cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
3.865265 	 117.323139 	 -1.259941 	 3.689258 	 117.270292 	 -1.279093 	 3.020292 	 2.979708 
3.945294 	 117.015981 	 -1.270505 	 3.780484 	 116.966492 	 -1.279085 	 3.018066 	 2.981934 
4.033127 	 116.747649 	 -1.275162 	 3.861659 	 116.696158 	 -1.279085 	 3.018296 	 2.981704 
4.102790 	 116.442197 	 -1.282932 	 3.951553 	 116.396788 	 -1.279093 	 3.015407 	 2.984593 
4.176701 	 116.172327 	 -1.291823 	 4.031996 	 116.128876 	 -1.279085 	 3.013835 	 2.986165 
4.262693 	 115.878679 	 -1.292933 	 4.119991 	 115.835831 	 -1.279093 	 3.013516 	 2.986484 
4.331875 	 115.582104 	 -1.291661 	 4.207402 	 115.544729 	 -1.279087 	 3.011739 	 2.988261 
4.423928 	 115.302838 	 -1.295471 	 4.291933 	 115.263207 	 -1.279093 	 3.012144 	 2.987856 
4.490092 	 115.009784 	 -1.310555 	 4.378124 	 114.976165 	 -1.279085 	 3.008544 	 2.991456 
4.561865 	 114.705758 	 -1.309217 	 4.467803 	 114.677512 	 -1.279093 	 3.006809 	 2.993191 
4.647489 	 114.432107 	 -1.317450 	 4.550256 	 114.402913 	 -1.279087 	 3.006316 	 2.993684 
4.700710 	 114.132975 	 -1.313669 	 4.637050 	 114.113859 	 -1.279085 	 3.003188 	 2.996812 
4.769396 	 113.829802 	 -1.321532 	 4.726241 	 113.816842 	 -1.279093 	 3.000262 	 2.999738 
4.851648 	 113.564861 	 -1.322563 	 4.806016 	 113.551161 	 -1.279093 	 3.000417 	 2.999583 
4.912149 	 113.255832 	 -1.313263 	 4.896135 	 113.251027 	 -1.279087 	 2.998254 	 3.001746 
4.991824 	 112.979198 	 -1.318814 	 4.978923 	 112.975320 	 -1.279084 	 2.997374 	 3.002626 
5.064532 	 112.679360 	 -1.333749 	 5.067526 	 112.680260 	 -1.279093 	 2.994222 	 3.005778 
5.129422 	 112.384379 	 -1.333850 	 5.154140 	 112.391801 	 -1.279087 	 2.991943 	 3.008057 
5.201436 	 112.111303 	 -1.342334 	 5.235313 	 112.121472 	 -1.279093 	 2.990139 	 3.009861 
5.264089 	 111.807351 	 -1.332585 	 5.324211 	 111.825408 	 -1.279085 	 2.988373 	 3.011627 
5.331670 	 111.510313 	 -1.344848 	 5.411620 	 111.534321 	 -1.279093 	 2.985077 	 3.014923 
5.413625 	 111.238552 	 -1.326253 	 5.493252 	 111.262459 	 -1.279085 	 2.986969 	 3.013031 
5.469324 	 110.945350 	 -1.337491 	 5.578617 	 110.978170 	 -1.279094 	 2.982749 	 3.017251 
5.550076 	 110.652592 	 -1.325612 	 5.665930 	 110.687380 	 -1.279085 	 2.983251 	 3.016749 
5.632088 	 110.353793 	 -1.319877 	 5.755016 	 110.390703 	 -1.279087 	 2.983086 	 3.016914 
5.703861 	 110.076843 	 -1.323118 	 5.837235 	 110.116891 	 -1.279087 	 2.981671 	 3.018329 
5.792275 	 109.793611 	 -1.297624 	 5.922561 	 109.832729 	 -1.279093 	 2.984544 	 3.015456 
5.863141 	 109.483340 	 -1.294701 	 6.013882 	 109.528605 	 -1.279088 	 2.982700 	 3.017300 
5.944403 	 109.207373 	 -1.278819 	 6.096616 	 109.253081 	 -1.279093 	 2.984135 	 3.015865 
6.029078 	 108.922343 	 -1.278113 	 6.182123 	 108.968301 	 -1.279087 	 2.984118 	 3.015882 
6.104278 	 108.627881 	 -1.280428 	 6.269451 	 108.677477 	 -1.279087 	 2.982620 	 3.017380 
6.178062 	 108.348911 	 -1.277431 	 6.352395 	 108.401261 	 -1.279085 	 2.981963 	 3.018037 
6.279660 	 108.047462 	 -1.279187 	 6.443831 	 108.096753 	 -1.279094 	 2.982850 	 3.017150 
6.362083 	 107.769789 	 -1.260754 	 6.527126 	 107.819349 	 -1.279087 	 2.984601 	 3.015399 
6.438572 	 107.482017 	 -1.276071 	 6.612716 	 107.534305 	 -1.279094 	 2.982120 	 3.017880 
6.520499 	 107.189760 	 -1.270525 	 6.699988 	 107.243657 	 -1.279085 	 2.982115 	 3.017885 
6.607737 	 106.913329 	 -1.259498 	 6.783344 	 106.966056 	 -1.279087 	 2.983624 	 3.016376 
6.704535 	 106.619867 	 -1.259126 	 6.872181 	 106.670206 	 -1.279087 	 2.984492 	 3.015508 
6.804136 	 106.356557 	 -1.251975 	 6.952945 	 106.401239 	 -1.279093 	 2.987174 	 3.012826 
6.893682 	 106.062224 	 -1.250117 	 7.041419 	 106.106587 	 -1.279088 	 2.987472 	 3.012528 
6.959592 	 105.753084 	 -1.249160 	 7.132025 	 105.804857 	 -1.279093 	 2.984990 	 3.015010 
7.080890 	 105.505212 	 -1.233342 	 7.210328 	 105.544082 	 -1.279087 	 2.991060 	 3.008940 
7.160693 	 105.209044 	 -1.237215 	 7.298507 	 105.250423 	 -1.279087 	 2.989798 	 3.010202 
7.273281 	 104.929037 	 -1.237318 	 7.384941 	 104.962570 	 -1.279085 	 2.992518 	 3.007482 
7.361439 	 104.633926 	 -1.233560 	 7.473519 	 104.667578 	 -1.279094 	 2.992851 	 3.007149 
7.454710 	 104.349693 	 -1.230827 	 7.559518 	 104.381167 	 -1.279087 	 2.993883 	 3.006117 
7.554170 	 104.071706 	 -1.224139 	 7.644314 	 104.098775 	 -1.279087 	 2.996083 	 3.003917 
7.650118 	 103.783785 	 -1.223614 	 7.731558 	 103.808235 	 -1.279093 	 2.997045 	 3.002955 
7.750271 	 103.512488 	 -1.225228 	 7.814564 	 103.531794 	 -1.279087 	 2.998673 	 3.001327 
7.842324 	 103.215505 	 -1.220013 	 7.903978 	 103.234014 	 -1.279088 	 2.999470 	 3.000530 
7.937521 	 102.936239 	 -1.223615 	 7.988773 	 102.951625 	 -1.279094 	 3.000197 	 2.999803 
8.020808 	 102.659511 	 -1.220369 	 8.071880 	 102.674848 	 -1.279087 	 3.000539 	 2.999461 
8.122491 	 102.371313 	 -1.224837 	 8.159673 	 102.382477 	 -1.279091 	 3.001543 	 2.998457 
8.237685 	 102.093548 	 -1.226832 	 8.245707 	 102.095956 	 -1.279087 	 3.004388 	 2.995612 
8.318564 	 101.808407 	 -1.224460 	 8.330935 	 101.812122 	 -1.279087 	 3.004171 	 2.995829 
8.435500 	 101.518485 	 -1.221681 	 8.420463 	 101.513970 	 -1.279087 	 3.007311 	 2.992689 
8.536192 	 101.226876 	 -1.209405 	 8.509110 	 101.218744 	 -1.279094 	 3.009797 	 2.990203 
8.630766 	 100.947944 	 -1.220629 	 8.593758 	 100.936833 	 -1.279087 	 3.009710 	 2.990290 
8.731401 	 100.661302 	 -1.234234 	 8.681038 	 100.646177 	 -1.279094 	 3.009744 	 2.990256 
8.824049 	 100.373900 	 -1.234862 	 8.767859 	 100.357030 	 -1.279084 	 3.010289 	 2.989711 
8.914686 	 100.110127 	 -1.238407 	 8.848010 	 100.090106 	 -1.279087 	 3.011030 	 2.988970 
9.002391 	 99.800227 	 -1.253462 	 8.940624 	 99.781681 	 -1.279090 	 3.009012 	 2.990988 
9.088482 	 99.543366 	 -1.248992 	 9.018491 	 99.522352 	 -1.279094 	 3.010318 	 2.989682 
9.177971 	 99.257466 	 -1.238802 	 9.104638 	 99.235448 	 -1.279084 	 3.011685 	 2.988315 
9.260324 	 98.962725 	 -1.246652 	 9.192634 	 98.942398 	 -1.279087 	 3.010311 	 2.989689 
9.355450 	 98.674193 	 -1.262735 	 9.279974 	 98.651533 	 -1.279094 	 3.009516 	 2.990484 
9.469496 	 98.404600 	 -1.254674 	 9.363664 	 98.372821 	 -1.279087 	 3.013491 	 2.986509 
9.540420 	 98.107024 	 -1.239562 	 9.451494 	 98.080323 	 -1.279087 	 3.013237 	 2.986763 
9.626086 	 97.813952 	 -1.256260 	 9.539305 	 97.787897 	 -1.279094 	 3.011344 	 2.988656 
9.727882 	 97.533555 	 -1.259979 	 9.624955 	 97.502649 	 -1.279087 	 3.012657 	 2.987343 
9.816876 	 97.267058 	 -1.260868 	 9.705716 	 97.233679 	 -1.279091 	 3.013429 	 2.986571 
9.897458 	 96.967925 	 -1.261454 	 9.794773 	 96.937094 	 -1.279087 	 3.012485 	 2.987515 
9.973720 	 96.679578 	 -1.274891 	 9.880504 	 96.651586 	 -1.279090 	 3.010153 	 2.989847 
10.068054 	 96.407743 	 -1.263882 	 9.963179 	 96.376253 	 -1.279084 	 3.012470 	 2.987530 
10.151029 	 96.108370 	 -1.273755 	 10.052504 	 96.078789 	 -1.279094 	 3.010821 	 2.989179 
10.219176 	 95.811813 	 -1.274307 	 10.139821 	 95.787988 	 -1.279087 	 3.008763 	 2.991237 
10.303369 	 95.534511 	 -1.282335 	 10.223165 	 95.510427 	 -1.279094 	 3.008050 	 2.991950 
10.398099 	 95.249741 	 -1.287756 	 10.309433 	 95.223115 	 -1.279084 	 3.008390 	 2.991610 
10.474914 	 94.952832 	 -1.290002 	 10.397567 	 94.929607 	 -1.279087 	 3.006984 	 2.993016 
10.553626 	 94.681275 	 -1.288215 	 10.478880 	 94.658834 	 -1.279094 	 3.006892 	 2.993108 
10.621137 	 94.380864 	 -1.297729 	 10.567203 	 94.364666 	 -1.279084 	 3.003767 	 2.996233 
10.717268 	 94.097428 	 -1.300525 	 10.653226 	 94.078197 	 -1.279094 	 3.004544 	 2.995456 
10.787668 	 93.811323 	 -1.297855 	 10.737851 	 93.796368 	 -1.279090 	 3.003325 	 2.996675 
10.869000 	 93.522124 	 -1.302956 	 10.824236 	 93.508683 	 -1.279087 	 3.002287 	 2.997713 
10.932120 	 93.235074 	 -1.311931 	 10.908518 	 93.227989 	 -1.279084 	 2.999180 	 3.000820 
11.024414 	 92.941316 	 -1.309674 	 10.997069 	 92.933101 	 -1.279087 	 2.999796 	 3.000204 
11.097093 	 92.663921 	 -1.291434 	 11.079486 	 92.658631 	 -1.279087 	 3.000604 	 2.999396 
11.157183 	 92.366457 	 -1.312845 	 11.166389 	 92.369222 	 -1.279091 	 2.995663 	 3.004337 
11.251615 	 92.081964 	 -1.302188 	 11.252558 	 92.082246 	 -1.279097 	 2.997592 	 3.002408 
11.311010 	 91.776790 	 -1.308339 	 11.341525 	 91.785953 	 -1.279087 	 2.993889 	 3.006111 
11.410725 	 91.502120 	 -1.302408 	 11.425427 	 91.506535 	 -1.279087 	 2.996133 	 3.003867 
11.475120 	 91.204006 	 -1.301469 	 11.512865 	 91.215339 	 -1.279084 	 2.993820 	 3.006180 
11.545193 	 90.914121 	 -1.307538 	 11.598508 	 90.930126 	 -1.279094 	 2.991589 	 3.008411 
11.606402 	 90.624069 	 -1.298575 	 11.683459 	 90.647209 	 -1.279094 	 2.990006 	 3.009994 
11.698426 	 90.332405 	 -1.302038 	 11.771405 	 90.354320 	 -1.279087 	 2.990085 	 3.009915 
11.767608 	 90.046967 	 -1.299832 	 11.855748 	 90.073433 	 -1.279087 	 2.988723 	 3.011277 
11.856219 	 89.754580 	 -1.300762 	 11.943611 	 89.780824 	 -1.279087 	 2.988708 	 3.011292 
11.932977 	 89.470959 	 -1.303550 	 12.028081 	 89.499514 	 -1.279091 	 2.987624 	 3.012376 
12.020697 	 89.195770 	 -1.304511 	 12.111078 	 89.222398 	 -1.284289 	 2.988556 	 3.011444 
12.084043 	 88.886074 	 -1.288050 	 12.200094 	 88.920265 	 -1.284282 	 2.987525 	 3.012475 
12.169455 	 88.601693 	 -1.282871 	 12.284007 	 88.635444 	 -1.284289 	 2.988200 	 3.011800 
12.247544 	 88.313716 	 -1.289646 	 12.368309 	 88.349298 	 -1.284289 	 2.986875 	 3.013125 
12.349397 	 88.034765 	 -1.291608 	 12.452064 	 88.065015 	 -1.284279 	 2.988564 	 3.011436 
12.428775 	 87.750218 	 -1.281684 	 12.535540 	 87.781669 	 -1.284289 	 2.989130 	 3.010870 
12.504754 	 87.460332 	 -1.279417 	 12.620189 	 87.494344 	 -1.284289 	 2.988453 	 3.011547 
12.578637 	 87.157790 	 -1.280918 	 12.708104 	 87.195935 	 -1.284289 	 2.986840 	 3.013160 
12.678720 	 86.886882 	 -1.277782 	 12.789539 	 86.919528 	 -1.284282 	 2.989097 	 3.010903 
12.757036 	 86.603798 	 -1.273965 	 12.872535 	 86.637826 	 -1.284289 	 2.988992 	 3.011008 
12.849514 	 86.313246 	 -1.270945 	 12.958684 	 86.345412 	 -1.284289 	 2.989953 	 3.010047 
12.929629 	 86.020951 	 -1.267685 	 13.044318 	 86.054741 	 -1.284282 	 2.989703 	 3.010297 
13.007052 	 85.727508 	 -1.259910 	 13.130055 	 85.763744 	 -1.284289 	 2.989615 	 3.010385 
13.107149 	 85.451819 	 -1.256550 	 13.212780 	 85.482938 	 -1.284286 	 2.991762 	 3.008238 
13.199287 	 85.158598 	 -1.265793 	 13.299629 	 85.188161 	 -1.284289 	 2.991389 	 3.008611 
13.289698 	 84.881982 	 -1.256052 	 13.381836 	 84.909125 	 -1.284282 	 2.993218 	 3.006782 
13.376879 	 84.599398 	 -1.262857 	 13.465402 	 84.625481 	 -1.284289 	 2.992915 	 3.007085 
13.469017 	 84.309735 	 -1.252104 	 13.551284 	 84.333972 	 -1.284289 	 2.994642 	 3.005358 
13.562217 	 84.026392 	 -1.241912 	 13.635538 	 84.047995 	 -1.284282 	 2.996593 	 3.003407 
13.657117 	 83.734858 	 -1.251611 	 13.722148 	 83.754016 	 -1.284286 	 2.996488 	 3.003512 
13.754268 	 83.461244 	 -1.256105 	 13.804083 	 83.475917 	 -1.284289 	 2.997625 	 3.002375 
13.840345 	 83.159405 	 -1.239117 	 13.892779 	 83.174855 	 -1.284282 	 2.999050 	 3.000950 
13.938657 	 82.893835 	 -1.247469 	 13.972627 	 82.903845 	 -1.284289 	 3.000141 	 2.999859 
14.025428 	 82.591477 	 -1.233782 	 14.061523 	 82.602108 	 -1.284289 	 3.001288 	 2.998712 
14.117368 	 82.314546 	 -1.230792 	 14.143933 	 82.322372 	 -1.284286 	 3.002580 	 2.997420 
14.222124 	 82.040544 	 -1.252452 	 14.226580 	 82.041854 	 -1.284282 	 3.002719 	 2.997281 
14.319913 	 81.756366 	 -1.227055 	 14.311426 	 81.753865 	 -1.284289 	 3.006608 	 2.993392 
14.407505 	 81.470577 	 -1.245237 	 14.395893 	 81.467158 	 -1.284289 	 3.005116 	 2.994884 
14.511114 	 81.208787 	 -1.238330 	 14.475136 	 81.198184 	 -1.284289 	 3.008347 	 2.991653 
14.586513 	 80.901500 	 -1.238452 	 14.564457 	 80.895000 	 -1.284282 	 3.006882 	 2.993118 
14.670550 	 80.608371 	 -1.240648 	 14.650632 	 80.602503 	 -1.284289 	 3.006441 	 2.993559 
14.773338 	 80.324954 	 -1.248253 	 14.735675 	 80.313855 	 -1.284286 	 3.007530 	 2.992470 
14.875899 	 80.050970 	 -1.239411 	 14.818138 	 80.033955 	 -1.284289 	 3.010509 	 2.989491 
14.948947 	 79.751225 	 -1.252420 	 14.905228 	 79.738341 	 -1.284282 	 3.007744 	 2.992256 
15.058008 	 79.480947 	 -1.238178 	 14.987207 	 79.460085 	 -1.284289 	 3.011992 	 2.988008 
15.145827 	 79.198068 	 -1.250668 	 15.070903 	 79.175997 	 -1.284289 	 3.011173 	 2.988827 
15.232824 	 78.902882 	 -1.248823 	 15.157876 	 78.880801 	 -1.284286 	 3.011360 	 2.988640 
15.315842 	 78.630084 	 -1.268137 	 15.238457 	 78.607284 	 -1.284282 	 3.009682 	 2.990318 
15.414877 	 78.338846 	 -1.258548 	 15.325317 	 78.312458 	 -1.284289 	 3.011911 	 2.988089 
15.504621 	 78.042901 	 -1.265198 	 15.412709 	 78.015825 	 -1.284289 	 3.011491 	 2.988509 
15.579227 	 77.769917 	 -1.273218 	 15.492671 	 77.744414 	 -1.284282 	 3.010130 	 2.989870 
15.675599 	 77.477289 	 -1.273069 	 15.579694 	 77.449031 	 -1.284289 	 3.011120 	 2.988880 
15.765315 	 77.199950 	 -1.264669 	 15.662041 	 77.169526 	 -1.284286 	 3.012728 	 2.987272 
15.834214 	 76.898723 	 -1.273136 	 15.749205 	 76.873675 	 -1.284282 	 3.009977 	 2.990023 
15.922967 	 76.619754 	 -1.278139 	 15.831918 	 76.592927 	 -1.284289 	 3.010107 	 2.989893 
16.002501 	 76.329720 	 -1.290563 	 15.916892 	 76.304500 	 -1.284289 	 3.008297 	 2.991703 
16.086283 	 76.039075 	 -1.287699 	 16.002373 	 76.014353 	 -1.284286 	 3.008406 	 2.991594 
16.173450 	 75.751118 	 -1.282477 	 16.087399 	 75.725763 	 -1.284282 	 3.009151 	 2.990849 
16.261156 	 75.484694 	 -1.287550 	 16.166627 	 75.456842 	 -1.284289 	 3.009529 	 2.990471 
16.329841 	 75.168771 	 -1.297511 	 16.257755 	 75.147530 	 -1.284289 	 3.006193 	 2.993807 
16.414516 	 74.888541 	 -1.285815 	 16.340483 	 74.866727 	 -1.284289 	 3.007565 	 2.992435 
16.492492 	 74.598304 	 -1.296362 	 16.425388 	 74.578530 	 -1.284282 	 3.005788 	 2.994212 
16.573045 	 74.307233 	 -1.291257 	 16.510727 	 74.288870 	 -1.284289 	 3.005800 	 2.994200 
16.642765 	 74.029987 	 -1.292034 	 16.591451 	 74.014869 	 -1.284289 	 3.004575 	 2.995425 
16.722327 	 73.746143 	 -1.295797 	 16.674751 	 73.732129 	 -1.284282 	 3.003808 	 2.996192 
16.804863 	 73.449383 	 -1.298212 	 16.761792 	 73.436697 	 -1.284289 	 3.003098 	 2.996902 
16.888178 	 73.151158 	 -1.304967 	 16.849292 	 73.139699 	 -1.284289 	 3.001986 	 2.998014 
16.971309 	 72.857307 	 -1.297869 	 16.935588 	 72.846781 	 -1.284282 	 3.002365 	 2.997635 
17.031597 	 72.571980 	 -1.301206 	 17.017755 	 72.567901 	 -1.284289 	 2.999751 	 3.000249 
17.094179 	 72.280464 	 -1.312575 	 17.101776 	 72.282706 	 -1.284282 	 2.996379 	 3.003621 
17.185326 	 72.006999 	 -1.302784 	 17.183189 	 72.006372 	 -1.284289 	 2.998373 	 3.001627 
17.270708 	 71.692947 	 -1.319300 	 17.275141 	 71.694257 	 -1.284282 	 2.996036 	 3.003964 
17.318349 	 71.423708 	 -1.306740 	 17.351935 	 71.433604 	 -1.284295 	 2.994254 	 3.005746 
17.401778 	 71.130727 	 -1.294931 	 17.438019 	 71.141407 	 -1.284289 	 2.995158 	 3.004842 
17.473069 	 70.826461 	 -1.310393 	 17.526196 	 70.842113 	 -1.284282 	 2.991850 	 3.008150 
17.524492 	 70.530312 	 -1.308301 	 17.610583 	 70.555673 	 -1.284289 	 2.988624 	 3.011376 
17.632052 	 70.272970 	 -1.298337 	 17.688935 	 70.289725 	 -1.284289 	 2.992665 	 3.007335 
17.706983 	 69.967295 	 -1.304004 	 17.777786 	 69.988152 	 -1.284282 	 2.990647 	 3.009353 
17.788358 	 69.689289 	 -1.288430 	 17.859649 	 69.710289 	 -1.284289 	 2.992154 	 3.007846 
17.853532 	 69.395790 	 -1.290311 	 17.944414 	 69.422566 	 -1.284282 	 2.989923 	 3.010077 
17.936563 	 69.119971 	 -1.277338 	 18.025821 	 69.146269 	 -1.284289 	 2.991390 	 3.008610 
18.026563 	 68.834793 	 -1.282058 	 18.110315 	 68.859467 	 -1.284282 	 2.991491 	 3.008509 
18.104964 	 68.542925 	 -1.277956 	 18.195698 	 68.569658 	 -1.284289 	 2.991174 	 3.008826 
18.181694 	 68.248462 	 -1.271804 	 18.281650 	 68.277911 	 -1.284289 	 2.990828 	 3.009172 
18.268153 	 67.971939 	 -1.263510 	 18.363517 	 68.000034 	 -1.284282 	 2.992136 	 3.007864 
18.342886 	 67.661872 	 -1.280618 	 18.453539 	 67.694472 	 -1.284289 	 2.988832 	 3.011168 
18.418751 	 67.402009 	 -1.267486 	 18.530043 	 67.434796 	 -1.284289 	 2.990078 	 3.009922 
18.517220 	 67.107120 	 -1.270774 	 18.617849 	 67.136767 	 -1.284282 	 2.990860 	 3.009140 
18.580949 	 66.824407 	 -1.268202 	 18.699579 	 66.859358 	 -1.284289 	 2.989242 	 3.010758 
18.685762 	 66.529111 	 -1.269238 	 18.787999 	 66.559230 	 -1.284282 	 2.990846 	 3.009154 
18.766499 	 66.251865 	 -1.255405 	 18.869609 	 66.282242 	 -1.284289 	 2.992139 	 3.007861 
18.875844 	 65.970208 	 -1.260819 	 18.954692 	 65.993439 	 -1.284282 	 2.994126 	 3.005874 
18.955322 	 65.679174 	 -1.248733 	 19.039937 	 65.704101 	 -1.284289 	 2.994735 	 3.005265 
19.059285 	 65.386638 	 -1.263435 	 19.127541 	 65.406748 	 -1.284289 	 2.994970 	 3.005030 
19.142529 	 65.090508 	 -1.251066 	 19.214466 	 65.111701 	 -1.284288 	 2.995823 	 3.004177 
19.234214 	 64.816005 	 -1.259075 	 19.296201 	 64.834268 	 -1.284289 	 2.996059 	 3.003941 
19.305704 	 64.528899 	 -1.244347 	 19.379740 	 64.550711 	 -1.284283 	 2.996275 	 3.003725 
19.409610 	 64.229507 	 -1.251097 	 19.469200 	 64.247064 	 -1.284288 	 2.997107 	 3.002893 
19.493407 	 63.934618 	 -1.229031 	 19.555833 	 63.953008 	 -1.284285 	 2.974018 	 2.975982 
19.602001 	 63.672439 	 -1.258915 	 19.635578 	 63.682332 	 -1.284288 	 2.949037 	 2.950963 
19.691958 	 63.387242 	 -1.246675 	 19.720076 	 63.395527 	 -1.284284 	 2.925830 	 2.924170 
19.764468 	 63.086145 	 -1.235946 	 19.807493 	 63.098821 	 -1.284290 	 2.900349 	 2.899651 
19.882366 	 62.829896 	 -1.244107 	 19.886373 	 62.831077 	 -1.284286 	 2.878600 	 2.871400 
19.942258 	 62.544811 	 -1.241980 	 19.968439 	 62.552526 	 -1.284286 	 2.851501 	 2.848499 
20.036038 	 62.273514 	 -1.240585 	 20.049472 	 62.277473 	 -1.284288 	 2.827970 	 2.822030 
20.131292 	 61.995731 	 -1.235080 	 20.132384 	 61.996053 	 -1.284291 	 2.804807 	 2.795193 
20.209013 	 61.743633 	 -1.240409 	 20.206929 	 61.743021 	 -1.284284 	 2.779605 	 2.770395 
20.297044 	 61.469482 	 -1.240521 	 20.288281 	 61.466900 	 -1.284282 	 2.755290 	 2.744710 
20.386095 	 61.210064 	 -1.251645 	 20.365717 	 61.204061 	 -1.284293 	 2.730389 	 2.719611 
20.454342 	 60.951425 	 -1.251014 	 20.441279 	 60.947577 	 -1.284284 	 2.704689 	 2.695311 
20.573161 	 60.699290 	 -1.243365 	 20.519123 	 60.683370 	 -1.284284 	 2.684725 	 2.665275 
20.647299 	 60.440336 	 -1.242107 	 20.595239 	 60.425000 	 -1.284291 	 2.659646 	 2.640354 
20.720375 	 60.182753 	 -1.253045 	 20.670903 	 60.168176 	 -1.284282 	 2.633281 	 2.616719 
20.793507 	 59.930025 	 -1.259674 	 20.745256 	 59.915810 	 -1.284289 	 2.607492 	 2.592508 
20.875024 	 59.673962 	 -1.248661 	 20.821182 	 59.658098 	 -1.284289 	 2.584176 	 2.565824 
20.946400 	 59.427276 	 -1.249059 	 20.893755 	 59.411767 	 -1.284287 	 2.559011 	 2.540989 
21.027591 	 59.196917 	 -1.258979 	 20.962687 	 59.177796 	 -1.284291 	 2.534297 	 2.515703 
21.099761 	 58.945116 	 -1.261034 	 21.036708 	 58.926540 	 -1.284282 	 2.508898 	 2.491102 
21.178686 	 58.705714 	 -1.272792 	 21.107914 	 58.684861 	 -1.284282 	 2.483527 	 2.466473 
21.251025 	 58.471000 	 -1.268156 	 21.177314 	 58.449282 	 -1.284292 	 2.459298 	 2.440702 
21.338674 	 58.220533 	 -1.258445 	 21.252213 	 58.195061 	 -1.284285 	 2.436597 	 2.413403 
21.386230 	 57.999756 	 -1.266950 	 21.315861 	 57.979022 	 -1.284283 	 2.409069 	 2.390931 
21.478240 	 57.765542 	 -1.264702 	 21.386705 	 57.738573 	 -1.284290 	 2.386501 	 2.363499 
21.528827 	 57.540205 	 -1.276923 	 21.451827 	 57.517521 	 -1.284282 	 2.358763 	 2.341237 
21.586636 	 57.308883 	 -1.280295 	 21.519153 	 57.289000 	 -1.284293 	 2.332435 	 2.317565 
21.679454 	 57.092312 	 -1.278515 	 21.585275 	 57.064565 	 -1.284288 	 2.310396 	 2.289604 
21.738793 	 56.874481 	 -1.269174 	 21.649063 	 56.848047 	 -1.284288 	 2.285866 	 2.264134 
21.800837 	 56.658319 	 -1.280546 	 21.712620 	 56.632327 	 -1.284283 	 2.259570 	 2.240430 
21.853661 	 56.428627 	 -1.269456 	 21.779105 	 56.406661 	 -1.284286 	 2.234255 	 2.215745 
21.927190 	 56.215652 	 -1.268340 	 21.842712 	 56.190762 	 -1.284285 	 2.210401 	 2.189599 
21.988455 	 56.002491 	 -1.271940 	 21.905389 	 55.978017 	 -1.284289 	 2.184894 	 2.165106 
22.052382 	 55.787255 	 -1.269783 	 21.968843 	 55.762642 	 -1.284283 	 2.160159 	 2.139841 
22.120884 	 55.589661 	 -1.278410 	 22.027879 	 55.562263 	 -1.284292 	 2.135284 	 2.114716 
22.164446 	 55.380244 	 -1.280894 	 22.088128 	 55.357758 	 -1.284286 	 2.108295 	 2.091705 
22.237820 	 55.183318 	 -1.277471 	 22.147369 	 55.156670 	 -1.284281 	 2.085110 	 2.064890 
22.300019 	 54.982370 	 -1.290821 	 22.206811 	 54.954909 	 -1.284294 	 2.059064 	 2.040936 
22.349161 	 54.780218 	 -1.273965 	 22.265539 	 54.755582 	 -1.284284 	 2.034749 	 2.015251 
22.401844 	 54.586646 	 -1.279152 	 22.322223 	 54.563190 	 -1.284287 	 2.008814 	 1.991186 
22.461239 	 54.398004 	 -1.287049 	 22.378102 	 54.373511 	 -1.284286 	 1.983391 	 1.966609 
22.511911 	 54.197241 	 -1.284718 	 22.436575 	 54.175046 	 -1.284290 	 1.957811 	 1.942189 
22.573091 	 54.008599 	 -1.291069 	 22.492594 	 53.984884 	 -1.284280 	 1.932713 	 1.917287 
22.646394 	 53.830020 	 -1.292001 	 22.546860 	 53.800696 	 -1.284288 	 1.909605 	 1.890395 
22.691754 	 53.637745 	 -1.294673 	 22.602608 	 53.611482 	 -1.284293 	 1.883255 	 1.866745 
22.732414 	 53.459574 	 -1.279562 	 22.654154 	 53.436517 	 -1.284281 	 1.858630 	 1.841370 
22.781372 	 53.275658 	 -1.289139 	 22.707923 	 53.254020 	 -1.284287 	 1.832172 	 1.817828 
22.815120 	 53.105066 	 -1.299808 	 22.756862 	 53.087904 	 -1.284284 	 1.804521 	 1.795479 
22.877050 	 52.912087 	 -1.296443 	 22.814123 	 52.893549 	 -1.284294 	 1.780345 	 1.769655 
22.932211 	 52.743386 	 -1.281607 	 22.864258 	 52.723365 	 -1.284282 	 1.757352 	 1.742648 
22.969882 	 52.572016 	 -1.281550 	 22.913728 	 52.555472 	 -1.284287 	 1.731128 	 1.718872 
23.018429 	 52.403704 	 -1.293774 	 22.963228 	 52.387440 	 -1.284292 	 1.704806 	 1.695194 
23.074313 	 52.249106 	 -1.281667 	 23.009599 	 52.230041 	 -1.284285 	 1.682008 	 1.667992 
23.103033 	 52.070490 	 -1.286950 	 23.060317 	 52.057906 	 -1.284278 	 1.654186 	 1.645814 
23.153832 	 51.915206 	 -1.292961 	 23.106468 	 51.901251 	 -1.284289 	 1.629071 	 1.620929 
23.189294 	 51.757865 	 -1.288498 	 23.151953 	 51.746865 	 -1.284293 	 1.603472 	 1.596528 
23.228834 	 51.590795 	 -1.295429 	 23.200401 	 51.582419 	 -1.284281 	 1.576849 	 1.573151 
23.264395 	 51.430674 	 -1.295977 	 23.246648 	 51.425445 	 -1.284297 	 1.550682 	 1.549318 
