cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
24.269175 	 47.476286 	 2.048674 	 24.398873 	 47.514497 	 1.857295 	 0.542146 	 0.507854 
24.235017 	 47.528826 	 2.050551 	 24.381904 	 47.572103 	 1.857317 	 0.569050 	 0.530950 
24.209114 	 47.574620 	 2.055305 	 24.367419 	 47.621257 	 1.857289 	 0.595875 	 0.554125 
24.181243 	 47.625843 	 2.058829 	 24.351308 	 47.675945 	 1.857299 	 0.622729 	 0.577271 
24.155695 	 47.678680 	 2.058881 	 24.334945 	 47.731488 	 1.857299 	 0.649278 	 0.600722 
24.127286 	 47.722694 	 2.071020 	 24.320745 	 47.779694 	 1.857323 	 0.677000 	 0.623000 
24.104117 	 47.781998 	 2.057841 	 24.302815 	 47.840538 	 1.857307 	 0.702518 	 0.647482 
24.075099 	 47.845806 	 2.054907 	 24.283204 	 47.907112 	 1.857293 	 0.729019 	 0.670981 
24.051123 	 47.899995 	 2.039643 	 24.266598 	 47.963478 	 1.857315 	 0.754505 	 0.695495 
24.025532 	 47.966359 	 2.024962 	 24.246563 	 48.031481 	 1.857315 	 0.779855 	 0.720145 
24.000749 	 48.042936 	 2.008769 	 24.223824 	 48.108655 	 1.857301 	 0.804762 	 0.745238 
23.966845 	 48.109245 	 1.995114 	 24.203142 	 48.178867 	 1.857321 	 0.830731 	 0.769269 
23.930449 	 48.167140 	 1.988523 	 24.184539 	 48.242002 	 1.857308 	 0.857679 	 0.792321 
23.913270 	 48.251037 	 1.979989 	 24.160427 	 48.323851 	 1.857296 	 0.882330 	 0.817670 
23.877752 	 48.328836 	 1.976636 	 24.136499 	 48.405067 	 1.857303 	 0.909044 	 0.840956 
23.847657 	 48.405635 	 1.971048 	 24.113275 	 48.483890 	 1.857303 	 0.935159 	 0.864841 
23.813145 	 48.492534 	 1.970500 	 24.086965 	 48.573206 	 1.857310 	 0.961875 	 0.888125 
23.766325 	 48.574262 	 1.972875 	 24.061066 	 48.661099 	 1.857309 	 0.990169 	 0.909831 
23.749699 	 48.652043 	 1.972297 	 24.038653 	 48.737175 	 1.857309 	 1.015582 	 0.934418 
23.720157 	 48.746373 	 1.968290 	 24.010725 	 48.831982 	 1.857315 	 1.041389 	 0.958611 
23.669882 	 48.839091 	 1.956696 	 23.981571 	 48.930920 	 1.857304 	 1.066640 	 0.983360 
23.648837 	 48.933070 	 1.951917 	 23.954416 	 49.023098 	 1.857304 	 1.089801 	 1.010199 
23.605530 	 49.035462 	 1.933390 	 23.923201 	 49.129055 	 1.857310 	 1.113415 	 1.036585 
23.578933 	 49.127309 	 1.914115 	 23.896179 	 49.220770 	 1.857300 	 1.135748 	 1.064252 
23.552309 	 49.233592 	 1.894145 	 23.865239 	 49.325783 	 1.857299 	 1.157683 	 1.092317 
23.519127 	 49.335725 	 1.883060 	 23.834902 	 49.428756 	 1.857305 	 1.181201 	 1.118799 
23.493338 	 49.440174 	 1.862017 	 23.804529 	 49.531857 	 1.857311 	 1.203080 	 1.146920 
23.461417 	 49.550516 	 1.853817 	 23.772067 	 49.642042 	 1.857310 	 1.226638 	 1.173362 
23.425630 	 49.661174 	 1.848391 	 23.739210 	 49.753557 	 1.857301 	 1.250795 	 1.199205 
23.393609 	 49.785935 	 1.858872 	 23.702832 	 49.877038 	 1.857306 	 1.275946 	 1.224054 
23.361164 	 49.901633 	 1.852786 	 23.668876 	 49.992292 	 1.857306 	 1.299708 	 1.250292 
23.321907 	 50.018128 	 1.865401 	 23.634164 	 50.110119 	 1.857297 	 1.325851 	 1.274149 
23.294447 	 50.139868 	 1.847361 	 23.598969 	 50.229585 	 1.857310 	 1.347965 	 1.302035 
23.256918 	 50.260459 	 1.848195 	 23.563280 	 50.350719 	 1.857310 	 1.372746 	 1.327254 
23.216910 	 50.398378 	 1.857049 	 23.522694 	 50.488470 	 1.857315 	 1.398157 	 1.351843 
23.177780 	 50.522267 	 1.831500 	 23.485987 	 50.613067 	 1.857294 	 1.420371 	 1.379629 
23.141582 	 50.651680 	 1.834996 	 23.448011 	 50.741965 	 1.857319 	 1.445185 	 1.404815 
23.100640 	 50.797401 	 1.821448 	 23.405240 	 50.887139 	 1.857299 	 1.468314 	 1.431686 
23.087554 	 50.937321 	 1.795925 	 23.366264 	 51.019433 	 1.857303 	 1.488561 	 1.461439 
23.081351 	 51.083060 	 1.789865 	 23.326260 	 51.155215 	 1.857315 	 1.510276 	 1.489724 
23.019973 	 51.215197 	 1.781622 	 23.285537 	 51.293436 	 1.857307 	 1.535585 	 1.514415 
23.014903 	 51.375095 	 1.774511 	 23.241788 	 51.441937 	 1.857300 	 1.556981 	 1.543019 
22.961597 	 51.509048 	 1.760103 	 23.201218 	 51.579643 	 1.857300 	 1.581141 	 1.568859 
22.975915 	 51.673283 	 1.769005 	 23.157838 	 51.726884 	 1.857315 	 1.603022 	 1.596978 
22.919069 	 51.811776 	 1.773907 	 23.115759 	 51.869723 	 1.857297 	 1.629279 	 1.620721 
22.895390 	 51.980366 	 1.782417 	 23.068165 	 52.031270 	 1.857308 	 1.653427 	 1.646573 
22.864899 	 52.143471 	 1.771251 	 23.021515 	 52.189612 	 1.857301 	 1.676142 	 1.673858 
22.832100 	 52.314618 	 1.766696 	 22.972500 	 52.355982 	 1.857311 	 1.699548 	 1.700452 
22.798097 	 52.473535 	 1.782014 	 22.926701 	 52.511422 	 1.857305 	 1.725243 	 1.724757 
22.771614 	 52.635527 	 1.780723 	 22.880674 	 52.667658 	 1.857309 	 1.748838 	 1.751162 
22.726551 	 52.802894 	 1.781826 	 22.831704 	 52.833873 	 1.857302 	 1.773628 	 1.776372 
22.707503 	 52.974449 	 1.778792 	 22.783677 	 52.996890 	 1.857302 	 1.796561 	 1.803439 
22.644340 	 53.148154 	 1.776300 	 22.731543 	 53.173845 	 1.857311 	 1.821880 	 1.828120 
22.614911 	 53.315929 	 1.778485 	 22.683713 	 53.336198 	 1.857309 	 1.845995 	 1.854005 
22.574521 	 53.503144 	 1.785884 	 22.629733 	 53.519411 	 1.857299 	 1.870928 	 1.879072 
22.538975 	 53.684318 	 1.777801 	 22.577780 	 53.695749 	 1.857303 	 1.894179 	 1.905821 
22.492198 	 53.867159 	 1.770246 	 22.524480 	 53.876672 	 1.857312 	 1.918042 	 1.931958 
22.450151 	 54.057988 	 1.773166 	 22.469392 	 54.063656 	 1.857312 	 1.942614 	 1.957386 
22.437603 	 54.210566 	 1.781547 	 22.427027 	 54.207451 	 1.857312 	 1.966865 	 1.983135 
22.389792 	 54.430306 	 1.774342 	 22.363642 	 54.422600 	 1.857309 	 1.990340 	 2.009660 
22.342222 	 54.624971 	 1.764613 	 22.307069 	 54.614615 	 1.857298 	 2.013922 	 2.036078 
22.289808 	 54.811927 	 1.762106 	 22.252206 	 54.800850 	 1.857312 	 2.038567 	 2.061433 
22.253370 	 55.017267 	 1.782332 	 22.193628 	 54.999664 	 1.857306 	 2.064501 	 2.085499 
22.216747 	 55.211302 	 1.768622 	 22.138103 	 55.188132 	 1.857306 	 2.087227 	 2.112773 
22.156742 	 55.399221 	 1.768088 	 22.082367 	 55.377312 	 1.857301 	 2.112430 	 2.137570 
22.132681 	 55.575873 	 1.770244 	 22.032556 	 55.546374 	 1.857309 	 2.136439 	 2.163561 
22.054450 	 55.799115 	 1.783226 	 21.965791 	 55.772996 	 1.857304 	 2.163343 	 2.186657 
22.024866 	 56.005771 	 1.792570 	 21.907408 	 55.971168 	 1.857307 	 2.187960 	 2.212040 
21.972551 	 56.215021 	 1.795254 	 21.846503 	 56.177886 	 1.857302 	 2.212889 	 2.237111 
21.914090 	 56.418842 	 1.786037 	 21.786584 	 56.381276 	 1.857310 	 2.236965 	 2.263035 
21.844456 	 56.653685 	 1.798686 	 21.717359 	 56.616240 	 1.857310 	 2.263314 	 2.286686 
21.812379 	 56.862750 	 1.797719 	 21.658119 	 56.817304 	 1.857300 	 2.287050 	 2.312950 
21.748112 	 57.073761 	 1.796108 	 21.595789 	 57.028884 	 1.857307 	 2.312050 	 2.337950 
21.699012 	 57.294947 	 1.801044 	 21.531904 	 57.245716 	 1.857307 	 2.336961 	 2.363039 
21.654926 	 57.534016 	 1.791100 	 21.463578 	 57.477641 	 1.857306 	 2.359980 	 2.390020 
21.597456 	 57.762391 	 1.806241 	 21.397078 	 57.703355 	 1.857310 	 2.386189 	 2.413811 
21.543782 	 58.003462 	 1.808910 	 21.327438 	 57.939724 	 1.857301 	 2.410860 	 2.439140 
21.493833 	 58.247943 	 1.796370 	 21.257177 	 58.178221 	 1.857308 	 2.433836 	 2.466164 
21.438417 	 58.469295 	 1.820970 	 21.192744 	 58.396915 	 1.857311 	 2.461018 	 2.488982 
21.369051 	 58.697374 	 1.819340 	 21.125373 	 58.625586 	 1.857299 	 2.486043 	 2.513957 
21.312786 	 58.938593 	 1.828932 	 21.055490 	 58.862789 	 1.857306 	 2.511540 	 2.538460 
21.267198 	 59.179497 	 1.830201 	 20.986544 	 59.096811 	 1.857313 	 2.535815 	 2.564185 
21.216059 	 59.398532 	 1.830339 	 20.923079 	 59.312214 	 1.857308 	 2.560442 	 2.589558 
21.133806 	 59.680856 	 1.833562 	 20.839981 	 59.594292 	 1.857299 	 2.585845 	 2.614155 
21.026812 	 59.905451 	 1.845649 	 20.770550 	 59.829952 	 1.857306 	 2.613657 	 2.636343 
20.977415 	 60.155788 	 1.846145 	 20.698741 	 60.073687 	 1.857306 	 2.637921 	 2.662079 
20.895063 	 60.413890 	 1.852428 	 20.622197 	 60.333500 	 1.857309 	 2.663878 	 2.686122 
20.833869 	 60.660057 	 1.853983 	 20.550577 	 60.576594 	 1.857304 	 2.688730 	 2.711270 
20.753174 	 60.924034 	 1.835456 	 20.472572 	 60.841366 	 1.857304 	 2.712080 	 2.737920 
20.675623 	 61.197388 	 1.840891 	 20.392276 	 61.113911 	 1.857306 	 2.737617 	 2.762383 
20.598539 	 61.437384 	 1.834992 	 20.321060 	 61.355633 	 1.857309 	 2.762344 	 2.787656 
20.518949 	 61.712387 	 1.843798 	 20.240153 	 61.630250 	 1.857302 	 2.788269 	 2.811731 
20.440774 	 61.968581 	 1.846440 	 20.164464 	 61.887173 	 1.857311 	 2.813716 	 2.836284 
20.368888 	 62.251775 	 1.848546 	 20.081949 	 62.167240 	 1.857304 	 2.838628 	 2.861372 
20.274059 	 62.507857 	 1.851512 	 20.004952 	 62.428573 	 1.857307 	 2.864662 	 2.885338 
20.211307 	 62.779395 	 1.852411 	 19.926333 	 62.695439 	 1.857305 	 2.889266 	 2.910734 
20.142494 	 63.052101 	 1.881292 	 19.846909 	 62.965017 	 1.857303 	 2.916864 	 2.933136 
20.069149 	 63.323361 	 1.836898 	 19.767521 	 63.234494 	 1.857311 	 2.937299 	 2.962701 
19.971715 	 63.600496 	 1.877876 	 19.684607 	 63.515912 	 1.857301 	 2.966997 	 2.983003 
19.889816 	 63.881041 	 1.868418 	 19.602019 	 63.796249 	 1.857310 	 2.991110 	 3.008890 
19.799306 	 64.165496 	 1.874307 	 19.517677 	 64.082523 	 1.857303 	 3.016995 	 3.033005 
19.716614 	 64.449506 	 1.876349 	 19.434081 	 64.366268 	 1.857309 	 3.042247 	 3.057753 
19.617693 	 64.724936 	 1.881519 	 19.351514 	 64.646515 	 1.857302 	 3.068398 	 3.081602 
19.534902 	 65.024087 	 1.881158 	 19.263809 	 64.944217 	 1.857307 	 3.093268 	 3.106732 
19.420827 	 65.308839 	 1.885184 	 19.177506 	 65.237154 	 1.857307 	 3.119671 	 3.130329 
19.343233 	 65.599299 	 1.878346 	 19.092565 	 65.525450 	 1.857300 	 3.143809 	 3.156191 
19.239893 	 65.893947 	 1.895527 	 19.004444 	 65.824580 	 1.857311 	 3.171091 	 3.178909 
19.130109 	 66.191560 	 1.887167 	 18.914992 	 66.128184 	 1.857306 	 3.195978 	 3.204022 
19.034700 	 66.478758 	 1.903037 	 18.829518 	 66.418307 	 1.857304 	 3.222941 	 3.227059 
18.934376 	 66.778836 	 1.900278 	 18.740161 	 66.721617 	 1.857310 	 3.248067 	 3.251933 
18.826419 	 67.085864 	 1.908853 	 18.648303 	 67.033388 	 1.857304 	 3.274485 	 3.275515 
18.741645 	 67.399767 	 1.913331 	 18.556439 	 67.345201 	 1.857303 	 3.299752 	 3.300248 
18.624879 	 67.700494 	 1.902669 	 18.465595 	 67.653566 	 1.857315 	 3.324541 	 3.325459 
18.526652 	 68.017232 	 1.904657 	 18.371882 	 67.971635 	 1.857296 	 3.349920 	 3.350080 
18.423085 	 68.325428 	 1.890684 	 18.280068 	 68.283293 	 1.857313 	 3.373919 	 3.376081 
18.315171 	 68.637941 	 1.912792 	 18.186728 	 68.600100 	 1.857306 	 3.401610 	 3.398390 
18.195261 	 68.956403 	 1.904029 	 18.090817 	 68.925635 	 1.857300 	 3.426494 	 3.423506 
18.086327 	 69.277775 	 1.911523 	 17.995002 	 69.250870 	 1.857311 	 3.452662 	 3.447338 
17.986867 	 69.594699 	 1.912719 	 17.901144 	 69.569441 	 1.857300 	 3.477970 	 3.472030 
17.888625 	 69.924059 	 1.907214 	 17.804013 	 69.899134 	 1.857310 	 3.502470 	 3.497530 
17.766718 	 70.237239 	 1.914567 	 17.709378 	 70.220343 	 1.857310 	 3.529030 	 3.520970 
17.649400 	 70.591562 	 1.913851 	 17.603958 	 70.578175 	 1.857304 	 3.554320 	 3.545680 
17.530567 	 70.908263 	 1.903870 	 17.508616 	 70.901793 	 1.857304 	 3.579016 	 3.570984 
17.422327 	 71.243312 	 1.905484 	 17.409143 	 71.239425 	 1.857308 	 3.604436 	 3.595564 
17.290294 	 71.573320 	 1.903772 	 17.309136 	 71.578869 	 1.857308 	 3.630188 	 3.619812 
17.180114 	 71.914930 	 1.907367 	 17.207733 	 71.923065 	 1.857307 	 3.655795 	 3.644205 
17.064779 	 72.257614 	 1.906196 	 17.105623 	 72.269648 	 1.857302 	 3.681048 	 3.668952 
16.963407 	 72.595035 	 1.893979 	 17.006059 	 72.607598 	 1.857306 	 3.704869 	 3.695131 
16.832762 	 72.943019 	 1.885083 	 16.901287 	 72.963209 	 1.857311 	 3.729695 	 3.720305 
16.729805 	 73.284184 	 1.883690 	 16.800580 	 73.305035 	 1.857300 	 3.754607 	 3.745393 
16.615475 	 73.633799 	 1.887078 	 16.696674 	 73.657719 	 1.857305 	 3.780220 	 3.769780 
16.499785 	 73.990179 	 1.880788 	 16.590825 	 74.016999 	 1.857309 	 3.804845 	 3.795155 
16.375641 	 74.340499 	 1.874936 	 16.485943 	 74.372995 	 1.857304 	 3.829769 	 3.820231 
16.284976 	 74.713094 	 1.856477 	 16.377697 	 74.740410 	 1.857309 	 3.852427 	 3.847573 
16.156541 	 75.059189 	 1.832142 	 16.273617 	 75.093685 	 1.857308 	 3.875633 	 3.874367 
16.079160 	 75.429968 	 1.854829 	 16.166923 	 75.455826 	 1.857303 	 3.902099 	 3.897901 
15.975848 	 75.798060 	 1.877580 	 16.058887 	 75.822527 	 1.857304 	 3.929233 	 3.920767 
15.871644 	 76.182832 	 1.845569 	 15.946260 	 76.204813 	 1.857309 	 3.950795 	 3.949205 
15.728098 	 76.529593 	 1.895642 	 15.840793 	 76.562795 	 1.857304 	 3.981789 	 3.968211 
15.672214 	 76.907990 	 1.891879 	 15.733751 	 76.926119 	 1.857308 	 4.005061 	 3.994939 
15.520497 	 77.265982 	 1.892916 	 15.624590 	 77.296650 	 1.857305 	 4.006274 	 3.993726 
15.401833 	 77.679645 	 1.872541 	 15.502975 	 77.709444 	 1.857305 	 4.004160 	 3.995840 
15.309809 	 78.033708 	 1.896299 	 15.399645 	 78.060174 	 1.857305 	 4.006241 	 3.993759 
15.218025 	 78.416330 	 1.876128 	 15.288588 	 78.437123 	 1.857307 	 4.003721 	 3.996279 
15.056592 	 78.815205 	 1.890578 	 15.167566 	 78.847902 	 1.857303 	 4.006220 	 3.993780 
14.929700 	 79.196381 	 1.883327 	 15.054104 	 79.233031 	 1.857305 	 4.005844 	 3.994156 
14.829065 	 79.582061 	 1.879166 	 14.941514 	 79.615192 	 1.857310 	 4.005116 	 3.994884 
14.714636 	 79.955787 	 1.886451 	 14.831060 	 79.990088 	 1.857305 	 4.005949 	 3.994051 
14.617980 	 80.335536 	 1.844645 	 14.720395 	 80.365713 	 1.857310 	 4.001403 	 3.998597 
14.483144 	 80.741453 	 1.838846 	 14.599589 	 80.775760 	 1.857305 	 4.001189 	 3.998811 
14.367186 	 81.124872 	 1.850763 	 14.486390 	 81.159989 	 1.857305 	 4.002453 	 3.997547 
14.286618 	 81.510663 	 1.837446 	 14.375372 	 81.536813 	 1.857305 	 4.000327 	 3.999673 
14.167020 	 81.893766 	 1.843998 	 14.261968 	 81.921737 	 1.857305 	 4.001144 	 3.998856 
14.068750 	 82.272144 	 1.845530 	 14.151546 	 82.296538 	 1.857305 	 4.000980 	 3.999020 
13.991298 	 82.659751 	 1.830264 	 14.040286 	 82.674183 	 1.857305 	 3.998573 	 4.001427 
13.894783 	 83.055901 	 1.838743 	 13.925185 	 83.064861 	 1.857310 	 3.998936 	 4.001064 
13.772211 	 83.429424 	 1.827723 	 13.814139 	 83.441774 	 1.857303 	 3.998135 	 4.001865 
13.711499 	 83.824055 	 1.835428 	 13.702315 	 83.821347 	 1.857305 	 3.997573 	 4.002427 
13.579367 	 84.205212 	 1.835067 	 13.588433 	 84.207880 	 1.857310 	 3.998012 	 4.001988 
13.486762 	 84.584313 	 1.832390 	 13.478268 	 84.581808 	 1.857305 	 3.997287 	 4.002713 
13.368537 	 84.958169 	 1.844054 	 13.367478 	 84.957859 	 1.857305 	 3.998647 	 4.001353 
13.287134 	 85.352874 	 1.834264 	 13.253977 	 85.343109 	 1.857307 	 3.996832 	 4.003168 
13.154691 	 85.724895 	 1.833043 	 13.142551 	 85.721320 	 1.857305 	 3.997257 	 4.002743 
13.081615 	 86.114058 	 1.835908 	 13.031219 	 86.099210 	 1.857305 	 3.996547 	 4.003453 
12.985583 	 86.501536 	 1.823485 	 12.918510 	 86.481776 	 1.857305 	 3.994870 	 4.005130 
12.889805 	 86.868775 	 1.836694 	 12.811306 	 86.845650 	 1.857306 	 3.995893 	 4.004107 
12.772175 	 87.258718 	 1.827388 	 12.696206 	 87.236335 	 1.857305 	 3.995028 	 4.004972 
12.696607 	 87.637837 	 1.831901 	 12.587397 	 87.605661 	 1.857305 	 3.994613 	 4.005387 
12.584231 	 88.028057 	 1.832787 	 12.472637 	 87.995180 	 1.857313 	 3.994639 	 4.005361 
12.474802 	 88.412717 	 1.815844 	 12.359621 	 88.378780 	 1.857305 	 3.992852 	 4.007148 
12.363290 	 88.803882 	 1.847292 	 12.244676 	 88.768934 	 1.857305 	 3.995907 	 4.004093 
12.278814 	 89.183465 	 1.825061 	 12.135030 	 89.141103 	 1.857302 	 3.993029 	 4.006971 
12.209830 	 89.556042 	 1.831421 	 12.027545 	 89.501309 	 1.862503 	 3.992134 	 4.007866 
12.076538 	 89.968130 	 1.825362 	 11.903016 	 89.916027 	 1.862503 	 3.991756 	 4.008244 
11.944392 	 90.344506 	 1.837716 	 11.788417 	 90.297669 	 1.862505 	 3.993450 	 4.006550 
11.841533 	 90.734782 	 1.842078 	 11.672410 	 90.684002 	 1.862503 	 3.993543 	 4.006457 
11.736749 	 91.123983 	 1.839612 	 11.556545 	 91.069873 	 1.862508 	 3.993007 	 4.006993 
11.629783 	 91.497338 	 1.835032 	 11.444862 	 91.441809 	 1.862503 	 3.992426 	 4.007574 
11.514844 	 91.877922 	 1.877482 	 11.330527 	 91.822578 	 1.862503 	 3.996687 	 4.003313 
11.415880 	 92.268420 	 1.876782 	 11.214785 	 92.208035 	 1.862503 	 3.996179 	 4.003821 
11.304992 	 92.656212 	 1.881144 	 11.098803 	 92.594295 	 1.862505 	 3.996482 	 4.003518 
11.200320 	 93.033292 	 1.877823 	 10.986283 	 92.969020 	 1.862503 	 3.995945 	 4.004055 
11.076318 	 93.410873 	 1.890595 	 10.872026 	 93.349529 	 1.862503 	 3.997477 	 4.002523 
10.978161 	 93.797443 	 1.880596 	 10.757431 	 93.731166 	 1.862503 	 3.996048 	 4.003952 
10.868278 	 94.176210 	 1.890361 	 10.644017 	 94.108869 	 1.862503 	 3.996932 	 4.003068 
10.741499 	 94.557923 	 1.902823 	 10.528393 	 94.493935 	 1.862503 	 3.998469 	 4.001531 
10.630795 	 94.936320 	 1.881706 	 10.415012 	 94.871526 	 1.862503 	 3.996288 	 4.003712 
10.511622 	 95.309397 	 1.894298 	 10.302395 	 95.246572 	 1.862505 	 3.997718 	 4.002282 
10.381430 	 95.697523 	 1.888600 	 10.184721 	 95.638458 	 1.862508 	 3.997474 	 4.002526 
10.278204 	 96.076531 	 1.883139 	 10.071789 	 96.014552 	 1.862503 	 3.996676 	 4.003324 
10.174665 	 96.455224 	 1.888724 	 9.958919 	 96.390443 	 1.862503 	 3.996991 	 4.003009 
10.028032 	 96.812975 	 1.901452 	 9.848254 	 96.758992 	 1.862503 	 3.999202 	 4.000798 
9.917851 	 97.216909 	 1.892958 	 9.727882 	 97.159867 	 1.862503 	 3.998087 	 4.001913 
9.792234 	 97.576476 	 1.887051 	 9.618455 	 97.524295 	 1.862503 	 3.997919 	 4.002081 
9.705988 	 97.970143 	 1.886362 	 9.502892 	 97.909161 	 1.862508 	 3.997084 	 4.002916 
9.579195 	 98.348317 	 1.889342 	 9.388238 	 98.290975 	 1.862503 	 3.997699 	 4.002301 
9.456921 	 98.729531 	 1.890336 	 9.273124 	 98.674340 	 1.862503 	 3.997986 	 4.002014 
9.337988 	 99.105573 	 1.900266 	 9.159710 	 99.052043 	 1.862503 	 3.999123 	 4.000877 
9.217214 	 99.480578 	 1.888965 	 9.046430 	 99.429298 	 1.862503 	 3.998188 	 4.001812 
9.086796 	 99.865906 	 1.890877 	 8.929511 	 99.818675 	 1.862503 	 3.998732 	 4.001268 
8.966377 	 100.242245 	 1.894834 	 8.815894 	 100.197057 	 1.862503 	 3.999305 	 4.000695 
8.848237 	 100.617806 	 1.899028 	 8.702679 	 100.574096 	 1.862503 	 3.999853 	 4.000147 
8.715030 	 100.991736 	 1.906734 	 8.588667 	 100.953794 	 1.862503 	 4.001125 	 3.998875 
8.580434 	 101.372300 	 1.888378 	 8.472716 	 101.339957 	 1.862508 	 3.999775 	 4.000225 
8.464688 	 101.738836 	 1.907673 	 8.362184 	 101.708057 	 1.862508 	 4.001841 	 3.998159 
8.351831 	 102.115991 	 1.898932 	 8.248965 	 102.085105 	 1.862503 	 4.000958 	 3.999042 
8.227361 	 102.501540 	 1.894222 	 8.132477 	 102.473047 	 1.862503 	 4.000695 	 3.999305 
8.116940 	 102.881345 	 1.894222 	 8.018731 	 102.851857 	 1.862503 	 4.000608 	 3.999392 
7.975872 	 103.247677 	 1.892017 	 7.906162 	 103.226747 	 1.862503 	 4.001132 	 3.998868 
7.844789 	 103.620347 	 1.890530 	 7.792674 	 103.604695 	 1.862508 	 4.001442 	 3.998558 
7.716679 	 104.008121 	 1.898119 	 7.675265 	 103.995689 	 1.862504 	 4.002480 	 3.997520 
7.608552 	 104.382051 	 1.900906 	 7.563329 	 104.368470 	 1.862503 	 4.002660 	 3.997340 
7.482057 	 104.752812 	 1.906966 	 7.450745 	 104.743409 	 1.862503 	 4.003629 	 3.996371 
7.346966 	 105.140233 	 1.899458 	 7.332862 	 105.135998 	 1.862503 	 4.003327 	 3.996673 
7.205912 	 105.501487 	 1.905934 	 7.221694 	 105.506229 	 1.862504 	 4.004755 	 3.995245 
7.075877 	 105.877715 	 1.905168 	 7.107309 	 105.887157 	 1.862503 	 4.005087 	 3.994913 
6.963204 	 106.261838 	 1.895424 	 6.992189 	 106.270543 	 1.862503 	 4.004049 	 3.995951 
6.828750 	 106.646053 	 1.913783 	 6.875243 	 106.660011 	 1.862503 	 4.006342 	 3.993658 
6.707820 	 107.019557 	 1.922354 	 6.762364 	 107.035939 	 1.862508 	 4.007408 	 3.992592 
6.585021 	 107.393283 	 1.910900 	 6.649268 	 107.412576 	 1.862503 	 4.006517 	 3.993483 
6.451814 	 107.770642 	 1.922100 	 6.534312 	 107.795416 	 1.862503 	 4.008113 	 3.991887 
6.362267 	 108.137289 	 1.922641 	 6.425918 	 108.156401 	 1.862503 	 4.007675 	 3.992325 
6.227417 	 108.523635 	 1.907362 	 6.308350 	 108.547940 	 1.862503 	 4.006599 	 3.993401 
6.087652 	 108.907147 	 1.912600 	 6.191158 	 108.938226 	 1.862503 	 4.007711 	 3.992289 
5.958055 	 109.284802 	 1.904500 	 6.076416 	 109.320343 	 1.862508 	 4.007289 	 3.992711 
5.833684 	 109.656285 	 1.910526 	 5.963807 	 109.695360 	 1.862503 	 4.008199 	 3.991801 
5.728319 	 110.045653 	 1.904451 	 5.847846 	 110.081546 	 1.862503 	 4.007315 	 3.992685 
5.610760 	 110.434149 	 1.908086 	 5.731116 	 110.470293 	 1.862503 	 4.007700 	 3.992300 
5.494094 	 110.781004 	 1.887833 	 5.625931 	 110.820590 	 1.862503 	 4.005974 	 3.994026 
5.361325 	 111.182158 	 1.883804 	 5.504456 	 111.225140 	 1.862503 	 4.005866 	 3.994134 
5.225115 	 111.560183 	 1.900957 	 5.389070 	 111.609415 	 1.862502 	 4.008125 	 3.991875 
5.116775 	 111.937653 	 1.887980 	 5.276139 	 111.985508 	 1.862503 	 4.006708 	 3.993292 
4.984701 	 112.316346 	 1.897744 	 5.160909 	 112.369258 	 1.862503 	 4.008124 	 3.991876 
4.878599 	 112.691240 	 1.891750 	 5.048874 	 112.742370 	 1.862508 	 4.007369 	 3.992631 
4.785852 	 113.062001 	 1.876243 	 4.939083 	 113.108009 	 1.862503 	 4.005374 	 3.994626 
4.662557 	 113.444789 	 1.873075 	 4.823450 	 113.493102 	 1.862503 	 4.005257 	 3.994743 
4.551032 	 113.835825 	 1.869316 	 4.706522 	 113.882513 	 1.862504 	 4.004740 	 3.995260 
4.421633 	 114.208254 	 1.863977 	 4.593237 	 114.259781 	 1.862508 	 4.004626 	 3.995374 
4.308635 	 114.601161 	 1.867686 	 4.475666 	 114.651315 	 1.862503 	 4.004878 	 3.995122 
4.210478 	 114.982856 	 1.855589 	 4.362414 	 115.028479 	 1.862503 	 4.003275 	 3.996725 
4.084988 	 115.368109 	 1.874716 	 4.245922 	 115.416435 	 1.862503 	 4.005422 	 3.994578 
3.974156 	 115.755253 	 1.851397 	 4.130123 	 115.802082 	 1.862503 	 4.002960 	 3.997040 
3.873776 	 116.119565 	 1.845438 	 4.021475 	 116.163913 	 1.862503 	 4.002149 	 3.997851 
3.764247 	 116.513399 	 1.829592 	 3.903938 	 116.555347 	 1.862503 	 4.000355 	 3.999645 
3.653883 	 116.895575 	 1.857791 	 3.789547 	 116.936312 	 1.862508 	 4.003070 	 3.996930 
3.547144 	 117.283942 	 1.848422 	 3.673746 	 117.321958 	 1.862503 	 4.001897 	 3.998103 
3.457314 	 117.666379 	 1.842666 	 3.560979 	 117.697506 	 1.862503 	 4.000722 	 3.999278 
3.356622 	 118.042162 	 1.835849 	 3.449146 	 118.069947 	 1.862503 	 3.999750 	 4.000250 
3.252517 	 118.435199 	 1.834296 	 3.332279 	 118.459148 	 1.862503 	 3.999261 	 4.000739 
3.136091 	 118.806331 	 1.844883 	 3.220427 	 118.831652 	 1.862503 	 4.000439 	 3.999561 
3.033176 	 119.194067 	 1.833395 	 3.105117 	 119.215668 	 1.862503 	 3.998967 	 4.001033 
2.917855 	 119.574836 	 1.835893 	 2.990701 	 119.596709 	 1.862503 	 3.999240 	 4.000760 
2.820420 	 119.968243 	 1.828428 	 2.874282 	 119.984415 	 1.862508 	 3.997998 	 4.002002 
