cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
-6.705030 	 152.260473 	 -1.294998 	 -6.860057 	 152.213590 	 -1.277111 	 2.604441 	 2.595559 
-6.647462 	 152.021441 	 -1.286353 	 -6.789004 	 151.978640 	 -1.277113 	 2.629709 	 2.620291 
-6.578748 	 151.757891 	 -1.302531 	 -6.710218 	 151.718131 	 -1.277116 	 2.652642 	 2.647358 
-6.507031 	 151.512020 	 -1.292610 	 -6.636082 	 151.472993 	 -1.277117 	 2.678491 	 2.671509 
-6.429225 	 151.257106 	 -1.298795 	 -6.558929 	 151.217882 	 -1.277106 	 2.702850 	 2.697150 
-6.373257 	 150.982102 	 -1.302302 	 -6.478035 	 150.950411 	 -1.277110 	 2.726498 	 2.723502 
-6.311072 	 150.746128 	 -1.301859 	 -6.407439 	 150.716986 	 -1.277110 	 2.751186 	 2.748814 
-6.213099 	 150.448589 	 -1.301469 	 -6.316789 	 150.417236 	 -1.277112 	 2.776468 	 2.773532 
-6.153717 	 150.213282 	 -1.304703 	 -6.246611 	 150.185188 	 -1.277115 	 2.800707 	 2.799293 
-6.086165 	 149.943894 	 -1.302686 	 -6.166303 	 149.919654 	 -1.277116 	 2.825407 	 2.824593 
-6.017706 	 149.658493 	 -1.313214 	 -6.081492 	 149.639209 	 -1.277118 	 2.848729 	 2.851271 
-5.933895 	 149.398779 	 -1.297087 	 -6.002506 	 149.378034 	 -1.277109 	 2.875495 	 2.874505 
-5.868735 	 149.130040 	 -1.304993 	 -5.922581 	 149.113754 	 -1.277123 	 2.899153 	 2.900847 
-5.801579 	 148.852108 	 -1.308377 	 -5.839945 	 148.840508 	 -1.277113 	 2.923244 	 2.926756 
-5.722739 	 148.574806 	 -1.313669 	 -5.756501 	 148.564593 	 -1.277115 	 2.947540 	 2.952460 
-5.645344 	 148.274395 	 -1.303545 	 -5.666775 	 148.267906 	 -1.277115 	 2.973110 	 2.976890 
-5.579816 	 148.013383 	 -1.311192 	 -5.588962 	 148.010615 	 -1.277102 	 2.996909 	 3.003091 
-5.492295 	 147.692530 	 -1.307452 	 -5.492719 	 147.692395 	 -1.277119 	 3.021981 	 3.028019 
-5.437460 	 147.422864 	 -1.313226 	 -5.413407 	 147.430136 	 -1.277110 	 3.045565 	 3.054435 
-5.348933 	 147.144376 	 -1.311212 	 -5.328820 	 147.150453 	 -1.277124 	 3.070908 	 3.079092 
-5.269668 	 146.831307 	 -1.304559 	 -5.235436 	 146.841663 	 -1.277111 	 3.096102 	 3.103898 
-5.207809 	 146.541792 	 -1.315847 	 -5.150033 	 146.559259 	 -1.277116 	 3.119195 	 3.130805 
-5.100617 	 146.244031 	 -1.317825 	 -5.058546 	 146.256750 	 -1.277106 	 3.144533 	 3.155467 
-5.042651 	 145.939598 	 -1.310023 	 -4.969331 	 145.961767 	 -1.277119 	 3.169297 	 3.180703 
-4.971686 	 145.629920 	 -1.310254 	 -4.877582 	 145.658386 	 -1.277109 	 3.193613 	 3.206387 
-4.886005 	 145.313329 	 -1.308678 	 -4.782675 	 145.344575 	 -1.277109 	 3.218496 	 3.231504 
-4.807845 	 145.019386 	 -1.304934 	 -4.694680 	 145.053608 	 -1.277112 	 3.243580 	 3.256420 
-4.716911 	 144.697717 	 -1.301351 	 -4.597930 	 144.733701 	 -1.277115 	 3.268781 	 3.281219 
-4.647772 	 144.393062 	 -1.309191 	 -4.507720 	 144.435418 	 -1.277114 	 3.292358 	 3.307642 
-4.562630 	 144.080826 	 -1.306548 	 -4.414068 	 144.125748 	 -1.277118 	 3.317389 	 3.332611 
-4.481298 	 143.748020 	 -1.308789 	 -4.315042 	 143.798307 	 -1.277109 	 3.341647 	 3.358353 
-4.388593 	 143.439083 	 -1.305217 	 -4.221666 	 143.489563 	 -1.277120 	 3.367023 	 3.382977 
-4.313875 	 143.122029 	 -1.290064 	 -4.127557 	 143.178374 	 -1.277113 	 3.392980 	 3.407020 
-4.199446 	 142.800454 	 -1.302295 	 -4.028865 	 142.852037 	 -1.277113 	 3.417279 	 3.432721 
-4.147655 	 142.471409 	 -1.297829 	 -3.933355 	 142.536224 	 -1.277116 	 3.441439 	 3.458561 
-4.046085 	 142.128466 	 -1.306047 	 -3.829816 	 142.193864 	 -1.277116 	 3.465605 	 3.484395 
-3.961949 	 141.807335 	 -1.287667 	 -3.733785 	 141.876338 	 -1.277106 	 3.492133 	 3.507867 
-3.861809 	 141.463835 	 -1.301600 	 -3.630212 	 141.533875 	 -1.277119 	 3.515688 	 3.534312 
-3.787728 	 141.118408 	 -1.294519 	 -3.528294 	 141.196870 	 -1.277112 	 3.540624 	 3.559376 
-3.697020 	 140.793385 	 -1.289015 	 -3.430635 	 140.873949 	 -1.277114 	 3.566025 	 3.583975 
-3.588440 	 140.448607 	 -1.295052 	 -3.326002 	 140.527974 	 -1.277115 	 3.590590 	 3.609410 
-3.501174 	 140.101716 	 -1.281773 	 -3.222571 	 140.185976 	 -1.277115 	 3.616505 	 3.633495 
-3.419445 	 139.759291 	 -1.290524 	 -3.120847 	 139.849604 	 -1.277107 	 3.640112 	 3.659888 
-3.299634 	 139.406191 	 -1.291991 	 -3.012962 	 139.492893 	 -1.277122 	 3.665364 	 3.684636 
-3.198503 	 139.082207 	 -1.289359 	 -2.914717 	 139.168028 	 -1.277110 	 3.690762 	 3.709238 
-3.093719 	 138.712039 	 -1.288875 	 -2.803372 	 138.799852 	 -1.277112 	 3.715680 	 3.734320 
-3.000547 	 138.354936 	 -1.278538 	 -2.696615 	 138.446854 	 -1.277112 	 3.741390 	 3.758610 
-2.877762 	 138.006599 	 -1.269355 	 -2.589807 	 138.093689 	 -1.277112 	 3.767807 	 3.782193 
-2.786644 	 137.636394 	 -1.278312 	 -2.479591 	 137.729255 	 -1.277112 	 3.791438 	 3.808562 
-2.668816 	 137.286186 	 -1.267385 	 -2.372679 	 137.375745 	 -1.277114 	 3.817885 	 3.832115 
-2.575163 	 136.917278 	 -1.276782 	 -2.262616 	 137.011806 	 -1.277123 	 3.841553 	 3.858447 
-2.468919 	 136.559787 	 -1.254963 	 -2.154657 	 136.654826 	 -1.277112 	 3.868742 	 3.881258 
-2.362648 	 136.201720 	 -1.254951 	 -2.046538 	 136.297326 	 -1.277112 	 3.893748 	 3.906252 
-2.257169 	 135.807331 	 -1.250443 	 -1.928416 	 135.906750 	 -1.277112 	 3.918916 	 3.931084 
-2.090355 	 135.479343 	 -1.241376 	 -1.823558 	 135.560029 	 -1.277112 	 3.946517 	 3.953483 
-1.993784 	 135.071739 	 -1.220940 	 -1.702524 	 135.159824 	 -1.277114 	 3.972962 	 3.977038 
-1.800076 	 134.519934 	 -1.239636 	 -1.533394 	 134.600587 	 -1.277112 	 3.996782 	 4.003218 
-1.690080 	 134.137516 	 -1.237034 	 -1.418215 	 134.219741 	 -1.277112 	 3.996907 	 4.003093 
-1.534708 	 133.771796 	 -1.240720 	 -1.303860 	 133.841609 	 -1.277114 	 3.997610 	 4.002390 
-1.442089 	 133.383040 	 -1.216001 	 -1.188377 	 133.459768 	 -1.277112 	 3.999485 	 4.000515 
-1.295639 	 133.005626 	 -1.207181 	 -1.071526 	 133.073398 	 -1.277123 	 4.001141 	 3.998859 
-1.176310 	 132.628119 	 -1.209218 	 -0.956932 	 132.694467 	 -1.277112 	 4.001060 	 3.998940 
-1.070803 	 132.243737 	 -1.208815 	 -0.841586 	 132.313063 	 -1.277114 	 4.000843 	 3.999157 
-0.932455 	 131.874199 	 -1.241481 	 -0.727601 	 131.936156 	 -1.277112 	 3.998213 	 4.001787 
-0.796811 	 131.495377 	 -1.231188 	 -0.611267 	 131.551493 	 -1.277112 	 3.999746 	 4.000254 
-0.662966 	 131.112699 	 -1.214875 	 -0.494017 	 131.163797 	 -1.277112 	 4.001811 	 3.998189 
-0.551993 	 130.740252 	 -1.234237 	 -0.381518 	 130.791814 	 -1.277112 	 3.999835 	 4.000165 
-0.428641 	 130.349179 	 -1.208628 	 -0.262815 	 130.399326 	 -1.277125 	 4.002519 	 3.997481 
-0.278156 	 129.972117 	 -1.213732 	 -0.145736 	 130.012169 	 -1.277110 	 4.002879 	 3.997121 
-0.152057 	 129.604692 	 -1.233216 	 -0.033359 	 129.640592 	 -1.277114 	 4.001290 	 3.998710 
-0.047414 	 129.221051 	 -1.244989 	 0.081710 	 129.260109 	 -1.277114 	 3.999840 	 4.000160 
0.063828 	 128.839152 	 -1.234936 	 0.196849 	 128.879388 	 -1.277110 	 4.000743 	 3.999257 
0.196809 	 128.459681 	 -1.273233 	 0.313145 	 128.494865 	 -1.277114 	 3.997350 	 4.002650 
0.323913 	 128.072408 	 -1.258578 	 0.431100 	 128.104828 	 -1.277110 	 3.999054 	 4.000946 
0.449984 	 127.696587 	 -1.260267 	 0.545802 	 127.725566 	 -1.277114 	 3.999182 	 4.000818 
0.583715 	 127.332554 	 -1.244921 	 0.657876 	 127.354984 	 -1.277120 	 4.001283 	 3.998717 
0.700708 	 126.952082 	 -1.225069 	 0.773102 	 126.973976 	 -1.277110 	 4.003313 	 3.996687 
0.841521 	 126.575761 	 -1.226780 	 0.889174 	 126.590176 	 -1.277114 	 4.003789 	 3.996211 
0.953188 	 126.195789 	 -1.209454 	 1.003819 	 126.211102 	 -1.277111 	 4.005443 	 3.994557 
1.080844 	 125.809369 	 -1.225043 	 1.121535 	 125.821584 	 -1.279089 	 4.004343 	 3.995657 
1.221516 	 125.447262 	 -1.237564 	 1.232907 	 125.450683 	 -1.279089 	 4.003855 	 3.996145 
1.329416 	 125.071646 	 -1.238894 	 1.345291 	 125.076409 	 -1.279089 	 4.003605 	 3.996395 
1.446748 	 124.674939 	 -1.234496 	 1.464265 	 124.680196 	 -1.279089 	 4.004002 	 3.995998 
1.596908 	 124.304253 	 -1.253644 	 1.578781 	 124.298809 	 -1.279090 	 4.003018 	 3.996982 
1.685307 	 123.921890 	 -1.289613 	 1.691411 	 123.923720 	 -1.279084 	 3.998788 	 4.001212 
1.838568 	 123.562897 	 -1.246701 	 1.802971 	 123.552209 	 -1.279089 	 4.004168 	 3.995832 
1.980401 	 123.183037 	 -1.255588 	 1.919329 	 123.164701 	 -1.279089 	 4.003944 	 3.996056 
2.092776 	 122.810237 	 -1.241311 	 2.031305 	 122.791777 	 -1.279089 	 4.005382 	 3.994618 
2.211284 	 122.422223 	 -1.254000 	 2.147981 	 122.403213 	 -1.279089 	 4.004161 	 3.995839 
2.360042 	 122.045846 	 -1.260554 	 2.263953 	 122.016991 	 -1.279090 	 4.004362 	 3.995638 
2.446982 	 121.647157 	 -1.240454 	 2.380956 	 121.627334 	 -1.279090 	 4.005587 	 3.994413 
2.547306 	 121.269206 	 -1.267793 	 2.493357 	 121.253006 	 -1.279089 	 4.002538 	 3.997462 
2.700326 	 120.899408 	 -1.253091 	 2.607870 	 120.871642 	 -1.279089 	 4.005013 	 3.994987 
2.803468 	 120.519548 	 -1.253026 	 2.721028 	 120.494793 	 -1.279089 	 4.004758 	 3.995242 
2.930048 	 120.143987 	 -1.264728 	 2.834939 	 120.115429 	 -1.279090 	 4.003919 	 3.996081 
3.083437 	 119.774727 	 -1.267182 	 2.949334 	 119.734462 	 -1.279084 	 4.004691 	 3.995309 
3.184058 	 119.388918 	 -1.268233 	 3.063927 	 119.352843 	 -1.279090 	 4.004221 	 3.995779 
3.324304 	 119.002275 	 -1.271237 	 3.182021 	 118.959551 	 -1.279089 	 4.004499 	 3.995501 
3.400454 	 118.625991 	 -1.273249 	 3.291963 	 118.593413 	 -1.279090 	 4.003416 	 3.996584 
3.521893 	 118.239700 	 -1.284311 	 3.408405 	 118.205624 	 -1.279090 	 4.002440 	 3.997560 
3.641420 	 117.854891 	 -1.267299 	 3.524282 	 117.819719 	 -1.279090 	 4.004237 	 3.995763 
3.761585 	 117.481017 	 -1.274541 	 3.637200 	 117.443667 	 -1.279090 	 4.003702 	 3.996298 
3.881537 	 117.090945 	 -1.262041 	 3.754560 	 117.052821 	 -1.279090 	 4.005019 	 3.994981 
3.997849 	 116.721370 	 -1.291102 	 3.865975 	 116.681773 	 -1.279084 	 4.002240 	 3.997760 
4.119572 	 116.328148 	 -1.264418 	 3.984351 	 116.287546 	 -1.279090 	 4.004997 	 3.995003 
4.233647 	 115.944544 	 -1.281459 	 4.099446 	 115.904244 	 -1.279090 	 4.003266 	 3.996734 
4.343261 	 115.554435 	 -1.255834 	 4.215962 	 115.516211 	 -1.279090 	 4.005648 	 3.994352 
4.459191 	 115.190086 	 -1.265571 	 4.325906 	 115.150062 	 -1.279090 	 4.004831 	 3.995169 
4.566284 	 114.807168 	 -1.271563 	 4.440232 	 114.769322 	 -1.279090 	 4.004043 	 3.995957 
4.682044 	 114.414409 	 -1.261665 	 4.557987 	 114.377159 	 -1.279090 	 4.004981 	 3.995019 
4.787934 	 114.033900 	 -1.252316 	 4.671555 	 113.998950 	 -1.279084 	 4.005715 	 3.994285 
4.890396 	 113.647034 	 -1.261416 	 4.786589 	 113.615861 	 -1.279090 	 4.004477 	 3.995523 
5.010985 	 113.264468 	 -1.264053 	 4.901934 	 113.231726 	 -1.279090 	 4.004350 	 3.995650 
5.097997 	 112.879456 	 -1.300501 	 5.015178 	 112.854590 	 -1.279090 	 4.000021 	 3.999979 
5.195785 	 112.494907 	 -1.268510 	 5.129186 	 112.474906 	 -1.279090 	 4.002796 	 3.997204 
5.327336 	 112.117733 	 -1.277326 	 5.243953 	 112.092696 	 -1.279090 	 4.002353 	 3.997647 
5.435307 	 111.728088 	 -1.262236 	 5.360206 	 111.705537 	 -1.279090 	 4.003646 	 3.996354 
5.528607 	 111.335403 	 -1.291638 	 5.476082 	 111.319633 	 -1.279083 	 4.000116 	 3.999884 
5.650102 	 110.961992 	 -1.278150 	 5.588988 	 110.943637 	 -1.279090 	 4.001689 	 3.998311 
5.747693 	 110.573013 	 -1.287055 	 5.704199 	 110.559950 	 -1.279090 	 4.000339 	 3.999661 
5.851019 	 110.185221 	 -1.280484 	 5.819557 	 110.175774 	 -1.279090 	 4.000682 	 3.999318 
5.946952 	 109.794167 	 -1.281005 	 5.935200 	 109.790637 	 -1.279089 	 4.000115 	 3.999885 
6.034757 	 109.378891 	 -1.292938 	 6.056847 	 109.385522 	 -1.279090 	 3.998039 	 4.001961 
6.111770 	 108.990246 	 -1.285356 	 6.170263 	 109.007810 	 -1.279084 	 3.997846 	 4.002154 
6.232826 	 108.613240 	 -1.300014 	 6.284118 	 108.628638 	 -1.279090 	 3.996569 	 4.003431 
6.324384 	 108.221241 	 -1.299370 	 6.399661 	 108.243846 	 -1.279090 	 3.996007 	 4.003993 
6.410786 	 107.827777 	 -1.325530 	 6.515183 	 107.859123 	 -1.279090 	 3.992631 	 4.007369 
6.539108 	 107.444192 	 -1.308870 	 6.631448 	 107.471923 	 -1.279090 	 3.994612 	 4.005388 
6.594142 	 107.011477 	 -1.312756 	 6.755186 	 107.059836 	 -1.279090 	 3.992430 	 4.007570 
6.747091 	 106.673889 	 -1.311334 	 6.860821 	 106.708041 	 -1.279090 	 3.993807 	 4.006193 
6.863531 	 106.299236 	 -1.316563 	 6.973646 	 106.332297 	 -1.279090 	 3.993378 	 4.006622 
6.943986 	 105.907330 	 -1.296275 	 7.088245 	 105.950647 	 -1.279090 	 3.994516 	 4.005484 
7.064802 	 105.521558 	 -1.311990 	 7.204494 	 105.563507 	 -1.279084 	 3.993063 	 4.006937 
7.172815 	 105.142642 	 -1.289509 	 7.317799 	 105.186178 	 -1.279090 	 3.995174 	 4.004826 
7.259374 	 104.758779 	 -1.300009 	 7.430689 	 104.810217 	 -1.279090 	 3.993436 	 4.006564 
7.390018 	 104.371172 	 -1.301214 	 7.548256 	 104.418685 	 -1.279090 	 3.993657 	 4.006343 
7.486065 	 103.991423 	 -1.281801 	 7.660795 	 104.043893 	 -1.279090 	 3.995168 	 4.004832 
7.586091 	 103.591770 	 -1.287678 	 7.779147 	 103.649742 	 -1.279085 	 3.994101 	 4.005899 
7.727655 	 103.212058 	 -1.291034 	 7.895444 	 103.262438 	 -1.279090 	 3.994426 	 4.005574 
7.774941 	 102.820892 	 -1.307063 	 8.007097 	 102.890600 	 -1.279090 	 3.991143 	 4.008857 
7.903646 	 102.436844 	 -1.284077 	 8.123523 	 102.502868 	 -1.279090 	 3.993762 	 4.006238 
8.032676 	 102.064897 	 -1.296410 	 8.236642 	 102.126144 	 -1.279090 	 3.992944 	 4.007056 
8.114943 	 101.688279 	 -1.285025 	 8.347181 	 101.758014 	 -1.279090 	 3.993344 	 4.006656 
8.243208 	 101.308197 	 -1.258506 	 8.462478 	 101.374040 	 -1.279090 	 3.996335 	 4.003665 
8.338419 	 100.930671 	 -1.265126 	 8.574339 	 101.001509 	 -1.279090 	 3.995238 	 4.004762 
8.466132 	 100.541063 	 -1.276364 	 8.692214 	 100.608948 	 -1.279090 	 3.994371 	 4.005629 
8.556656 	 100.168541 	 -1.274790 	 8.802307 	 100.242308 	 -1.279084 	 3.994017 	 4.005983 
8.658849 	 99.766201 	 -1.288097 	 8.921583 	 99.845095 	 -1.279090 	 3.992241 	 4.007759 
8.767585 	 99.393957 	 -1.293833 	 9.033107 	 99.473684 	 -1.279090 	 3.991595 	 4.008405 
8.898541 	 98.997603 	 -1.270064 	 9.153109 	 99.074040 	 -1.279090 	 3.994258 	 4.005742 
8.994234 	 98.624637 	 -1.293975 	 9.263751 	 98.705568 	 -1.279090 	 3.991476 	 4.008524 
9.096115 	 98.238290 	 -1.275780 	 9.378590 	 98.323114 	 -1.279084 	 3.992957 	 4.007043 
9.215161 	 97.855409 	 -1.280922 	 9.493899 	 97.939104 	 -1.279090 	 3.992541 	 4.007459 
9.329038 	 97.475919 	 -1.262990 	 9.607843 	 97.559637 	 -1.279090 	 3.994332 	 4.005668 
9.455363 	 97.074635 	 -1.269027 	 9.728820 	 97.156746 	 -1.279090 	 3.993868 	 4.006132 
9.566110 	 96.709137 	 -1.263470 	 9.838651 	 96.790975 	 -1.279090 	 3.994448 	 4.005552 
9.662100 	 96.329184 	 -1.254642 	 9.951243 	 96.416008 	 -1.279090 	 3.994897 	 4.005103 
9.802148 	 95.948434 	 -1.248977 	 10.067700 	 96.028171 	 -1.279090 	 3.996080 	 4.003920 
9.912597 	 95.552562 	 -1.257738 	 10.185873 	 95.634616 	 -1.279090 	 3.995002 	 4.004998 
10.032719 	 95.172868 	 -1.257789 	 10.300387 	 95.253245 	 -1.279084 	 3.995143 	 4.004857 
10.142631 	 94.793212 	 -1.251680 	 10.414054 	 94.874711 	 -1.279093 	 3.995656 	 4.004344 
10.273856 	 94.423025 	 -1.252298 	 10.526869 	 94.498996 	 -1.279087 	 3.996075 	 4.003925 
10.408551 	 94.025022 	 -1.243050 	 10.647634 	 94.096813 	 -1.279087 	 3.997363 	 4.002637 
10.507656 	 93.650702 	 -1.253204 	 10.758936 	 93.726155 	 -1.279090 	 3.996029 	 4.003971 
10.631475 	 93.289208 	 -1.243907 	 10.868743 	 93.360457 	 -1.279087 	 3.997325 	 4.002675 
10.742307 	 92.896949 	 -1.243357 	 10.985955 	 92.970111 	 -1.279090 	 3.997213 	 4.002787 
10.863845 	 92.524483 	 -1.250574 	 11.098597 	 92.594976 	 -1.279090 	 3.996724 	 4.003276 
11.003667 	 92.143696 	 -1.239624 	 11.215044 	 92.207164 	 -1.279087 	 3.998429 	 4.001571 
11.123109 	 91.760574 	 -1.245867 	 11.330448 	 91.822834 	 -1.279087 	 3.997910 	 4.002090 
11.224622 	 91.377285 	 -1.242531 	 11.444418 	 91.443286 	 -1.279090 	 3.997919 	 4.002081 
11.352746 	 90.996498 	 -1.231637 	 11.559898 	 91.058701 	 -1.279087 	 3.999338 	 4.000662 
11.500399 	 90.630741 	 -1.234023 	 11.672855 	 90.682524 	 -1.279087 	 4.000005 	 3.999995 
11.585173 	 90.237278 	 -1.234072 	 11.788245 	 90.298251 	 -1.279090 	 3.999201 	 4.000799 
11.721284 	 89.859641 	 -1.241348 	 11.903515 	 89.914360 	 -1.279087 	 3.999017 	 4.000983 
11.846872 	 89.488250 	 -1.243830 	 12.016197 	 89.539093 	 -1.279097 	 3.999107 	 4.000893 
11.987883 	 89.104683 	 -1.237932 	 12.133152 	 89.147478 	 -1.284290 	 4.000850 	 3.999150 
12.096945 	 88.722543 	 -1.210196 	 12.245453 	 88.766298 	 -1.284282 	 4.003538 	 3.996462 
12.211629 	 88.330915 	 -1.224813 	 12.360780 	 88.374856 	 -1.284290 	 4.002060 	 3.997940 
12.356379 	 87.970476 	 -1.231016 	 12.470046 	 88.003968 	 -1.284282 	 4.002364 	 3.997636 
12.470567 	 87.581127 	 -1.237686 	 12.584715 	 87.614757 	 -1.284290 	 4.001685 	 3.998315 
12.623743 	 87.204306 	 -1.223374 	 12.699097 	 87.226506 	 -1.284288 	 4.004127 	 3.995873 
12.724265 	 86.837567 	 -1.226874 	 12.806546 	 86.861805 	 -1.284285 	 4.003597 	 3.996403 
12.862727 	 86.466213 	 -1.220352 	 12.918274 	 86.482576 	 -1.284288 	 4.004946 	 3.995054 
12.984195 	 86.101030 	 -1.228295 	 13.026970 	 86.113629 	 -1.284282 	 4.004484 	 3.995516 
13.113112 	 85.714498 	 -1.225384 	 13.142051 	 85.723024 	 -1.284290 	 4.005136 	 3.994864 
13.247070 	 85.322517 	 -1.221614 	 13.259009 	 85.326032 	 -1.284290 	 4.005956 	 3.994044 
13.357774 	 84.942861 	 -1.225296 	 13.370768 	 84.946692 	 -1.284282 	 4.005560 	 3.994440 
13.473775 	 84.557923 	 -1.228379 	 13.484384 	 84.561050 	 -1.284288 	 4.005314 	 3.994686 
13.612251 	 84.182584 	 -1.220010 	 13.597195 	 84.178145 	 -1.284290 	 4.006820 	 3.993180 
13.713609 	 83.806208 	 -1.234292 	 13.707320 	 83.804354 	 -1.284282 	 4.005163 	 3.994837 
13.849677 	 83.423345 	 -1.242184 	 13.821977 	 83.415183 	 -1.284290 	 4.004933 	 3.995067 
13.989202 	 83.056532 	 -1.227979 	 13.932556 	 83.039842 	 -1.284282 	 4.007107 	 3.992893 
14.096649 	 82.677913 	 -1.231157 	 14.043775 	 82.662336 	 -1.284290 	 4.006691 	 3.993309 
14.225523 	 82.295810 	 -1.233475 	 14.157648 	 82.275817 	 -1.284290 	 4.006850 	 3.993150 
14.355445 	 81.917043 	 -1.246191 	 14.270702 	 81.892076 	 -1.284282 	 4.006018 	 3.993982 
14.470625 	 81.531345 	 -1.233770 	 14.384462 	 81.505959 	 -1.284288 	 4.007297 	 3.992703 
14.574277 	 81.150243 	 -1.246071 	 14.496051 	 81.127194 	 -1.284285 	 4.005860 	 3.994140 
14.712852 	 80.766750 	 -1.255208 	 14.611080 	 80.736766 	 -1.284290 	 4.005561 	 3.994439 
14.812312 	 80.387186 	 -1.254825 	 14.721916 	 80.360553 	 -1.284282 	 4.005302 	 3.994698 
14.942007 	 80.011477 	 -1.256075 	 14.834123 	 79.979692 	 -1.284290 	 4.005633 	 3.994367 
15.055417 	 79.629170 	 -1.250673 	 14.946819 	 79.597172 	 -1.284285 	 4.006191 	 3.993809 
15.181642 	 79.244047 	 -1.275736 	 15.061303 	 79.208594 	 -1.284288 	 4.003991 	 3.996009 
15.316012 	 78.872582 	 -1.260355 	 15.172733 	 78.830366 	 -1.284290 	 4.006128 	 3.993872 
15.421377 	 78.492017 	 -1.251954 	 15.284313 	 78.451639 	 -1.284285 	 4.006805 	 3.993195 
15.539573 	 78.105392 	 -1.254887 	 15.398563 	 78.063845 	 -1.284288 	 4.006615 	 3.993385 
15.650065 	 77.721640 	 -1.262011 	 15.511413 	 77.680794 	 -1.284285 	 4.005841 	 3.994159 
15.762497 	 77.341131 	 -1.272000 	 15.623548 	 77.300191 	 -1.284284 	 3.979873 	 3.970127 
15.889771 	 76.962327 	 -1.269059 	 15.736399 	 76.917141 	 -1.284289 	 3.955571 	 3.944429 
15.982660 	 76.581558 	 -1.270587 	 15.847037 	 76.541604 	 -1.284289 	 3.929972 	 3.920028 
16.113672 	 76.197417 	 -1.267297 	 15.961634 	 76.152626 	 -1.284285 	 3.905763 	 3.894237 
16.216163 	 75.821226 	 -1.265926 	 16.071804 	 75.778692 	 -1.284285 	 3.880720 	 3.869280 
16.330337 	 75.451725 	 -1.270935 	 16.181085 	 75.407755 	 -1.284290 	 3.855377 	 3.844623 
16.424359 	 75.069289 	 -1.281497 	 16.292268 	 75.030373 	 -1.284284 	 3.828879 	 3.821121 
16.544764 	 74.692597 	 -1.274610 	 16.404000 	 74.651130 	 -1.284289 	 3.804830 	 3.795170 
16.641462 	 74.335754 	 -1.284756 	 16.508460 	 74.296571 	 -1.284288 	 3.778626 	 3.771374 
16.739746 	 73.982655 	 -1.275078 	 16.612027 	 73.945026 	 -1.284282 	 3.754471 	 3.745529 
16.845622 	 73.616360 	 -1.287870 	 16.719784 	 73.579288 	 -1.284287 	 3.728163 	 3.721837 
16.948948 	 73.246044 	 -1.276241 	 16.828422 	 73.210533 	 -1.284287 	 3.704201 	 3.695799 
17.047614 	 72.892796 	 -1.289121 	 16.932065 	 72.858756 	 -1.284286 	 3.677794 	 3.672206 
17.159494 	 72.530171 	 -1.280517 	 17.039302 	 72.494761 	 -1.284286 	 3.653810 	 3.646190 
17.235275 	 72.172049 	 -1.288350 	 17.142435 	 72.144700 	 -1.284291 	 3.627264 	 3.622736 
17.356247 	 71.822490 	 -1.287044 	 17.246856 	 71.790263 	 -1.284284 	 3.602892 	 3.597108 
17.425598 	 71.464609 	 -1.281332 	 17.349413 	 71.442165 	 -1.284290 	 3.577517 	 3.572483 
17.530893 	 71.140902 	 -1.292985 	 17.445572 	 71.115765 	 -1.284283 	 3.551635 	 3.548365 
17.597100 	 70.768306 	 -1.305007 	 17.551867 	 70.754977 	 -1.284289 	 3.524266 	 3.525734 
17.710014 	 70.442839 	 -1.293403 	 17.649112 	 70.424899 	 -1.284288 	 3.500902 	 3.499098 
17.787763 	 70.083253 	 -1.307611 	 17.752800 	 70.072951 	 -1.284288 	 3.473717 	 3.476283 
17.891528 	 69.761825 	 -1.329002 	 17.848222 	 69.749069 	 -1.284281 	 3.446837 	 3.453163 
17.931607 	 69.438841 	 -1.316296 	 17.938982 	 69.441014 	 -1.284293 	 3.421575 	 3.428425 
18.033630 	 69.097584 	 -1.305437 	 18.039639 	 69.099354 	 -1.284280 	 3.397700 	 3.402300 
18.129238 	 68.767817 	 -1.291509 	 18.136672 	 68.770007 	 -1.284291 	 3.374049 	 3.375951 
18.219336 	 68.451856 	 -1.288303 	 18.229519 	 68.454855 	 -1.284285 	 3.349281 	 3.350719 
18.322464 	 68.112489 	 -1.305169 	 18.329755 	 68.114637 	 -1.284290 	 3.322683 	 3.327317 
18.397353 	 67.804035 	 -1.299553 	 18.419352 	 67.810517 	 -1.284290 	 3.297779 	 3.302221 
18.472964 	 67.476881 	 -1.288149 	 18.514075 	 67.488992 	 -1.284283 	 3.273305 	 3.276695 
18.572579 	 67.147707 	 -1.279682 	 18.611270 	 67.159104 	 -1.284289 	 3.249220 	 3.250780 
18.666587 	 66.838029 	 -1.261618 	 18.702724 	 66.848675 	 -1.284282 	 3.226098 	 3.223902 
18.773326 	 66.535838 	 -1.286653 	 18.793169 	 66.541684 	 -1.284287 	 3.199117 	 3.200883 
18.865846 	 66.211760 	 -1.282012 	 18.888412 	 66.218407 	 -1.284287 	 3.174486 	 3.175514 
18.945790 	 65.898673 	 -1.285487 	 18.979672 	 65.908654 	 -1.284287 	 3.148759 	 3.151241 
19.032292 	 65.603079 	 -1.282985 	 19.066711 	 65.613218 	 -1.284285 	 3.123982 	 3.126018 
19.088657 	 65.300221 	 -1.309728 	 19.153311 	 65.319271 	 -1.284285 	 3.095281 	 3.104719 
