cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
6.278244 	 108.557420 	 -1.267154 	 6.303248 	 108.564926 	 -1.279098 	 0.998584 	 1.001416 
6.303013 	 108.447763 	 -1.263421 	 6.335498 	 108.457520 	 -1.279076 	 0.998174 	 1.001826 
6.333363 	 108.369890 	 -1.258053 	 6.359461 	 108.377726 	 -1.279098 	 0.999380 	 1.000620 
6.357792 	 108.272798 	 -1.261067 	 6.388223 	 108.281937 	 -1.279081 	 0.998624 	 1.001376 
6.387745 	 108.185195 	 -1.275293 	 6.414830 	 108.193331 	 -1.279081 	 0.997551 	 1.002449 
6.418618 	 108.079208 	 -1.267306 	 6.446573 	 108.087605 	 -1.279081 	 0.998259 	 1.001741 
6.434890 	 107.983673 	 -1.251410 	 6.474238 	 107.995487 	 -1.279098 	 0.998661 	 1.001339 
6.473850 	 107.895087 	 -1.267015 	 6.501859 	 107.903499 	 -1.279098 	 0.998284 	 1.001716 
6.509156 	 107.788452 	 -1.257894 	 6.534150 	 107.795960 	 -1.279103 	 0.999511 	 1.000489 
6.545269 	 107.709707 	 -1.254680 	 6.558827 	 107.713777 	 -1.279103 	 1.001027 	 0.998973 
6.551670 	 107.595084 	 -1.268139 	 6.590931 	 107.606870 	 -1.279103 	 0.996997 	 1.003003 
6.580603 	 107.501272 	 -1.271621 	 6.619161 	 107.512848 	 -1.279098 	 0.996722 	 1.003278 
6.607666 	 107.407924 	 -1.268678 	 6.647108 	 107.419767 	 -1.279076 	 0.996922 	 1.003078 
6.652433 	 107.301844 	 -1.268443 	 6.680030 	 107.310131 	 -1.279076 	 0.998182 	 1.001818 
6.684028 	 107.225138 	 -1.261082 	 6.703773 	 107.231069 	 -1.279103 	 0.999740 	 1.000260 
6.701518 	 107.120782 	 -1.257663 	 6.733962 	 107.130520 	 -1.279094 	 0.998756 	 1.001244 
6.750264 	 107.029083 	 -1.274857 	 6.763249 	 107.032978 	 -1.279081 	 0.999067 	 1.000933 
6.774396 	 106.923855 	 -1.263637 	 6.794230 	 106.929810 	 -1.279098 	 0.999475 	 1.000525 
6.798004 	 106.834899 	 -1.271354 	 6.820682 	 106.841709 	 -1.279076 	 0.998404 	 1.001596 
6.825705 	 106.738067 	 -1.263477 	 6.849646 	 106.745259 	 -1.279103 	 0.999063 	 1.000937 
6.854468 	 106.648148 	 -1.261409 	 6.876792 	 106.654853 	 -1.279076 	 0.999436 	 1.000564 
6.903454 	 106.546478 	 -1.267594 	 6.908850 	 106.548096 	 -1.279098 	 1.000587 	 0.999413 
6.905097 	 106.475480 	 -1.269565 	 6.928539 	 106.482521 	 -1.279098 	 0.998506 	 1.001494 
6.928620 	 106.360060 	 -1.253244 	 6.962276 	 106.370167 	 -1.279076 	 0.999069 	 1.000931 
6.954324 	 106.268825 	 -1.274382 	 6.989534 	 106.279395 	 -1.279103 	 0.996796 	 1.003204 
6.987534 	 106.146658 	 -1.273087 	 7.025927 	 106.158189 	 -1.279103 	 0.996593 	 1.003407 
7.029567 	 106.078199 	 -1.278274 	 7.048260 	 106.083810 	 -1.279103 	 0.998131 	 1.001869 
7.047680 	 105.960574 	 -1.268498 	 7.082158 	 105.970923 	 -1.279098 	 0.997460 	 1.002540 
7.077094 	 105.876066 	 -1.262817 	 7.107868 	 105.885306 	 -1.279076 	 0.998413 	 1.001587 
7.096142 	 105.769170 	 -1.272411 	 7.138889 	 105.782004 	 -1.279103 	 0.996206 	 1.003794 
7.142764 	 105.687516 	 -1.259197 	 7.165231 	 105.694265 	 -1.279076 	 0.999642 	 1.000358 
7.175209 	 105.588219 	 -1.272225 	 7.195266 	 105.594240 	 -1.279098 	 0.998593 	 1.001407 
7.179344 	 105.484307 	 -1.267593 	 7.224228 	 105.497783 	 -1.279103 	 0.996465 	 1.003535 
7.235766 	 105.401393 	 -1.260894 	 7.251733 	 105.406189 	 -1.279072 	 1.000151 	 0.999849 
7.255451 	 105.282748 	 -1.269935 	 7.286040 	 105.291930 	 -1.279081 	 0.997721 	 1.002279 
7.276935 	 105.204374 	 -1.278234 	 7.309406 	 105.214122 	 -1.279098 	 0.996696 	 1.003304 
7.302596 	 105.102019 	 -1.270366 	 7.339719 	 105.113169 	 -1.279098 	 0.996997 	 1.003003 
7.332294 	 105.015658 	 -1.287720 	 7.365963 	 105.025767 	 -1.279076 	 0.995620 	 1.004380 
7.370914 	 104.933596 	 -1.271835 	 7.391761 	 104.939855 	 -1.279076 	 0.998547 	 1.001453 
7.384707 	 104.837598 	 -1.287152 	 7.419345 	 104.847996 	 -1.279081 	 0.995576 	 1.004424 
7.420594 	 104.752812 	 -1.290463 	 7.445666 	 104.760337 	 -1.279094 	 0.996245 	 1.003755 
7.454866 	 104.662614 	 -1.279813 	 7.473342 	 104.668162 	 -1.279103 	 0.998000 	 1.002000 
7.489350 	 104.557238 	 -1.273450 	 7.505219 	 104.562006 	 -1.279076 	 0.998906 	 1.001094 
7.509999 	 104.456903 	 -1.275443 	 7.534562 	 104.464276 	 -1.279098 	 0.997801 	 1.002199 
7.531355 	 104.350897 	 -1.274867 	 7.565524 	 104.361160 	 -1.279081 	 0.996854 	 1.003146 
7.574677 	 104.277361 	 -1.267842 	 7.589363 	 104.281771 	 -1.279094 	 0.999592 	 1.000408 
7.602505 	 104.182104 	 -1.255759 	 7.617904 	 104.186726 	 -1.279081 	 1.000724 	 0.999276 
7.638986 	 104.079934 	 -1.259794 	 7.649061 	 104.082961 	 -1.279098 	 1.000878 	 0.999122 
7.668514 	 103.987123 	 -1.264037 	 7.677068 	 103.989694 	 -1.279076 	 1.000611 	 0.999389 
7.694006 	 103.894257 	 -1.264666 	 7.704758 	 103.897483 	 -1.279098 	 1.000321 	 0.999679 
7.721154 	 103.803448 	 -1.266240 	 7.732016 	 103.806708 	 -1.279081 	 1.000150 	 0.999850 
7.755426 	 103.690752 	 -1.259229 	 7.765889 	 103.693891 	 -1.279098 	 1.000895 	 0.999105 
7.786115 	 103.614194 	 -1.260852 	 7.789516 	 103.615211 	 -1.279076 	 1.001468 	 0.998532 
7.811522 	 103.512395 	 -1.260927 	 7.819656 	 103.514837 	 -1.279103 	 1.000968 	 0.999032 
7.834564 	 103.414821 	 -1.259782 	 7.848437 	 103.418987 	 -1.279098 	 1.000483 	 0.999517 
7.864190 	 103.311855 	 -1.262931 	 7.879246 	 103.316372 	 -1.279081 	 1.000043 	 0.999957 
7.893647 	 103.224660 	 -1.253536 	 7.905702 	 103.228281 	 -1.279067 	 1.001295 	 0.998705 
7.913786 	 103.143877 	 -1.263610 	 7.929617 	 103.148630 	 -1.279103 	 0.999896 	 1.000104 
7.930143 	 103.026362 	 -1.269069 	 7.963340 	 103.036328 	 -1.279098 	 0.997537 	 1.002463 
7.968706 	 102.935349 	 -1.263004 	 7.991597 	 102.942219 	 -1.279081 	 0.999218 	 1.000782 
7.983902 	 102.819280 	 -1.268568 	 8.024824 	 102.831570 	 -1.279076 	 0.996778 	 1.003222 
8.027011 	 102.736384 	 -1.278204 	 8.051223 	 102.743655 	 -1.279098 	 0.997561 	 1.002439 
8.073349 	 102.626968 	 -1.272172 	 8.085189 	 102.630527 	 -1.279076 	 0.999454 	 1.000546 
8.112847 	 102.544202 	 -1.255068 	 8.111254 	 102.543727 	 -1.279076 	 1.002567 	 0.997433 
8.128638 	 102.446258 	 -1.265681 	 8.139536 	 102.449531 	 -1.279086 	 1.000202 	 0.999798 
8.160927 	 102.342272 	 -1.263187 	 8.170850 	 102.345248 	 -1.279098 	 1.000555 	 0.999445 
8.189237 	 102.256059 	 -1.270432 	 8.196936 	 102.258370 	 -1.279098 	 1.000063 	 0.999937 
8.215621 	 102.159894 	 -1.272280 	 8.225607 	 102.162894 	 -1.279067 	 0.999636 	 1.000364 
8.255600 	 102.062802 	 -1.270776 	 8.255658 	 102.062823 	 -1.279108 	 1.000827 	 0.999173 
8.286459 	 101.973031 	 -1.277637 	 8.282935 	 101.971974 	 -1.279076 	 1.000512 	 0.999488 
8.301867 	 101.871529 	 -1.275750 	 8.312167 	 101.874619 	 -1.279098 	 0.999259 	 1.000741 
8.331565 	 101.778736 	 -1.270197 	 8.340184 	 101.781325 	 -1.279076 	 0.999988 	 1.000012 
8.362920 	 101.683757 	 -1.274097 	 8.368935 	 101.685565 	 -1.279108 	 0.999873 	 1.000127 
8.384488 	 101.590335 	 -1.277195 	 8.396451 	 101.593929 	 -1.279067 	 0.998938 	 1.001062 
8.402672 	 101.482328 	 -1.275818 	 8.427704 	 101.489847 	 -1.279098 	 0.997714 	 1.002286 
8.439494 	 101.397764 	 -1.271849 	 8.454040 	 101.402135 	 -1.279108 	 0.999207 	 1.000793 
8.469291 	 101.309605 	 -1.274876 	 8.480790 	 101.313057 	 -1.279076 	 0.999219 	 1.000781 
8.506678 	 101.225134 	 -1.279794 	 8.507149 	 101.225277 	 -1.279076 	 0.999879 	 1.000121 
8.513235 	 101.125133 	 -1.271111 	 8.535236 	 101.131738 	 -1.279098 	 0.998502 	 1.001498 
8.533232 	 101.016588 	 -1.280784 	 8.566786 	 101.026664 	 -1.279098 	 0.996328 	 1.003672 
8.569104 	 100.934100 	 -1.282246 	 8.592475 	 100.941115 	 -1.279076 	 0.997243 	 1.002757 
8.614536 	 100.843272 	 -1.270238 	 8.621251 	 100.845286 	 -1.279076 	 1.000183 	 0.999817 
8.639730 	 100.734004 	 -1.273671 	 8.653429 	 100.738120 	 -1.279098 	 0.999112 	 1.000888 
8.665279 	 100.658818 	 -1.287077 	 8.676252 	 100.662115 	 -1.279108 	 0.998057 	 1.001943 
8.692767 	 100.554480 	 -1.271905 	 8.707263 	 100.558836 	 -1.279076 	 0.999203 	 1.000797 
8.747928 	 100.460168 	 -1.288339 	 8.737803 	 100.457124 	 -1.279067 	 1.000130 	 0.999870 
8.763407 	 100.374437 	 -1.285587 	 8.762700 	 100.374228 	 -1.279108 	 0.999426 	 1.000574 
8.786902 	 100.270711 	 -1.252698 	 8.793210 	 100.272606 	 -1.279098 	 1.001981 	 0.998019 
8.821825 	 100.179549 	 -1.272438 	 8.821209 	 100.179364 	 -1.279076 	 1.000728 	 0.999272 
8.845533 	 100.079530 	 -1.264138 	 8.850716 	 100.081087 	 -1.279098 	 1.000955 	 0.999045 
8.873984 	 99.990629 	 -1.279758 	 8.877555 	 99.991705 	 -1.279086 	 0.999560 	 1.000440 
8.894179 	 99.869390 	 -1.276497 	 8.912622 	 99.874925 	 -1.279089 	 0.998334 	 1.001666 
8.944468 	 99.794111 	 -1.266955 	 8.937517 	 99.792026 	 -1.279076 	 1.001938 	 0.998062 
8.957809 	 99.694406 	 -1.277461 	 8.966086 	 99.696890 	 -1.279098 	 0.999300 	 1.000700 
8.990778 	 99.601577 	 -1.269888 	 8.994377 	 99.602658 	 -1.279086 	 1.000544 	 0.999456 
9.016284 	 99.522184 	 -1.260634 	 9.018357 	 99.522804 	 -1.279098 	 1.001630 	 0.998370 
9.042597 	 99.415659 	 -1.263585 	 9.049870 	 99.417846 	 -1.279089 	 1.000791 	 0.999209 
9.057410 	 99.320754 	 -1.256937 	 9.077239 	 99.326705 	 -1.279086 	 1.000145 	 0.999855 
9.093977 	 99.207650 	 -1.272259 	 9.111415 	 99.212890 	 -1.279076 	 0.998861 	 1.001139 
9.104329 	 99.110781 	 -1.264147 	 9.138955 	 99.121179 	 -1.279098 	 0.997880 	 1.002120 
9.140131 	 99.008723 	 -1.265084 	 9.170024 	 99.017700 	 -1.279108 	 0.998281 	 1.001719 
9.170012 	 98.908647 	 -1.267763 	 9.200061 	 98.917670 	 -1.279076 	 0.997994 	 1.002006 
9.207159 	 98.840170 	 -1.266722 	 9.221995 	 98.844622 	 -1.279067 	 0.999686 	 1.000314 
9.252704 	 98.746580 	 -1.267098 	 9.251542 	 98.746232 	 -1.279098 	 1.001321 	 0.998679 
9.261952 	 98.639055 	 -1.251139 	 9.281923 	 98.645048 	 -1.279108 	 1.000712 	 0.999288 
9.299326 	 98.554399 	 -1.264313 	 9.308331 	 98.557101 	 -1.279076 	 1.000536 	 0.999464 
9.337152 	 98.458752 	 -1.262044 	 9.337804 	 98.458949 	 -1.279076 	 1.001635 	 0.998365 
9.341628 	 98.355378 	 -1.266240 	 9.366649 	 98.362894 	 -1.279098 	 0.998673 	 1.001327 
9.371594 	 98.263253 	 -1.257468 	 9.394502 	 98.270130 	 -1.279098 	 0.999771 	 1.000229 
9.427209 	 98.172240 	 -1.254332 	 9.424168 	 98.171330 	 -1.279076 	 1.002792 	 0.997208 
9.423087 	 98.064566 	 -1.274577 	 9.453486 	 98.073691 	 -1.279098 	 0.997278 	 1.002722 
9.467188 	 97.980225 	 -1.261309 	 9.480363 	 97.984184 	 -1.279086 	 1.000402 	 0.999598 
9.467485 	 97.857114 	 -1.256859 	 9.514295 	 97.871171 	 -1.279098 	 0.997336 	 1.002664 
9.521981 	 97.769696 	 -1.264378 	 9.542884 	 97.775971 	 -1.279076 	 0.999287 	 1.000713 
9.546693 	 97.686226 	 -1.275921 	 9.567918 	 97.692600 	 -1.279098 	 0.998102 	 1.001898 
9.575088 	 97.580906 	 -1.264165 	 9.599274 	 97.588170 	 -1.279076 	 0.998966 	 1.001034 
9.597563 	 97.493043 	 -1.260765 	 9.625334 	 97.501382 	 -1.279098 	 0.998934 	 1.001066 
9.631666 	 97.387056 	 -1.260163 	 9.657345 	 97.394769 	 -1.279076 	 0.999210 	 1.000790 
9.655259 	 97.303975 	 -1.242933 	 9.682184 	 97.312061 	 -1.279098 	 1.000805 	 0.999195 
9.697561 	 97.192854 	 -1.253499 	 9.716288 	 97.198475 	 -1.279086 	 1.000603 	 0.999397 
9.716751 	 97.115888 	 -1.248288 	 9.739073 	 97.122590 	 -1.279089 	 1.000749 	 0.999251 
9.724908 	 97.015146 	 -1.255674 	 9.767497 	 97.027932 	 -1.279098 	 0.997896 	 1.002104 
9.807827 	 96.892479 	 -1.257787 	 9.808143 	 96.892576 	 -1.279086 	 1.002097 	 0.997903 
9.806665 	 96.827467 	 -1.253017 	 9.825955 	 96.833256 	 -1.279076 	 1.000592 	 0.999408 
9.844591 	 96.732414 	 -1.245282 	 9.855272 	 96.735623 	 -1.279098 	 1.002266 	 0.997734 
9.889768 	 96.616512 	 -1.245163 	 9.890932 	 96.616860 	 -1.279098 	 1.003272 	 0.996728 
9.918418 	 96.517882 	 -1.276089 	 9.920469 	 96.518498 	 -1.279076 	 1.000085 	 0.999915 
9.945156 	 96.429556 	 -1.258377 	 9.947009 	 96.430115 	 -1.279098 	 1.001879 	 0.998121 
9.981991 	 96.328054 	 -1.249637 	 9.978010 	 96.326861 	 -1.279076 	 1.003360 	 0.996640 
9.980858 	 96.239506 	 -1.233868 	 10.002311 	 96.245944 	 -1.279108 	 1.002284 	 0.997716 
10.040211 	 96.146787 	 -1.244882 	 10.032752 	 96.144546 	 -1.279076 	 1.004198 	 0.995802 
10.073194 	 96.053569 	 -1.253183 	 10.061157 	 96.049954 	 -1.279089 	 1.003847 	 0.996153 
10.094296 	 95.951937 	 -1.240953 	 10.090897 	 95.950916 	 -1.279076 	 1.004167 	 0.995833 
10.125594 	 95.872247 	 -1.227869 	 10.115435 	 95.869197 	 -1.279108 	 1.006185 	 0.993815 
10.143112 	 95.752249 	 -1.228551 	 10.149936 	 95.754298 	 -1.279098 	 1.004342 	 0.995658 
10.173320 	 95.665740 	 -1.248616 	 10.176262 	 95.666621 	 -1.279076 	 1.002739 	 0.997261 
10.219757 	 95.563774 	 -1.262700 	 10.208188 	 95.560302 	 -1.279076 	 1.002845 	 0.997155 
10.245702 	 95.472427 	 -1.266460 	 10.235495 	 95.469366 	 -1.279098 	 1.002329 	 0.997671 
10.231667 	 95.380432 	 -1.265299 	 10.259674 	 95.388842 	 -1.279098 	 0.998456 	 1.001544 
10.262016 	 95.264048 	 -1.263369 	 10.294241 	 95.273726 	 -1.279064 	 0.998205 	 1.001795 
10.288414 	 95.188176 	 -1.270218 	 10.317325 	 95.196855 	 -1.279098 	 0.997870 	 1.002130 
10.312107 	 95.090880 	 -1.266411 	 10.346077 	 95.101084 	 -1.279108 	 0.997723 	 1.002277 
10.380425 	 95.024423 	 -1.273548 	 10.370035 	 95.021302 	 -1.279064 	 1.001636 	 0.998364 
10.379561 	 94.925181 	 -1.260983 	 10.397303 	 94.930506 	 -1.279108 	 0.999960 	 1.000040 
10.407092 	 94.825977 	 -1.269202 	 10.426901 	 94.831927 	 -1.279076 	 0.998919 	 1.001081 
10.428930 	 94.738522 	 -1.264824 	 10.452794 	 94.745688 	 -1.279086 	 0.998934 	 1.001066 
10.463938 	 94.642709 	 -1.274330 	 10.482083 	 94.648158 	 -1.279098 	 0.998582 	 1.001418 
10.510262 	 94.526733 	 -1.271905 	 10.517857 	 94.529011 	 -1.279086 	 0.999925 	 1.000075 
10.527752 	 94.438259 	 -1.281649 	 10.543673 	 94.443036 	 -1.279086 	 0.998081 	 1.001919 
10.544931 	 94.362535 	 -1.278295 	 10.565952 	 94.368846 	 -1.279108 	 0.997886 	 1.002114 
10.575931 	 94.281140 	 -1.275677 	 10.590932 	 94.285648 	 -1.279076 	 0.998774 	 1.001226 
10.600743 	 94.170427 	 -1.280326 	 10.623482 	 94.177252 	 -1.279086 	 0.997502 	 1.002498 
10.618587 	 94.069815 	 -1.275661 	 10.652670 	 94.080048 	 -1.279098 	 0.996785 	 1.003215 
10.663679 	 93.961140 	 -1.281354 	 10.686333 	 93.967945 	 -1.279086 	 0.997408 	 1.002592 
10.685319 	 93.870312 	 -1.282861 	 10.713141 	 93.878666 	 -1.279086 	 0.996718 	 1.003282 
10.704268 	 93.785471 	 -1.276797 	 10.738077 	 93.795623 	 -1.279086 	 0.996699 	 1.003301 
10.731289 	 93.710655 	 -1.262924 	 10.760919 	 93.719551 	 -1.279086 	 0.998522 	 1.001478 
10.749671 	 93.600275 	 -1.254324 	 10.792839 	 93.613240 	 -1.279098 	 0.997970 	 1.002030 
10.796859 	 93.501071 	 -1.264561 	 10.824066 	 93.509242 	 -1.279086 	 0.998612 	 1.001388 
10.818711 	 93.405851 	 -1.254284 	 10.852103 	 93.415878 	 -1.279076 	 0.998993 	 1.001007 
10.837560 	 93.307369 	 -1.269819 	 10.880790 	 93.320348 	 -1.279108 	 0.996415 	 1.003585 
10.879777 	 93.222157 	 -1.262072 	 10.907748 	 93.230559 	 -1.279086 	 0.998781 	 1.001219 
10.907138 	 93.129420 	 -1.261609 	 10.935554 	 93.137957 	 -1.279086 	 0.998781 	 1.001219 
10.937672 	 93.023063 	 -1.263561 	 10.967375 	 93.031979 	 -1.279098 	 0.998452 	 1.001548 
10.952032 	 92.924989 	 -1.259904 	 10.995578 	 92.938062 	 -1.279086 	 0.997372 	 1.002628 
10.988216 	 92.828712 	 -1.261306 	 11.025087 	 92.839786 	 -1.279076 	 0.997927 	 1.002073 
11.011243 	 92.736958 	 -1.278855 	 11.052265 	 92.749276 	 -1.279108 	 0.995742 	 1.004258 
11.038746 	 92.630563 	 -1.276422 	 11.083845 	 92.644107 	 -1.279064 	 0.995555 	 1.004445 
11.082237 	 92.557471 	 -1.271998 	 11.107576 	 92.565077 	 -1.279108 	 0.998065 	 1.001935 
11.101101 	 92.446202 	 -1.280115 	 11.139783 	 92.457815 	 -1.279076 	 0.995857 	 1.004143 
11.126338 	 92.352891 	 -1.278325 	 11.167569 	 92.365272 	 -1.279086 	 0.995771 	 1.004229 
11.167889 	 92.258264 	 -1.272544 	 11.197071 	 92.267025 	 -1.279098 	 0.997609 	 1.002391 
11.183326 	 92.167955 	 -1.280695 	 11.223222 	 92.179934 	 -1.279086 	 0.995674 	 1.004326 
11.212953 	 92.061245 	 -1.274363 	 11.255065 	 92.073887 	 -1.279086 	 0.996075 	 1.003925 
11.242849 	 91.976348 	 -1.283335 	 11.280925 	 91.987777 	 -1.279108 	 0.995602 	 1.004398 
11.269898 	 91.877014 	 -1.275769 	 11.310518 	 91.889212 	 -1.279076 	 0.996090 	 1.003910 
11.296749 	 91.793840 	 -1.267732 	 11.335649 	 91.805520 	 -1.279086 	 0.997074 	 1.002926 
11.339958 	 91.688297 	 -1.275469 	 11.368295 	 91.696809 	 -1.279098 	 0.997404 	 1.002596 
11.350650 	 91.583830 	 -1.275045 	 11.397948 	 91.598036 	 -1.279064 	 0.995463 	 1.004537 
11.387372 	 91.503714 	 -1.272488 	 11.423058 	 91.514431 	 -1.279108 	 0.996936 	 1.003064 
11.420865 	 91.401359 	 -1.274762 	 11.454019 	 91.411316 	 -1.279108 	 0.996973 	 1.003027 
11.461581 	 91.306658 	 -1.262774 	 11.483467 	 91.313232 	 -1.279055 	 0.999343 	 1.000657 
11.491916 	 91.187012 	 -1.262486 	 11.518935 	 91.195127 	 -1.279108 	 0.998841 	 1.001159 
11.518611 	 91.096073 	 -1.273307 	 11.546193 	 91.104351 	 -1.279098 	 0.997699 	 1.002301 
11.549215 	 90.999333 	 -1.266079 	 11.575367 	 91.007188 	 -1.279064 	 0.998568 	 1.001432 
11.580216 	 90.888064 	 -1.278925 	 11.608583 	 90.896582 	 -1.279108 	 0.997056 	 1.002944 
11.607874 	 90.792474 	 -1.268975 	 11.637195 	 90.801280 	 -1.279086 	 0.997950 	 1.002050 
11.630576 	 90.706780 	 -1.273649 	 11.662677 	 90.716418 	 -1.279086 	 0.997192 	 1.002808 
11.655827 	 90.582167 	 -1.264146 	 11.699091 	 90.595154 	 -1.279098 	 0.996978 	 1.003022 
11.694829 	 90.509835 	 -1.254036 	 11.722238 	 90.518062 	 -1.279086 	 0.999643 	 1.000357 
11.726566 	 90.419897 	 -1.270115 	 11.749634 	 90.426827 	 -1.279076 	 0.998488 	 1.001512 
11.765738 	 90.315892 	 -1.283820 	 11.781523 	 90.320632 	 -1.279108 	 0.997881 	 1.002119 
11.783568 	 90.241169 	 -1.269294 	 11.803576 	 90.247175 	 -1.279064 	 0.998888 	 1.001112 
11.809131 	 90.139500 	 -1.274719 	 11.833698 	 90.146875 	 -1.279108 	 0.997874 	 1.002126 
11.834353 	 90.047208 	 -1.259426 	 11.861203 	 90.055268 	 -1.279098 	 0.999164 	 1.000836 
11.867138 	 89.952174 	 -1.258703 	 11.890090 	 89.959069 	 -1.279064 	 0.999639 	 1.000361 
11.887177 	 89.853822 	 -1.256602 	 11.918839 	 89.863330 	 -1.279098 	 0.998944 	 1.001056 
11.916309 	 89.748335 	 -1.268198 	 11.950300 	 89.758541 	 -1.279086 	 0.997540 	 1.002460 
11.944180 	 89.654801 	 -1.257831 	 11.978367 	 89.665071 	 -1.279086 	 0.998556 	 1.001444 
11.980802 	 89.568940 	 -1.256461 	 12.005048 	 89.576222 	 -1.279108 	 0.999733 	 1.000267 
12.006252 	 89.478984 	 -1.255756 	 12.031930 	 89.486694 	 -1.279076 	 0.999651 	 1.000349 
12.036105 	 89.382022 	 -1.255426 	 12.061106 	 89.389531 	 -1.279086 	 0.999756 	 1.000244 
12.072388 	 89.285189 	 -1.258821 	 12.090778 	 89.290711 	 -1.279124 	 1.000110 	 0.999890 
12.102284 	 89.185948 	 -1.249300 	 12.120254 	 89.191246 	 -1.284283 	 1.001625 	 0.998375 
12.126430 	 89.082907 	 -1.248900 	 12.150120 	 89.089886 	 -1.284292 	 1.001070 	 0.998930 
12.145903 	 88.973936 	 -1.254225 	 12.181216 	 88.984339 	 -1.284292 	 0.999325 	 1.000675 
12.172740 	 88.895247 	 -1.259128 	 12.204688 	 88.904659 	 -1.284283 	 0.999185 	 1.000815 
12.214518 	 88.808867 	 -1.255665 	 12.231444 	 88.813853 	 -1.284271 	 1.001096 	 0.998904 
12.244046 	 88.711350 	 -1.260189 	 12.260235 	 88.716122 	 -1.284283 	 1.000722 	 0.999278 
12.273998 	 88.617798 	 -1.259400 	 12.287992 	 88.621921 	 -1.284292 	 1.001030 	 0.998970 
12.292211 	 88.521225 	 -1.256054 	 12.315625 	 88.528126 	 -1.284292 	 1.000383 	 0.999617 
12.331029 	 88.427395 	 -1.261898 	 12.344160 	 88.431262 	 -1.284283 	 1.000870 	 0.999130 
12.356733 	 88.338216 	 -1.264383 	 12.370388 	 88.342241 	 -1.284292 	 1.000567 	 0.999433 
12.383542 	 88.239420 	 -1.261337 	 12.399312 	 88.244065 	 -1.284292 	 1.000651 	 0.999349 
12.414146 	 88.139103 	 -1.254923 	 12.428950 	 88.143468 	 -1.284283 	 1.001393 	 0.998607 
12.436706 	 88.041975 	 -1.257248 	 12.457080 	 88.047980 	 -1.284292 	 1.000580 	 0.999420 
12.489927 	 87.955206 	 -1.253614 	 12.484852 	 87.953708 	 -1.284283 	 1.003596 	 0.996404 
12.512600 	 87.861283 	 -1.252331 	 12.512126 	 87.861143 	 -1.284271 	 1.003243 	 0.996757 
12.544535 	 87.747475 	 -1.256361 	 12.545530 	 87.747767 	 -1.284292 	 1.002689 	 0.997311 
12.563640 	 87.671788 	 -1.252371 	 12.567574 	 87.672950 	 -1.284283 	 1.002781 	 0.997219 
12.629352 	 87.571954 	 -1.248973 	 12.599884 	 87.563272 	 -1.284292 	 1.006604 	 0.993396 
12.640894 	 87.472638 	 -1.262559 	 12.627728 	 87.468756 	 -1.284283 	 1.003545 	 0.996455 
12.690220 	 87.388037 	 -1.253354 	 12.654602 	 87.377541 	 -1.284292 	 1.006807 	 0.993193 
12.696437 	 87.290612 	 -1.254810 	 12.681507 	 87.286217 	 -1.284292 	 1.004505 	 0.995495 
12.735977 	 87.180307 	 -1.261447 	 12.714570 	 87.173998 	 -1.284283 	 1.004515 	 0.995485 
12.793064 	 87.115832 	 -1.274857 	 12.736604 	 87.099202 	 -1.284292 	 1.006829 	 0.993171 
12.829404 	 87.017517 	 -1.255412 	 12.766157 	 86.998886 	 -1.284271 	 1.009479 	 0.990521 
12.848041 	 86.924225 	 -1.273630 	 12.792942 	 86.907987 	 -1.284283 	 1.006810 	 0.993190 
12.878235 	 86.821999 	 -1.268560 	 12.823064 	 86.805742 	 -1.284292 	 1.007325 	 0.992675 
12.903726 	 86.728855 	 -1.271069 	 12.850350 	 86.713126 	 -1.284292 	 1.006887 	 0.993113 
12.930931 	 86.642827 	 -1.270523 	 12.875842 	 86.626597 	 -1.284292 	 1.007120 	 0.992880 
12.963886 	 86.542418 	 -1.277295 	 12.905692 	 86.525276 	 -1.284292 	 1.006766 	 0.993234 
12.966280 	 86.423736 	 -1.273939 	 12.938057 	 86.415419 	 -1.284292 	 1.003978 	 0.996022 
12.966365 	 86.321381 	 -1.281292 	 12.965812 	 86.321215 	 -1.284283 	 1.000357 	 0.999643 
13.014006 	 86.239282 	 -1.273556 	 12.991874 	 86.232764 	 -1.284292 	 1.003381 	 0.996619 
13.062808 	 86.152625 	 -1.274354 	 13.019260 	 86.139796 	 -1.284271 	 1.005532 	 0.994468 
13.076078 	 86.057460 	 -1.267514 	 13.046119 	 86.048634 	 -1.284271 	 1.004799 	 0.995201 
13.109996 	 85.954698 	 -1.274698 	 13.076686 	 85.944884 	 -1.284292 	 1.004432 	 0.995568 
13.131862 	 85.858662 	 -1.267610 	 13.104466 	 85.850591 	 -1.284292 	 1.004524 	 0.995476 
13.162126 	 85.757215 	 -1.276904 	 13.134386 	 85.749039 	 -1.284283 	 1.003630 	 0.996370 
13.193042 	 85.650524 	 -1.276544 	 13.165775 	 85.642487 	 -1.284292 	 1.003617 	 0.996383 
13.223646 	 85.562365 	 -1.265168 	 13.192115 	 85.553079 	 -1.284292 	 1.005199 	 0.994801 
13.237029 	 85.470888 	 -1.272485 	 13.217982 	 85.465281 	 -1.284283 	 1.003165 	 0.996835 
13.270508 	 85.380876 	 -1.284297 	 13.245061 	 85.373380 	 -1.284292 	 1.002652 	 0.997348 
