cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
7.888110 	 102.767370 	 -1.272978 	 7.917884 	 102.776284 	 -1.279913 	 0.498793 	 0.501207 
7.918558 	 102.720613 	 -1.261545 	 7.933236 	 102.725007 	 -1.279913 	 0.500152 	 0.499848 
7.929732 	 102.668277 	 -1.267472 	 7.948534 	 102.673906 	 -1.279913 	 0.499641 	 0.500359 
7.937946 	 102.624782 	 -1.246319 	 7.961160 	 102.631731 	 -1.279913 	 0.500468 	 0.499532 
7.953737 	 102.568795 	 -1.282149 	 7.977841 	 102.576011 	 -1.279913 	 0.498630 	 0.501370 
7.968097 	 102.519202 	 -1.285747 	 7.992648 	 102.526552 	 -1.279913 	 0.498427 	 0.501573 
7.988009 	 102.476892 	 -1.270708 	 8.005910 	 102.482252 	 -1.279913 	 0.499526 	 0.500474 
7.989793 	 102.426317 	 -1.275874 	 8.019953 	 102.435346 	 -1.279913 	 0.498628 	 0.501372 
8.023286 	 102.386565 	 -1.277312 	 8.033630 	 102.389661 	 -1.279913 	 0.499590 	 0.500410 
8.029234 	 102.334730 	 -1.268460 	 8.048361 	 102.340455 	 -1.279913 	 0.499574 	 0.500426 
8.040564 	 102.287138 	 -1.269942 	 8.062368 	 102.293666 	 -1.279913 	 0.499361 	 0.500639 
8.053395 	 102.230948 	 -1.287468 	 8.078862 	 102.238572 	 -1.279913 	 0.498293 	 0.501707 
8.061665 	 102.187823 	 -1.284503 	 8.091391 	 102.196722 	 -1.279913 	 0.498219 	 0.501781 
8.078759 	 102.143048 	 -1.282492 	 8.105099 	 102.150933 	 -1.279913 	 0.498496 	 0.501504 
8.098473 	 102.100016 	 -1.277113 	 8.118543 	 102.106024 	 -1.279913 	 0.499092 	 0.500908 
8.096476 	 102.039544 	 -1.273612 	 8.134994 	 102.051075 	 -1.279913 	 0.498305 	 0.501695 
8.117591 	 102.000125 	 -1.275822 	 8.147561 	 102.009098 	 -1.279913 	 0.498640 	 0.501360 
8.131782 	 101.953461 	 -1.283679 	 8.161549 	 101.962372 	 -1.279913 	 0.498258 	 0.501742 
8.146099 	 101.905980 	 -1.281443 	 8.175772 	 101.914864 	 -1.279913 	 0.498375 	 0.501625 
8.170798 	 101.857722 	 -1.278932 	 8.191063 	 101.863789 	 -1.279913 	 0.498991 	 0.501009 
8.169453 	 101.806720 	 -1.279777 	 8.204965 	 101.817352 	 -1.279913 	 0.498153 	 0.501847 
8.180485 	 101.754718 	 -1.278857 	 8.220160 	 101.766596 	 -1.279913 	 0.497982 	 0.502018 
8.219983 	 101.719192 	 -1.276307 	 8.233170 	 101.723139 	 -1.279913 	 0.499492 	 0.500508 
8.238790 	 101.672656 	 -1.268266 	 8.247502 	 101.675265 	 -1.279913 	 0.500128 	 0.499872 
8.248505 	 101.619060 	 -1.268763 	 8.263027 	 101.623408 	 -1.279913 	 0.499800 	 0.500200 
8.269889 	 101.582589 	 -1.272883 	 8.274806 	 101.584061 	 -1.279913 	 0.500095 	 0.499905 
8.268063 	 101.518781 	 -1.275778 	 8.292187 	 101.526003 	 -1.279913 	 0.498948 	 0.501052 
8.293965 	 101.478251 	 -1.272406 	 8.305453 	 101.481690 	 -1.279913 	 0.499776 	 0.500224 
8.309770 	 101.436015 	 -1.271298 	 8.318358 	 101.438586 	 -1.279913 	 0.499983 	 0.500017 
8.321354 	 101.387256 	 -1.276834 	 8.332707 	 101.390655 	 -1.279913 	 0.499561 	 0.500439 
8.335998 	 101.341184 	 -1.269411 	 8.346570 	 101.344349 	 -1.279913 	 0.499973 	 0.500027 
8.348064 	 101.291443 	 -1.271846 	 8.361229 	 101.295384 	 -1.279913 	 0.499716 	 0.500284 
8.354890 	 101.223503 	 -1.260049 	 8.380457 	 101.231157 	 -1.279913 	 0.499659 	 0.500341 
8.362282 	 101.174244 	 -1.284442 	 8.394599 	 101.183918 	 -1.279913 	 0.498087 	 0.501913 
8.374858 	 101.123354 	 -1.266945 	 8.409615 	 101.133759 	 -1.279913 	 0.498834 	 0.501166 
8.385423 	 101.081136 	 -1.269964 	 8.422083 	 101.092112 	 -1.279913 	 0.498584 	 0.501416 
8.396087 	 101.011417 	 -1.266896 	 8.442116 	 101.025197 	 -1.279913 	 0.498248 	 0.501752 
8.412034 	 100.965939 	 -1.260218 	 8.455923 	 100.979078 	 -1.279913 	 0.498694 	 0.501306 
8.430798 	 100.941605 	 -1.256892 	 8.464152 	 100.951591 	 -1.279913 	 0.499410 	 0.500590 
8.433319 	 100.876723 	 -1.259295 	 8.482186 	 100.891353 	 -1.279913 	 0.498480 	 0.501520 
8.440499 	 100.820088 	 -1.264809 	 8.498337 	 100.837403 	 -1.279913 	 0.497737 	 0.502263 
8.464730 	 100.788638 	 -1.263362 	 8.508971 	 100.801883 	 -1.279913 	 0.498519 	 0.501481 
8.483906 	 100.737767 	 -1.262289 	 8.524525 	 100.749927 	 -1.279913 	 0.498761 	 0.501239 
8.497983 	 100.688192 	 -1.262215 	 8.539303 	 100.700562 	 -1.279913 	 0.498728 	 0.501272 
8.505389 	 100.645160 	 -1.264887 	 8.551736 	 100.659035 	 -1.279913 	 0.498332 	 0.501668 
8.520359 	 100.592120 	 -1.266800 	 8.567540 	 100.606245 	 -1.279913 	 0.498193 	 0.501807 
8.539817 	 100.541063 	 -1.266975 	 8.583168 	 100.554041 	 -1.279913 	 0.498384 	 0.501616 
8.551728 	 100.492396 	 -1.265509 	 8.597519 	 100.506105 	 -1.279913 	 0.498330 	 0.501670 
8.567292 	 100.452403 	 -1.258749 	 8.609787 	 100.465125 	 -1.279913 	 0.498840 	 0.501160 
8.582077 	 100.402625 	 -1.266561 	 8.624680 	 100.415379 	 -1.279913 	 0.498444 	 0.501556 
8.600303 	 100.373325 	 -1.261613 	 8.634229 	 100.383482 	 -1.279913 	 0.499144 	 0.500856 
8.614026 	 100.333443 	 -1.267601 	 8.646316 	 100.343110 	 -1.279913 	 0.498930 	 0.501070 
8.627169 	 100.278587 	 -1.266950 	 8.662468 	 100.289155 	 -1.279913 	 0.498806 	 0.501194 
8.635184 	 100.232793 	 -1.268261 	 8.675710 	 100.244926 	 -1.279913 	 0.498467 	 0.501533 
8.656810 	 100.179272 	 -1.249802 	 8.692193 	 100.189865 	 -1.279913 	 0.499659 	 0.500341 
8.673677 	 100.132773 	 -1.251338 	 8.706356 	 100.142557 	 -1.279913 	 0.499723 	 0.500277 
8.686904 	 100.089797 	 -1.259794 	 8.719252 	 100.099481 	 -1.279913 	 0.499318 	 0.500682 
8.701321 	 100.044781 	 -1.265812 	 8.732806 	 100.054207 	 -1.279913 	 0.499062 	 0.500938 
8.708019 	 99.992631 	 -1.249930 	 8.747685 	 100.004506 	 -1.279913 	 0.499429 	 0.500571 
8.717296 	 99.950395 	 -1.264470 	 8.760052 	 99.963196 	 -1.279913 	 0.498541 	 0.501459 
8.738454 	 99.899727 	 -1.262503 	 8.775714 	 99.910882 	 -1.279913 	 0.498926 	 0.501074 
8.758040 	 99.857918 	 -1.246895 	 8.788812 	 99.867131 	 -1.279913 	 0.500045 	 0.499955 
8.772414 	 99.816850 	 -1.254731 	 8.801278 	 99.825491 	 -1.279913 	 0.499753 	 0.500247 
8.786250 	 99.767350 	 -1.250197 	 8.816016 	 99.776261 	 -1.279913 	 0.499932 	 0.500068 
8.804618 	 99.708583 	 -1.258005 	 8.833673 	 99.717282 	 -1.279913 	 0.499579 	 0.500421 
8.814178 	 99.669406 	 -1.253429 	 8.845223 	 99.678700 	 -1.279913 	 0.499704 	 0.500296 
8.823185 	 99.616217 	 -1.253654 	 8.860578 	 99.627412 	 -1.279913 	 0.499361 	 0.500639 
8.842757 	 99.559119 	 -1.258340 	 8.877875 	 99.569632 	 -1.279913 	 0.499246 	 0.500754 
8.853463 	 99.515067 	 -1.247781 	 8.890859 	 99.526263 	 -1.279913 	 0.499655 	 0.500345 
8.872681 	 99.482079 	 -1.246687 	 8.901503 	 99.490708 	 -1.279913 	 0.500157 	 0.499843 
8.893485 	 99.435655 	 -1.247994 	 8.915969 	 99.442387 	 -1.279913 	 0.500422 	 0.499578 
8.895793 	 99.373053 	 -1.253665 	 8.933359 	 99.384299 	 -1.279913 	 0.499352 	 0.500648 
8.909701 	 99.329353 	 -1.253136 	 8.946510 	 99.340373 	 -1.279913 	 0.499418 	 0.500582 
8.922390 	 99.280353 	 -1.255347 	 8.961016 	 99.291917 	 -1.279913 	 0.499212 	 0.500788 
8.933734 	 99.229259 	 -1.267795 	 8.975987 	 99.241909 	 -1.279913 	 0.498401 	 0.501599 
8.952187 	 99.185263 	 -1.266069 	 8.989593 	 99.196462 	 -1.279913 	 0.498740 	 0.501260 
8.978429 	 99.129313 	 -1.266790 	 9.007124 	 99.137904 	 -1.279913 	 0.499159 	 0.500841 
8.986416 	 99.086411 	 -1.266839 	 9.019568 	 99.096336 	 -1.279913 	 0.498923 	 0.501077 
8.994404 	 99.043360 	 -1.263156 	 9.032054 	 99.054631 	 -1.279913 	 0.498873 	 0.501127 
9.009783 	 98.998418 	 -1.257391 	 9.045666 	 99.009161 	 -1.279913 	 0.499253 	 0.500747 
9.035261 	 98.959185 	 -1.258958 	 9.058541 	 98.966155 	 -1.279913 	 0.499833 	 0.500167 
9.039099 	 98.882702 	 -1.252480 	 9.079871 	 98.894908 	 -1.279913 	 0.499244 	 0.500756 
9.063911 	 98.867023 	 -1.249282 	 9.086219 	 98.873702 	 -1.279913 	 0.500367 	 0.499633 
9.075028 	 98.823083 	 -1.255480 	 9.099207 	 98.830321 	 -1.279913 	 0.499960 	 0.500040 
9.093424 	 98.773063 	 -1.262566 	 9.114462 	 98.779362 	 -1.279913 	 0.499769 	 0.500231 
9.107374 	 98.727121 	 -1.264474 	 9.128232 	 98.733366 	 -1.279913 	 0.499683 	 0.500317 
9.118817 	 98.671450 	 -1.263850 	 9.144469 	 98.679130 	 -1.279913 	 0.499464 	 0.500536 
9.138757 	 98.624488 	 -1.258121 	 9.159012 	 98.630552 	 -1.279913 	 0.500032 	 0.499968 
9.151673 	 98.576323 	 -1.267980 	 9.173308 	 98.582800 	 -1.279913 	 0.499467 	 0.500533 
9.170579 	 98.533068 	 -1.266137 	 9.186748 	 98.537908 	 -1.279913 	 0.499845 	 0.500155 
9.171499 	 98.465628 	 -1.258843 	 9.205352 	 98.475763 	 -1.279913 	 0.499287 	 0.500713 
9.189216 	 98.416369 	 -1.259141 	 9.220344 	 98.425687 	 -1.279913 	 0.499414 	 0.500586 
9.201849 	 98.369018 	 -1.261065 	 9.234392 	 98.378761 	 -1.279913 	 0.499244 	 0.500756 
9.216039 	 98.325337 	 -1.251691 	 9.247561 	 98.334774 	 -1.279913 	 0.499766 	 0.500234 
9.240228 	 98.269999 	 -1.265097 	 9.264755 	 98.277342 	 -1.279913 	 0.499461 	 0.500539 
9.262915 	 98.228319 	 -1.259032 	 9.278072 	 98.232857 	 -1.279913 	 0.500253 	 0.499747 
9.268665 	 98.186640 	 -1.252092 	 9.289997 	 98.193026 	 -1.279913 	 0.500278 	 0.499722 
9.284271 	 98.127188 	 -1.252042 	 9.307615 	 98.134176 	 -1.279913 	 0.500175 	 0.499825 
9.298646 	 98.081209 	 -1.260271 	 9.321430 	 98.088030 	 -1.279913 	 0.499793 	 0.500207 
9.306166 	 98.027149 	 -1.259204 	 9.336901 	 98.036351 	 -1.279913 	 0.499431 	 0.500569 
9.315357 	 97.977760 	 -1.259281 	 9.351227 	 97.988499 	 -1.279913 	 0.499159 	 0.500841 
9.317156 	 97.939268 	 -1.261801 	 9.361951 	 97.952679 	 -1.279913 	 0.498568 	 0.501432 
9.346613 	 97.884968 	 -1.261749 	 9.379292 	 97.894752 	 -1.279913 	 0.499203 	 0.500797 
9.360704 	 97.830464 	 -1.261573 	 9.395427 	 97.840859 	 -1.279913 	 0.499105 	 0.500895 
9.369343 	 97.790415 	 -1.261135 	 9.407140 	 97.801731 	 -1.279913 	 0.498966 	 0.501034 
9.378081 	 97.735782 	 -1.266858 	 9.422870 	 97.749190 	 -1.279913 	 0.498315 	 0.501685 
9.388235 	 97.701163 	 -1.260559 	 9.433217 	 97.714629 	 -1.279913 	 0.498620 	 0.501380 
9.401731 	 97.654628 	 -1.257731 	 9.447112 	 97.668214 	 -1.279913 	 0.498741 	 0.501259 
9.431967 	 97.600791 	 -1.261260 	 9.464391 	 97.610498 	 -1.279913 	 0.499240 	 0.500760 
9.434516 	 97.546231 	 -1.260355 	 9.479591 	 97.559725 	 -1.279913 	 0.498625 	 0.501375 
9.466891 	 97.505997 	 -1.267514 	 9.493308 	 97.513906 	 -1.279913 	 0.499241 	 0.500759 
9.469496 	 97.457498 	 -1.268671 	 9.506848 	 97.468680 	 -1.279913 	 0.498613 	 0.501387 
9.496362 	 97.416893 	 -1.267893 	 9.520214 	 97.424034 	 -1.279913 	 0.499356 	 0.500644 
9.509943 	 97.372915 	 -1.272975 	 9.533414 	 97.379942 	 -1.279913 	 0.499122 	 0.500878 
9.530280 	 97.325861 	 -1.264081 	 9.548014 	 97.331171 	 -1.279913 	 0.499866 	 0.500134 
9.547217 	 97.281699 	 -1.262727 	 9.561541 	 97.285987 	 -1.279913 	 0.500112 	 0.499888 
9.567568 	 97.221227 	 -1.260681 	 9.579830 	 97.224898 	 -1.279913 	 0.500322 	 0.499678 
9.564552 	 97.174822 	 -1.273432 	 9.592332 	 97.183138 	 -1.279913 	 0.498874 	 0.501126 
9.587523 	 97.127360 	 -1.271574 	 9.607261 	 97.133269 	 -1.279913 	 0.499387 	 0.500613 
9.608751 	 97.079009 	 -1.270092 	 9.622292 	 97.083062 	 -1.279913 	 0.499784 	 0.500216 
9.615691 	 97.033864 	 -1.265393 	 9.635266 	 97.039724 	 -1.279913 	 0.499704 	 0.500296 
9.640163 	 96.987996 	 -1.263875 	 9.649881 	 96.990905 	 -1.279913 	 0.500295 	 0.499705 
9.651124 	 96.935956 	 -1.264133 	 9.665081 	 96.940135 	 -1.279913 	 0.500061 	 0.499939 
9.666886 	 96.889644 	 -1.263535 	 9.679102 	 96.893301 	 -1.279913 	 0.500181 	 0.499819 
9.681006 	 96.836771 	 -1.276012 	 9.694790 	 96.840897 	 -1.279913 	 0.499476 	 0.500524 
9.700110 	 96.793608 	 -1.275143 	 9.708220 	 96.796036 	 -1.279913 	 0.499815 	 0.500185 
9.711638 	 96.745961 	 -1.271825 	 9.722259 	 96.749141 	 -1.279913 	 0.499850 	 0.500150 
9.727302 	 96.696924 	 -1.275919 	 9.737021 	 96.699834 	 -1.279913 	 0.499692 	 0.500308 
9.738490 	 96.656542 	 -1.275893 	 9.749036 	 96.659699 	 -1.279913 	 0.499651 	 0.500349 
9.750216 	 96.607357 	 -1.278792 	 9.763514 	 96.611338 	 -1.279913 	 0.499362 	 0.500638 
9.734510 	 96.532337 	 -1.279106 	 9.782834 	 96.546804 	 -1.279913 	 0.497518 	 0.502482 
9.750938 	 96.486673 	 -1.275771 	 9.796731 	 96.500383 	 -1.279913 	 0.497817 	 0.502183 
9.765426 	 96.438934 	 -1.282939 	 9.811040 	 96.452589 	 -1.279913 	 0.497468 	 0.502532 
9.783723 	 96.389415 	 -1.284262 	 9.826150 	 96.402116 	 -1.279913 	 0.497568 	 0.502432 
9.794783 	 96.349644 	 -1.259201 	 9.837987 	 96.362578 	 -1.279913 	 0.498781 	 0.501219 
9.810801 	 96.297364 	 -1.264046 	 9.853668 	 96.310197 	 -1.279913 	 0.498556 	 0.501444 
9.825005 	 96.246029 	 -1.257163 	 9.868941 	 96.259182 	 -1.279913 	 0.498844 	 0.501156 
9.836151 	 96.203145 	 -1.258791 	 9.881640 	 96.216763 	 -1.279913 	 0.498682 	 0.501318 
9.855142 	 96.157666 	 -1.259718 	 9.895697 	 96.169807 	 -1.279913 	 0.498893 	 0.501107 
9.866500 	 96.108889 	 -1.255490 	 9.910033 	 96.121921 	 -1.279913 	 0.498949 	 0.501051 
9.874119 	 96.059073 	 -1.278298 	 9.924347 	 96.074110 	 -1.279913 	 0.497459 	 0.502541 
9.898124 	 96.012019 	 -1.274717 	 9.939249 	 96.024331 	 -1.279913 	 0.498113 	 0.501887 
9.912654 	 95.964910 	 -1.254665 	 9.953388 	 95.977104 	 -1.279913 	 0.499136 	 0.500864 
9.926518 	 95.916633 	 -1.260266 	 9.967792 	 95.928989 	 -1.279913 	 0.498828 	 0.501172 
9.937466 	 95.870913 	 -1.261634 	 9.981254 	 95.884022 	 -1.279913 	 0.498629 	 0.501371 
9.955777 	 95.821042 	 -1.258684 	 9.996463 	 95.833222 	 -1.279913 	 0.498938 	 0.501062 
9.974740 	 95.776175 	 -1.251811 	 10.010350 	 95.786835 	 -1.279913 	 0.499547 	 0.500453 
9.982685 	 95.729603 	 -1.247429 	 10.023799 	 95.741911 	 -1.279913 	 0.499478 	 0.500522 
9.990786 	 95.677174 	 -1.258775 	 10.038870 	 95.691569 	 -1.279913 	 0.498547 	 0.501453 
10.009904 	 95.636810 	 -1.259381 	 10.051532 	 95.649273 	 -1.279913 	 0.498854 	 0.501146 
10.021078 	 95.587496 	 -1.265465 	 10.066001 	 95.600944 	 -1.279913 	 0.498378 	 0.501622 
10.038228 	 95.537866 	 -1.256063 	 10.081047 	 95.550684 	 -1.279913 	 0.498958 	 0.501042 
10.054486 	 95.492887 	 -1.255977 	 10.094742 	 95.504939 	 -1.279913 	 0.499096 	 0.500904 
10.068124 	 95.446871 	 -1.258320 	 10.108507 	 95.458961 	 -1.279913 	 0.498972 	 0.501028 
10.088050 	 95.399650 	 -1.260053 	 10.123120 	 95.410149 	 -1.279913 	 0.499163 	 0.500837 
10.095712 	 95.352782 	 -1.259260 	 10.136627 	 95.365031 	 -1.279913 	 0.498897 	 0.501103 
10.113995 	 95.307470 	 -1.264287 	 10.150581 	 95.318422 	 -1.279913 	 0.498872 	 0.501128 
10.120552 	 95.256932 	 -1.263990 	 10.165005 	 95.270240 	 -1.279913 	 0.498476 	 0.501524 
10.132816 	 95.207450 	 -1.268661 	 10.179609 	 95.221458 	 -1.279913 	 0.498120 	 0.501880 
10.140705 	 95.155837 	 -1.260396 	 10.194439 	 95.171923 	 -1.279913 	 0.498171 	 0.501829 
10.161565 	 95.107504 	 -1.273616 	 10.209434 	 95.121835 	 -1.279913 	 0.497816 	 0.502184 
10.184579 	 95.070699 	 -1.278159 	 10.221439 	 95.081734 	 -1.279913 	 0.498164 	 0.501836 
10.194294 	 95.016584 	 -1.260276 	 10.237106 	 95.029401 	 -1.279913 	 0.498747 	 0.501253 
10.206374 	 94.967751 	 -1.252223 	 10.251517 	 94.981265 	 -1.279913 	 0.499028 	 0.500972 
10.211897 	 94.914785 	 -1.259831 	 10.266524 	 94.931139 	 -1.279913 	 0.498153 	 0.501847 
10.231172 	 94.879073 	 -1.257677 	 10.277921 	 94.893068 	 -1.279913 	 0.498672 	 0.501328 
10.245730 	 94.821140 	 -1.261159 	 10.295035 	 94.835901 	 -1.279913 	 0.498364 	 0.501636 
10.263546 	 94.772566 	 -1.268057 	 10.309846 	 94.786428 	 -1.279913 	 0.498176 	 0.501824 
10.275045 	 94.731962 	 -1.264406 	 10.321948 	 94.746003 	 -1.279913 	 0.498327 	 0.501673 
10.287621 	 94.688058 	 -1.270774 	 10.335045 	 94.702256 	 -1.279913 	 0.497982 	 0.502018 
10.301840 	 94.643284 	 -1.276099 	 10.348517 	 94.657258 	 -1.279913 	 0.497755 	 0.502245 
10.318325 	 94.596230 	 -1.258199 	 10.362801 	 94.609545 	 -1.279913 	 0.498764 	 0.501236 
10.322233 	 94.550380 	 -1.255864 	 10.375719 	 94.566393 	 -1.279913 	 0.498411 	 0.501589 
10.338959 	 94.506996 	 -1.270753 	 10.389015 	 94.521982 	 -1.279913 	 0.497845 	 0.502155 
10.359026 	 94.461721 	 -1.267664 	 10.403105 	 94.474917 	 -1.279913 	 0.498312 	 0.501688 
10.375157 	 94.409571 	 -1.263980 	 10.418760 	 94.422624 	 -1.279913 	 0.498521 	 0.501479 
10.385821 	 94.368336 	 -1.260767 	 10.430966 	 94.381851 	 -1.279913 	 0.498601 	 0.501399 
10.394403 	 94.314666 	 -1.263337 	 10.446418 	 94.330238 	 -1.279913 	 0.498114 	 0.501886 
10.404812 	 94.270299 	 -1.263922 	 10.459464 	 94.286660 	 -1.279913 	 0.497947 	 0.502053 
10.420022 	 94.228712 	 -1.269184 	 10.472141 	 94.244315 	 -1.279913 	 0.497816 	 0.502184 
10.448190 	 94.175005 	 -1.261683 	 10.489214 	 94.187287 	 -1.279913 	 0.498770 	 0.501230 
10.459222 	 94.126505 	 -1.259159 	 10.503447 	 94.139745 	 -1.279913 	 0.498730 	 0.501270 
10.475919 	 94.075801 	 -1.264302 	 10.518751 	 94.088623 	 -1.279913 	 0.498545 	 0.501455 
10.487192 	 94.029840 	 -1.262725 	 10.532306 	 94.043346 	 -1.279913 	 0.498505 	 0.501495 
10.510942 	 93.979617 	 -1.255171 	 10.548059 	 93.990729 	 -1.279913 	 0.499300 	 0.500700 
10.523121 	 93.938605 	 -1.252651 	 10.560329 	 93.949743 	 -1.279913 	 0.499421 	 0.500579 
10.543005 	 93.889605 	 -1.247806 	 10.575427 	 93.899311 	 -1.279913 	 0.499913 	 0.500087 
10.550695 	 93.838714 	 -1.250394 	 10.590041 	 93.850494 	 -1.279913 	 0.499422 	 0.500578 
10.565551 	 93.786861 	 -1.252328 	 10.605510 	 93.798823 	 -1.279913 	 0.499294 	 0.500706 
10.579415 	 93.744366 	 -1.251174 	 10.618326 	 93.756014 	 -1.279913 	 0.499406 	 0.500594 
10.592388 	 93.699702 	 -1.252249 	 10.631664 	 93.711461 	 -1.279913 	 0.499333 	 0.500667 
10.607102 	 93.643345 	 -1.249069 	 10.648359 	 93.655696 	 -1.279913 	 0.499389 	 0.500611 
10.621802 	 93.598496 	 -1.249288 	 10.661890 	 93.610498 	 -1.279913 	 0.499439 	 0.500561 
10.630314 	 93.552962 	 -1.249312 	 10.675101 	 93.566370 	 -1.279913 	 0.499192 	 0.500808 
10.646062 	 93.503369 	 -1.271359 	 10.690022 	 93.516530 	 -1.279913 	 0.498133 	 0.501867 
10.665180 	 93.452887 	 -1.271184 	 10.705465 	 93.464947 	 -1.279913 	 0.498334 	 0.501666 
10.678124 	 93.409113 	 -1.264557 	 10.718556 	 93.421217 	 -1.279913 	 0.498658 	 0.501342 
10.690729 	 93.360799 	 -1.267064 	 10.732867 	 93.373414 	 -1.279913 	 0.498443 	 0.501557 
10.689199 	 93.289541 	 -1.260953 	 10.752319 	 93.308438 	 -1.279913 	 0.497654 	 0.502346 
10.721786 	 93.263929 	 -1.259229 	 10.762037 	 93.275979 	 -1.279913 	 0.498933 	 0.501067 
10.733484 	 93.223899 	 -1.261198 	 10.773997 	 93.236028 	 -1.279913 	 0.498821 	 0.501179 
10.744318 	 93.177420 	 -1.268362 	 10.787659 	 93.190395 	 -1.279913 	 0.498315 	 0.501685 
10.765674 	 93.127975 	 -1.266638 	 10.803000 	 93.139149 	 -1.279913 	 0.498716 	 0.501284 
10.781238 	 93.078753 	 -1.261697 	 10.817804 	 93.089700 	 -1.279913 	 0.499002 	 0.500998 
10.796448 	 93.033274 	 -1.265250 	 10.831550 	 93.043783 	 -1.279913 	 0.498901 	 0.501099 
10.807693 	 92.987443 	 -1.266159 	 10.845067 	 92.998632 	 -1.279913 	 0.498737 	 0.501263 
10.819532 	 92.934607 	 -1.267390 	 10.860558 	 92.946889 	 -1.279913 	 0.498485 	 0.501515 
10.829601 	 92.884810 	 -1.264971 	 10.875068 	 92.898422 	 -1.279913 	 0.498374 	 0.501626 
10.851807 	 92.837348 	 -1.268092 	 10.889935 	 92.848763 	 -1.279913 	 0.498601 	 0.501399 
10.864468 	 92.787533 	 -1.267441 	 10.904663 	 92.799566 	 -1.279913 	 0.498526 	 0.501474 
10.884847 	 92.746132 	 -1.276330 	 10.917714 	 92.755971 	 -1.279913 	 0.498464 	 0.501536 
10.906586 	 92.694426 	 -1.267718 	 10.933708 	 92.702546 	 -1.279913 	 0.499194 	 0.500806 
10.917689 	 92.655749 	 -1.267008 	 10.945248 	 92.663999 	 -1.279913 	 0.499207 	 0.500793 
10.934896 	 92.603746 	 -1.264800 	 10.960951 	 92.611547 	 -1.279913 	 0.499396 	 0.500604 
10.947018 	 92.552912 	 -1.258492 	 10.975915 	 92.561563 	 -1.279913 	 0.499563 	 0.500437 
10.955870 	 92.509249 	 -1.265039 	 10.988639 	 92.519060 	 -1.279913 	 0.499033 	 0.500967 
10.972043 	 92.463771 	 -1.261723 	 11.002465 	 92.472878 	 -1.279913 	 0.499322 	 0.500678 
10.990241 	 92.422647 	 -1.261512 	 11.015260 	 92.430137 	 -1.279913 	 0.499614 	 0.500386 
11.002321 	 92.366697 	 -1.258196 	 11.031626 	 92.375471 	 -1.279913 	 0.499556 	 0.500444 
11.027884 	 92.321534 	 -1.259650 	 11.046138 	 92.326999 	 -1.279913 	 0.500060 	 0.499940 
11.036537 	 92.269050 	 -1.255133 	 11.061269 	 92.276454 	 -1.279913 	 0.499948 	 0.500052 
11.035106 	 92.223905 	 -1.256478 	 11.073555 	 92.235415 	 -1.279913 	 0.499165 	 0.500835 
11.059748 	 92.175072 	 -1.260573 	 11.088999 	 92.183829 	 -1.279913 	 0.499440 	 0.500560 
11.074462 	 92.123403 	 -1.250473 	 11.104405 	 92.132367 	 -1.279913 	 0.499909 	 0.500091 
11.090395 	 92.080704 	 -1.261536 	 11.117447 	 92.088803 	 -1.279913 	 0.499507 	 0.500493 
11.103353 	 92.031037 	 -1.259327 	 11.132159 	 92.039661 	 -1.279913 	 0.499526 	 0.500474 
11.126720 	 91.981574 	 -1.253640 	 11.147671 	 91.987846 	 -1.279913 	 0.500220 	 0.499780 
11.128490 	 91.930035 	 -1.251359 	 11.161977 	 91.940060 	 -1.279913 	 0.499680 	 0.500320 
11.138900 	 91.886354 	 -1.260117 	 11.174835 	 91.897112 	 -1.279913 	 0.499114 	 0.500886 
11.171373 	 91.841060 	 -1.256986 	 11.189950 	 91.846622 	 -1.279913 	 0.500177 	 0.499823 
11.174913 	 91.786538 	 -1.265596 	 11.205222 	 91.795611 	 -1.279913 	 0.499134 	 0.500866 
11.197502 	 91.737223 	 -1.263002 	 11.220629 	 91.744147 	 -1.279913 	 0.499638 	 0.500362 
11.223602 	 91.693709 	 -1.253523 	 11.234731 	 91.697040 	 -1.279913 	 0.500739 	 0.499261 
11.235838 	 91.650547 	 -1.259327 	 11.247597 	 91.654067 	 -1.279913 	 0.500416 	 0.499584 
11.240399 	 91.598526 	 -1.256695 	 11.262264 	 91.605072 	 -1.279913 	 0.500020 	 0.499980 
11.266697 	 91.549841 	 -1.259915 	 11.277804 	 91.553166 	 -1.279913 	 0.500420 	 0.499580 
11.278155 	 91.501397 	 -1.255562 	 11.292056 	 91.505559 	 -1.279913 	 0.500492 	 0.499508 
11.282077 	 91.454751 	 -1.259407 	 11.305195 	 91.461672 	 -1.279913 	 0.499819 	 0.500181 
11.311194 	 91.399783 	 -1.259433 	 11.322692 	 91.403225 	 -1.279913 	 0.500424 	 0.499576 
11.314508 	 91.358512 	 -1.261266 	 11.334304 	 91.364438 	 -1.279913 	 0.499899 	 0.500101 
11.324266 	 91.312495 	 -1.259712 	 11.347750 	 91.319526 	 -1.279913 	 0.499784 	 0.500216 
11.342393 	 91.266294 	 -1.262637 	 11.361935 	 91.272144 	 -1.279913 	 0.499844 	 0.500156 
11.355819 	 91.214181 	 -1.268107 	 11.377357 	 91.220628 	 -1.279913 	 0.499466 	 0.500534 
11.366780 	 91.164940 	 -1.272628 	 11.391788 	 91.172426 	 -1.279913 	 0.499059 	 0.500941 
