=================================
point_num = 1319
23.202841	51.574139	1.000000	
23.174580	51.670063	1.000000	
23.146318	51.765987	1.000000	
23.118059	51.861908	1.000000	
23.089798	51.957832	1.000000	
23.061537	52.053757	1.000000	
23.033278	52.149681	1.000000	
23.005016	52.245605	1.000000	
22.976755	52.341526	1.000000	
22.948496	52.437450	1.000000	
22.920235	52.533375	1.000000	
22.891973	52.629299	1.000000	
22.863714	52.725220	1.000000	
22.835453	52.821144	1.000000	
22.807192	52.917068	1.000000	
22.778933	53.012993	1.000000	
22.750671	53.108917	1.000000	
22.722410	53.204838	1.000000	
22.694151	53.300762	1.000000	
22.665890	53.396687	1.000000	
22.637629	53.492611	1.000000	
22.609369	53.588531	1.000000	
22.581108	53.684456	1.000000	
22.552847	53.780380	1.000000	
22.524588	53.876305	1.000000	
22.496326	53.972229	1.000000	
22.468065	54.068150	1.000000	
22.439806	54.164074	1.000000	
22.411545	54.259998	1.000000	
22.383284	54.355923	1.000000	
22.355022	54.451843	1.000000	
22.326763	54.547768	1.000000	
22.298502	54.643692	1.000000	
22.270241	54.739616	1.000000	
22.241982	54.835541	1.000000	
22.213720	54.931465	1.000000	
22.185459	55.027390	1.000000	
22.157198	55.123314	1.000000	
22.128939	55.219238	1.000000	
22.100677	55.315163	1.000000	
22.072416	55.411087	1.000000	
22.044155	55.507011	1.000000	
22.015896	55.602932	1.000000	
21.987635	55.698856	1.000000	
21.959373	55.794781	1.000000	
21.931114	55.890705	1.000000	
21.902853	55.986629	1.000000	
21.874592	56.082554	1.000000	
21.846331	56.178478	1.000000	
21.818069	56.274399	1.000000	
21.789810	56.370323	1.000000	
21.761549	56.466248	1.000000	
21.733288	56.562172	1.000000	
21.705029	56.658096	1.000000	
21.676767	56.754021	1.000000	
21.648506	56.849945	1.000000	
21.620245	56.945869	1.000000	
21.591986	57.041794	1.000000	
21.563725	57.137718	1.000000	
21.535463	57.233643	1.000000	
21.507202	57.329567	1.000000	
21.478943	57.425488	1.000000	
21.450682	57.521412	1.000000	
21.422421	57.617336	1.000000	
21.394159	57.713261	1.000000	
21.365900	57.809185	1.000000	
21.337639	57.905109	1.000000	
21.309378	58.001034	1.000000	
21.281116	58.096958	1.000000	
21.252857	58.192879	1.000000	
21.224596	58.288803	1.000000	
21.196335	58.384727	1.000000	
21.168076	58.480652	1.000000	
21.139814	58.576576	1.000000	
21.111553	58.672501	1.000000	
21.083292	58.768425	1.000000	
21.055031	58.864349	1.000000	
21.026772	58.960274	1.000000	
20.998510	59.056194	1.000000	
20.970249	59.152122	1.000000	
20.941990	59.248043	1.000000	
20.913729	59.343967	1.000000	
20.885468	59.439892	1.000000	
20.857206	59.535816	1.000000	
20.828945	59.631741	1.000000	
20.800686	59.727665	1.000000	
20.772425	59.823589	1.000000	
20.744164	59.919510	1.000000	
20.715904	60.015434	1.000000	
20.687643	60.111359	1.000000	
20.659382	60.207283	1.000000	
20.631121	60.303207	1.000000	
20.602861	60.399132	1.000000	
20.574600	60.495056	1.000000	
20.546339	60.590981	1.000000	
20.518078	60.686905	1.000000	
20.489819	60.782829	1.000000	
20.461557	60.878754	1.000000	
20.433296	60.974678	1.000000	
20.405035	61.070599	1.000000	
20.376774	61.166523	1.000000	
20.348515	61.262447	1.000000	
20.320253	61.358372	1.000000	
20.291992	61.454296	1.000000	
20.263733	61.550220	1.000000	
20.235472	61.646145	1.000000	
20.207211	61.742065	1.000000	
20.178951	61.837990	1.000000	
20.150690	61.933914	1.000000	
20.122429	62.029839	1.000000	
20.094168	62.125763	1.000000	
20.065907	62.221687	1.000000	
20.037647	62.317612	1.000000	
20.009386	62.413536	1.000000	
19.981125	62.509460	1.000000	
19.952866	62.605381	1.000000	
19.924604	62.701309	1.000000	
19.896343	62.797230	1.000000	
19.868084	62.893154	1.000000	
19.839823	62.989079	1.000000	
19.811562	63.085003	1.000000	
19.783300	63.180927	1.000000	
19.755039	63.276848	1.000000	
19.726780	63.372772	1.000000	
19.698519	63.468697	1.000000	
19.670258	63.564621	1.000000	
19.641998	63.660545	1.000000	
19.613737	63.756470	1.000000	
19.585476	63.852394	1.000000	
19.557215	63.948318	1.000000	
19.528954	64.044243	1.000000	
19.500694	64.140167	1.000000	
19.472433	64.236092	1.000000	
19.444172	64.332016	1.000000	
19.415913	64.427940	1.000000	
19.387651	64.523865	1.000000	
19.359390	64.619781	1.000000	
19.331129	64.715714	1.000000	
19.302868	64.811630	1.000000	
19.274609	64.907562	1.000000	
19.246347	65.003479	1.000000	
19.218086	65.099403	1.000000	
19.189827	65.195328	1.000000	
19.161566	65.291252	1.000000	
19.133305	65.387177	1.000000	
19.105043	65.483101	1.000000	
19.076782	65.579025	1.000000	
19.048523	65.674950	1.000000	
19.020262	65.770874	1.000000	
18.992001	65.866798	1.000000	
18.963741	65.962723	1.000000	
18.935480	66.058647	1.000000	
18.907219	66.154572	1.000000	
18.878960	66.250496	1.000000	
18.850698	66.346420	1.000000	
18.822437	66.442337	1.000000	
18.794176	66.538269	1.000000	
18.765917	66.634186	1.000000	
18.737656	66.730118	1.000000	
18.709394	66.826035	1.000000	
18.681133	66.921959	1.000000	
18.652874	67.017883	1.000000	
18.624613	67.113808	1.000000	
18.596352	67.209732	1.000000	
18.568090	67.305656	1.000000	
18.539829	67.401581	1.000000	
18.511570	67.497505	1.000000	
18.483309	67.593430	1.000000	
18.455048	67.689354	1.000000	
18.426788	67.785278	1.000000	
18.398527	67.881203	1.000000	
18.370266	67.977127	1.000000	
18.342007	68.073051	1.000000	
18.313744	68.168976	1.000000	
18.285484	68.264893	1.000000	
18.257223	68.360825	1.000000	
18.228962	68.456741	1.000000	
18.200703	68.552673	1.000000	
18.172441	68.648590	1.000000	
18.144180	68.744514	1.000000	
18.115919	68.840439	1.000000	
18.087660	68.936363	1.000000	
18.059399	69.032288	1.000000	
18.031137	69.128212	1.000000	
18.002876	69.224136	1.000000	
17.974617	69.320061	1.000000	
17.946356	69.415985	1.000000	
17.918095	69.511909	1.000000	
17.889833	69.607834	1.000000	
17.861574	69.703758	1.000000	
17.833313	69.799683	1.000000	
17.805052	69.895607	1.000000	
17.776793	69.991531	1.000000	
17.748531	70.087448	1.000000	
17.720270	70.183380	1.000000	
17.692009	70.279305	1.000000	
17.663750	70.375229	1.000000	
17.635489	70.471146	1.000000	
17.607227	70.567078	1.000000	
17.578966	70.662994	1.000000	
17.550705	70.758919	1.000000	
17.522446	70.854843	1.000000	
17.494184	70.950768	1.000000	
17.465923	71.046692	1.000000	
17.437664	71.142616	1.000000	
17.409403	71.238541	1.000000	
17.381142	71.334465	1.000000	
17.352882	71.430389	1.000000	
17.324619	71.526314	1.000000	
17.296360	71.622238	1.000000	
17.268099	71.718163	1.000000	
17.239838	71.814087	1.000000	
17.211578	71.910011	1.000000	
17.183317	72.005936	1.000000	
17.155056	72.101852	1.000000	
17.126797	72.197784	1.000000	
17.098536	72.293709	1.000000	
17.070274	72.389626	1.000000	
17.042013	72.485550	1.000000	
17.013752	72.581482	1.000000	
16.985493	72.677399	1.000000	
16.957232	72.773323	1.000000	
16.928970	72.869247	1.000000	
16.900709	72.965172	1.000000	
16.872450	73.061096	1.000000	
16.844189	73.157021	1.000000	
16.815928	73.252945	1.000000	
16.787668	73.348869	1.000000	
16.759407	73.444794	1.000000	
16.731146	73.540718	1.000000	
16.702885	73.636642	1.000000	
16.674625	73.732567	1.000000	
16.646364	73.828491	1.000000	
16.618103	73.924416	1.000000	
16.589842	74.020340	1.000000	
16.561581	74.116257	1.000000	
16.533321	74.212189	1.000000	
16.505060	74.308105	1.000000	
16.476799	74.404030	1.000000	
16.448540	74.499954	1.000000	
16.420279	74.595886	1.000000	
16.392017	74.691803	1.000000	
16.363758	74.787727	1.000000	
16.335495	74.883652	1.000000	
16.307236	74.979576	1.000000	
16.278975	75.075500	1.000000	
16.250713	75.171425	1.000000	
16.222454	75.267349	1.000000	
16.194193	75.363274	1.000000	
16.165932	75.459198	1.000000	
16.137672	75.555122	1.000000	
16.109411	75.651047	1.000000	
16.081150	75.746964	1.000000	
16.052891	75.842896	1.000000	
16.024628	75.938820	1.000000	
15.996368	76.034737	1.000000	
15.968107	76.130661	1.000000	
15.939847	76.226593	1.000000	
15.911586	76.322510	1.000000	
15.883325	76.418434	1.000000	
15.855064	76.514359	1.000000	
15.826803	76.610283	1.000000	
15.798543	76.706207	1.000000	
15.770282	76.802132	1.000000	
15.742022	76.898056	1.000000	
15.713760	76.993980	1.000000	
15.685500	77.089905	1.000000	
15.657239	77.185829	1.000000	
15.628979	77.281754	1.000000	
15.600718	77.377678	1.000000	
15.572458	77.473595	1.000000	
15.544198	77.569519	1.000000	
15.515938	77.665443	1.000000	
15.487678	77.761368	1.000000	
15.459417	77.857285	1.000000	
15.431157	77.953209	1.000000	
15.402897	78.049133	1.000000	
15.374637	78.145050	1.000000	
15.346376	78.240974	1.000000	
15.318117	78.336899	1.000000	
15.289857	78.432816	1.000000	
15.261596	78.528740	1.000000	
15.233336	78.624664	1.000000	
15.205076	78.720589	1.000000	
15.176816	78.816513	1.000000	
15.148556	78.912430	1.000000	
15.120296	79.008354	1.000000	
15.092035	79.104279	1.000000	
15.063775	79.200195	1.000000	
15.035515	79.296120	1.000000	
15.007255	79.392044	1.000000	
14.978995	79.487961	1.000000	
14.950735	79.583885	1.000000	
14.922474	79.679810	1.000000	
14.894215	79.775726	1.000000	
14.865954	79.871651	1.000000	
14.837694	79.967575	1.000000	
14.809434	80.063492	1.000000	
14.781174	80.159424	1.000000	
14.752913	80.255341	1.000000	
14.724653	80.351265	1.000000	
14.696393	80.447189	1.000000	
14.668133	80.543106	1.000000	
14.639873	80.639030	1.000000	
14.611613	80.734955	1.000000	
14.583352	80.830872	1.000000	
14.555092	80.926796	1.000000	
14.526833	81.022720	1.000000	
14.498572	81.118637	1.000000	
14.470311	81.214561	1.000000	
14.442052	81.310486	1.000000	
14.413792	81.406403	1.000000	
14.385531	81.502327	1.000000	
14.357271	81.598251	1.000000	
14.329011	81.694168	1.000000	
14.300751	81.790092	1.000000	
14.272491	81.886017	1.000000	
14.244230	81.981934	1.000000	
14.215970	82.077858	1.000000	
14.187711	82.173782	1.000000	
14.159451	82.269707	1.000000	
14.131190	82.365631	1.000000	
14.102930	82.461548	1.000000	
14.074670	82.557472	1.000000	
14.046410	82.653397	1.000000	
14.018149	82.749313	1.000000	
13.989889	82.845238	1.000000	
13.961629	82.941162	1.000000	
13.933370	83.037079	1.000000	
13.905108	83.133003	1.000000	
13.876848	83.228928	1.000000	
13.848589	83.324844	1.000000	
13.820329	83.420776	1.000000	
13.792068	83.516693	1.000000	
13.763808	83.612610	1.000000	
13.735548	83.708542	1.000000	
13.707288	83.804459	1.000000	
13.679028	83.900375	1.000000	
13.650767	83.996307	1.000000	
13.622507	84.092224	1.000000	
13.594248	84.188148	1.000000	
13.565987	84.284073	1.000000	
13.537726	84.379990	1.000000	
13.509467	84.475922	1.000000	
13.481207	84.571838	1.000000	
13.452947	84.667755	1.000000	
13.424686	84.763687	1.000000	
13.396426	84.859604	1.000000	
13.368166	84.955521	1.000000	
13.339906	85.051453	1.000000	
13.311646	85.147369	1.000000	
13.283385	85.243294	1.000000	
13.255125	85.339218	1.000000	
13.226865	85.435135	1.000000	
13.198605	85.531059	1.000000	
13.170344	85.626984	1.000000	
13.142085	85.722900	1.000000	
13.113825	85.818825	1.000000	
13.085564	85.914749	1.000000	
13.057304	86.010666	1.000000	
13.029044	86.106590	1.000000	
13.000784	86.202515	1.000000	
12.972524	86.298439	1.000000	
12.944264	86.394363	1.000000	
12.916004	86.490280	1.000000	
12.887744	86.586205	1.000000	
12.859483	86.682129	1.000000	
12.831223	86.778046	1.000000	
12.802962	86.873970	1.000000	
12.774703	86.969894	1.000000	
12.746443	87.065811	1.000000	
12.718183	87.161736	1.000000	
12.689922	87.257660	1.000000	
12.661662	87.353577	1.000000	
12.633402	87.449501	1.000000	
12.605141	87.545425	1.000000	
12.576882	87.641342	1.000000	
12.548622	87.737267	1.000000	
12.520361	87.833191	1.000000	
12.492101	87.929108	1.000000	
12.463840	88.025032	1.000000	
12.435580	88.120956	1.000000	
12.407321	88.216873	1.000000	
12.379061	88.312805	1.000000	
12.350801	88.408722	1.000000	
12.322540	88.504646	1.000000	
12.294280	88.600571	1.000000	
12.266019	88.696487	1.000000	
12.237761	88.792412	1.000000	
12.209500	88.888336	1.000000	
12.181239	88.984253	1.000000	
12.152979	89.080177	1.000000	
12.124719	89.176102	1.000000	
12.100000	89.260002	1.000000	
12.071241	89.355774	1.000000	
12.042482	89.451553	1.000000	
12.013724	89.547325	1.000000	
11.984965	89.643105	1.000000	
11.956206	89.738876	1.000000	
11.927447	89.834656	1.000000	
11.898689	89.930428	1.000000	
11.869930	90.026207	1.000000	
11.841171	90.121979	1.000000	
11.812412	90.217758	1.000000	
11.783653	90.313530	1.000000	
11.754895	90.409309	1.000000	
11.726136	90.505081	1.000000	
11.697377	90.600861	1.000000	
11.668618	90.696632	1.000000	
11.639859	90.792412	1.000000	
11.611101	90.888184	1.000000	
11.582342	90.983963	1.000000	
11.553583	91.079735	1.000000	
11.524824	91.175514	1.000000	
11.496065	91.271286	1.000000	
11.467307	91.367058	1.000000	
11.438548	91.462837	1.000000	
11.409789	91.558609	1.000000	
11.381031	91.654388	1.000000	
11.352272	91.750160	1.000000	
11.323513	91.845940	1.000000	
11.294754	91.941711	1.000000	
11.265995	92.037491	1.000000	
11.237237	92.133263	1.000000	
11.208478	92.229042	1.000000	
11.179719	92.324814	1.000000	
11.150960	92.420593	1.000000	
11.122202	92.516365	1.000000	
11.093443	92.612137	1.000000	
11.064684	92.707916	1.000000	
11.035925	92.803688	1.000000	
11.007167	92.899467	1.000000	
10.978408	92.995239	1.000000	
10.949649	93.091019	1.000000	
10.920890	93.186790	1.000000	
10.892132	93.282570	1.000000	
10.863373	93.378342	1.000000	
10.834614	93.474121	1.000000	
10.805855	93.569893	1.000000	
10.777096	93.665672	1.000000	
10.748338	93.761444	1.000000	
10.719579	93.857224	1.000000	
10.690820	93.952995	1.000000	
10.662062	94.048767	1.000000	
10.633303	94.144547	1.000000	
10.604544	94.240318	1.000000	
10.575785	94.336098	1.000000	
10.547026	94.431870	1.000000	
10.518268	94.527649	1.000000	
10.489509	94.623421	1.000000	
10.460750	94.719200	1.000000	
10.431992	94.814972	1.000000	
10.403233	94.910751	1.000000	
10.374474	95.006523	1.000000	
10.345715	95.102303	1.000000	
10.316957	95.198074	1.000000	
10.288198	95.293854	1.000000	
10.259439	95.389626	1.000000	
10.230680	95.485397	1.000000	
10.201921	95.581177	1.000000	
10.173162	95.676949	1.000000	
10.144403	95.772728	1.000000	
10.115644	95.868500	1.000000	
10.086885	95.964279	1.000000	
10.058127	96.060051	1.000000	
10.029368	96.155830	1.000000	
10.000609	96.251602	1.000000	
9.971851	96.347382	1.000000	
9.943092	96.443153	1.000000	
9.914333	96.538933	1.000000	
9.885574	96.634705	1.000000	
9.856815	96.730476	1.000000	
9.828057	96.826256	1.000000	
9.799298	96.922028	1.000000	
9.770539	97.017807	1.000000	
9.741780	97.113579	1.000000	
9.713021	97.209358	1.000000	
9.684262	97.305130	1.000000	
9.655504	97.400909	1.000000	
9.626745	97.496689	1.000000	
9.597986	97.592461	1.000000	
9.569227	97.688232	1.000000	
9.540468	97.784012	1.000000	
9.511709	97.879791	1.000000	
9.482950	97.975563	1.000000	
9.454191	98.071342	1.000000	
9.425432	98.167114	1.000000	
9.396673	98.262894	1.000000	
9.367914	98.358665	1.000000	
9.339155	98.454445	1.000000	
9.310397	98.550217	1.000000	
9.281638	98.645996	1.000000	
9.252879	98.741768	1.000000	
9.224120	98.837547	1.000000	
9.195361	98.933319	1.000000	
9.166602	99.029099	1.000000	
9.137843	99.124870	1.000000	
9.109085	99.220650	1.000000	
9.080326	99.316422	1.000000	
9.051567	99.412201	1.000000	
9.022808	99.507973	1.000000	
8.994049	99.603752	1.000000	
8.965290	99.699524	1.000000	
8.936531	99.795303	1.000000	
8.907772	99.891083	1.000000	
8.879013	99.986855	1.000000	
8.850254	100.082634	1.000000	
8.821495	100.178406	1.000000	
8.792736	100.274185	1.000000	
8.763978	100.369957	1.000000	
8.735219	100.465736	1.000000	
8.706460	100.561508	1.000000	
8.677701	100.657288	1.000000	
8.648942	100.753059	1.000000	
8.620184	100.848839	1.000000	
8.591424	100.944611	1.000000	
8.562666	101.040390	1.000000	
8.533907	101.136162	1.000000	
8.505148	101.231941	1.000000	
8.476389	101.327713	1.000000	
8.447630	101.423492	1.000000	
8.418871	101.519264	1.000000	
8.390112	101.615044	1.000000	
8.361353	101.710815	1.000000	
8.332594	101.806595	1.000000	
8.303835	101.902374	1.000000	
8.275076	101.998146	1.000000	
8.246317	102.093925	1.000000	
8.217559	102.189697	1.000000	
8.188799	102.285477	1.000000	
8.160041	102.381248	1.000000	
8.131282	102.477028	1.000000	
8.102523	102.572800	1.000000	
8.073764	102.668579	1.000000	
8.045006	102.764351	1.000000	
8.016246	102.860130	1.000000	
7.987487	102.955902	1.000000	
7.958728	103.051682	1.000000	
7.929969	103.147453	1.000000	
7.901210	103.243233	1.000000	
7.872452	103.339005	1.000000	
7.843693	103.434784	1.000000	
7.814934	103.530563	1.000000	
7.786175	103.626335	1.000000	
7.757416	103.722107	1.000000	
7.728657	103.817886	1.000000	
7.699898	103.913666	1.000000	
7.671139	104.009438	1.000000	
7.642380	104.105217	1.000000	
7.613622	104.200989	1.000000	
7.584863	104.296768	1.000000	
7.556104	104.392540	1.000000	
7.527345	104.488319	1.000000	
7.498586	104.584091	1.000000	
7.469827	104.679871	1.000000	
7.441068	104.775642	1.000000	
7.412309	104.871422	1.000000	
7.383550	104.967194	1.000000	
7.354791	105.062973	1.000000	
7.326032	105.158745	1.000000	
7.297274	105.254524	1.000000	
7.268515	105.350296	1.000000	
7.239756	105.446075	1.000000	
7.210997	105.541855	1.000000	
7.182238	105.637627	1.000000	
7.153479	105.733398	1.000000	
7.124720	105.829178	1.000000	
7.095961	105.924957	1.000000	
7.067202	106.020729	1.000000	
7.038444	106.116508	1.000000	
7.009684	106.212280	1.000000	
6.980926	106.308060	1.000000	
6.952167	106.403831	1.000000	
6.923408	106.499603	1.000000	
6.894649	106.595383	1.000000	
6.865890	106.691162	1.000000	
6.837131	106.786934	1.000000	
6.808372	106.882713	1.000000	
6.779613	106.978485	1.000000	
6.750854	107.074265	1.000000	
6.722095	107.170036	1.000000	
6.693336	107.265816	1.000000	
6.664577	107.361588	1.000000	
6.635819	107.457367	1.000000	
6.607059	107.553146	1.000000	
6.578301	107.648918	1.000000	
6.549542	107.744690	1.000000	
6.520783	107.840469	1.000000	
6.492024	107.936249	1.000000	
6.463265	108.032021	1.000000	
6.434506	108.127800	1.000000	
6.405747	108.223572	1.000000	
6.376988	108.319351	1.000000	
6.348229	108.415123	1.000000	
6.319471	108.510895	1.000000	
6.290712	108.606674	1.000000	
6.261953	108.702454	1.000000	
6.233194	108.798225	1.000000	
6.204435	108.894005	1.000000	
6.175676	108.989777	1.000000	
6.146917	109.085556	1.000000	
6.118158	109.181328	1.000000	
6.089399	109.277107	1.000000	
6.060640	109.372879	1.000000	
6.031882	109.468658	1.000000	
6.003123	109.564438	1.000000	
5.974364	109.660210	1.000000	
5.945605	109.755981	1.000000	
5.916846	109.851761	1.000000	
5.888087	109.947540	1.000000	
5.859328	110.043312	1.000000	
5.830569	110.139091	1.000000	
5.801810	110.234863	1.000000	
5.773052	110.330643	1.000000	
5.744292	110.426414	1.000000	
5.715534	110.522186	1.000000	
5.686775	110.617966	1.000000	
5.658016	110.713745	1.000000	
5.629257	110.809517	1.000000	
5.600498	110.905296	1.000000	
5.571739	111.001068	1.000000	
5.542980	111.096848	1.000000	
5.514221	111.192619	1.000000	
5.485462	111.288399	1.000000	
5.456704	111.384171	1.000000	
5.427945	111.479950	1.000000	
5.399186	111.575729	1.000000	
5.370427	111.671501	1.000000	
5.341668	111.767273	1.000000	
5.312910	111.863052	1.000000	
5.284150	111.958832	1.000000	
5.255391	112.054604	1.000000	
5.226632	112.150383	1.000000	
5.197874	112.246155	1.000000	
5.169115	112.341934	1.000000	
5.140355	112.437706	1.000000	
5.111597	112.533478	1.000000	
5.082838	112.629257	1.000000	
5.054079	112.725037	1.000000	
5.025320	112.820808	1.000000	
4.996562	112.916588	1.000000	
4.967802	113.012360	1.000000	
4.939043	113.108139	1.000000	
4.910284	113.203911	1.000000	
4.881526	113.299690	1.000000	
4.852767	113.395462	1.000000	
4.824008	113.491241	1.000000	
4.795249	113.587013	1.000000	
4.766490	113.682793	1.000000	
4.737731	113.778564	1.000000	
4.708972	113.874344	1.000000	
4.680213	113.970123	1.000000	
4.651454	114.065895	1.000000	
4.622695	114.161667	1.000000	
4.593936	114.257446	1.000000	
4.565177	114.353226	1.000000	
4.536418	114.448997	1.000000	
4.507660	114.544769	1.000000	
4.478901	114.640549	1.000000	
4.450141	114.736328	1.000000	
4.421383	114.832100	1.000000	
4.392624	114.927879	1.000000	
4.363865	115.023651	1.000000	
4.335106	115.119431	1.000000	
4.306348	115.215202	1.000000	
4.277588	115.310982	1.000000	
4.248829	115.406754	1.000000	
4.220070	115.502533	1.000000	
4.191312	115.598305	1.000000	
4.162553	115.694084	1.000000	
4.133793	115.789856	1.000000	
4.105035	115.885635	1.000000	
4.076276	115.981415	1.000000	
4.047517	116.077187	1.000000	
4.018759	116.172958	1.000000	
3.990000	116.268738	1.000000	
3.961240	116.364517	1.000000	
3.932481	116.460289	1.000000	
3.903723	116.556068	1.000000	
3.874964	116.651840	1.000000	
3.846205	116.747620	1.000000	
3.817446	116.843391	1.000000	
3.788687	116.939171	1.000000	
3.759928	117.034943	1.000000	
3.731169	117.130722	1.000000	
3.702411	117.226494	1.000000	
3.673652	117.322273	1.000000	
3.644893	117.418045	1.000000	
3.616134	117.513824	1.000000	
3.587375	117.609604	1.000000	
3.558616	117.705376	1.000000	
3.529857	117.801147	1.000000	
3.501098	117.896927	1.000000	
3.472340	117.992706	1.000000	
3.443580	118.088478	1.000000	
3.414821	118.184250	1.000000	
3.386063	118.280029	1.000000	
3.357304	118.375809	1.000000	
3.328545	118.471581	1.000000	
3.299786	118.567352	1.000000	
3.271027	118.663132	1.000000	
3.242268	118.758911	1.000000	
3.213509	118.854683	1.000000	
3.184751	118.950455	1.000000	
3.155992	119.046234	1.000000	
3.127232	119.142014	1.000000	
3.098473	119.237785	1.000000	
3.069715	119.333565	1.000000	
3.040956	119.429337	1.000000	
3.012197	119.525116	1.000000	
2.983438	119.620888	1.000000	
2.954679	119.716667	1.000000	
2.925920	119.812439	1.000000	
2.897161	119.908218	1.000000	
2.868402	120.003990	1.000000	
2.839644	120.099762	1.000000	
2.810886	120.195541	1.000000	
2.782128	120.291313	1.000000	
2.753369	120.387085	1.000000	
2.724611	120.482864	1.000000	
2.695852	120.578636	1.000000	
2.667094	120.674408	1.000000	
2.638336	120.770187	1.000000	
2.609578	120.865952	1.000000	
2.580819	120.961731	1.000000	
2.552061	121.057503	1.000000	
2.523302	121.153275	1.000000	
2.494544	121.249054	1.000000	
2.465786	121.344826	1.000000	
2.437028	121.440598	1.000000	
2.408270	121.536377	1.000000	
2.379511	121.632149	1.000000	
2.350753	121.727921	1.000000	
2.321994	121.823692	1.000000	
2.293236	121.919472	1.000000	
2.264478	122.015244	1.000000	
2.235720	122.111015	1.000000	
2.206961	122.206787	1.000000	
2.178203	122.302567	1.000000	
2.149444	122.398338	1.000000	
2.120686	122.494110	1.000000	
2.091928	122.589890	1.000000	
2.063169	122.685661	1.000000	
2.034410	122.781433	1.000000	
2.005652	122.877213	1.000000	
1.976893	122.972984	1.000000	
1.948135	123.068756	1.000000	
1.919377	123.164536	1.000000	
1.890619	123.260300	1.000000	
1.861860	123.356079	1.000000	
1.833102	123.451859	1.000000	
1.804343	123.547623	1.000000	
1.775585	123.643402	1.000000	
1.746827	123.739174	1.000000	
1.718069	123.834946	1.000000	
1.689310	123.930725	1.000000	
1.660552	124.026489	1.000000	
1.631793	124.122269	1.000000	
1.603035	124.218048	1.000000	
1.574277	124.313812	1.000000	
1.545519	124.409592	1.000000	
1.516761	124.505371	1.000000	
1.488002	124.601135	1.000000	
1.459244	124.696915	1.000000	
1.430485	124.792686	1.000000	
1.401727	124.888458	1.000000	
1.372969	124.984238	1.000000	
1.344211	125.080009	1.000000	
1.315452	125.175781	1.000000	
1.286694	125.271561	1.000000	
1.257935	125.367332	1.000000	
1.229177	125.463104	1.000000	
1.200418	125.558884	1.000000	
1.171660	125.654655	1.000000	
1.142901	125.750427	1.000000	
1.114143	125.846199	1.000000	
1.110000	125.860001	1.000000	
1.081052	125.955719	1.000000	
1.052104	126.051437	1.000000	
1.023156	126.147156	1.000000	
0.994208	126.242874	1.000000	
0.965260	126.338593	1.000000	
0.936313	126.434311	1.000000	
0.907365	126.530029	1.000000	
0.878417	126.625748	1.000000	
0.849469	126.721466	1.000000	
0.820521	126.817184	1.000000	
0.791573	126.912903	1.000000	
0.762625	127.008621	1.000000	
0.733677	127.104340	1.000000	
0.704729	127.200058	1.000000	
0.675781	127.295776	1.000000	
0.646833	127.391495	1.000000	
0.617885	127.487213	1.000000	
0.588938	127.582932	1.000000	
0.559990	127.678650	1.000000	
0.531042	127.774368	1.000000	
0.502094	127.870087	1.000000	
0.473146	127.965805	1.000000	
0.444198	128.061523	1.000000	
0.415250	128.157242	1.000000	
0.386302	128.252960	1.000000	
0.357354	128.348679	1.000000	
