=================================
point_num = 2065
-9.602337	161.518433	1.000000	
-9.572689	161.422928	1.000000	
-9.543042	161.327423	1.000000	
-9.513395	161.231918	1.000000	
-9.483747	161.136414	1.000000	
-9.454100	161.040909	1.000000	
-9.424453	160.945404	1.000000	
-9.394805	160.849899	1.000000	
-9.365158	160.754395	1.000000	
-9.335510	160.658890	1.000000	
-9.305863	160.563385	1.000000	
-9.276216	160.467880	1.000000	
-9.246569	160.372375	1.000000	
-9.216921	160.276871	1.000000	
-9.187273	160.181366	1.000000	
-9.157626	160.085861	1.000000	
-9.127979	159.990356	1.000000	
-9.098331	159.894867	1.000000	
-9.068684	159.799347	1.000000	
-9.039037	159.703857	1.000000	
-9.009389	159.608337	1.000000	
-8.979742	159.512848	1.000000	
-8.950094	159.417343	1.000000	
-8.920447	159.321838	1.000000	
-8.890800	159.226334	1.000000	
-8.861153	159.130829	1.000000	
-8.831505	159.035324	1.000000	
-8.801857	158.939819	1.000000	
-8.772210	158.844315	1.000000	
-8.742563	158.748810	1.000000	
-8.712915	158.653305	1.000000	
-8.683268	158.557800	1.000000	
-8.653621	158.462296	1.000000	
-8.623973	158.366791	1.000000	
-8.594326	158.271286	1.000000	
-8.564678	158.175781	1.000000	
-8.535030	158.080276	1.000000	
-8.505383	157.984772	1.000000	
-8.475736	157.889267	1.000000	
-8.446089	157.793762	1.000000	
-8.416441	157.698257	1.000000	
-8.386794	157.602753	1.000000	
-8.357146	157.507248	1.000000	
-8.327499	157.411743	1.000000	
-8.297852	157.316238	1.000000	
-8.268205	157.220734	1.000000	
-8.238557	157.125229	1.000000	
-8.208910	157.029724	1.000000	
-8.179262	156.934219	1.000000	
-8.149614	156.838715	1.000000	
-8.119967	156.743210	1.000000	
-8.090321	156.647705	1.000000	
-8.060673	156.552200	1.000000	
-8.031025	156.456696	1.000000	
-8.001378	156.361191	1.000000	
-7.971730	156.265686	1.000000	
-7.942083	156.170181	1.000000	
-7.912436	156.074677	1.000000	
-7.882788	155.979172	1.000000	
-7.853140	155.883667	1.000000	
-7.823493	155.788162	1.000000	
-7.793846	155.692657	1.000000	
-7.764198	155.597153	1.000000	
-7.734551	155.501648	1.000000	
-7.704904	155.406143	1.000000	
-7.675256	155.310638	1.000000	
-7.645609	155.215134	1.000000	
-7.615962	155.119629	1.000000	
-7.586314	155.024124	1.000000	
-7.556667	154.928619	1.000000	
-7.527020	154.833115	1.000000	
-7.497372	154.737610	1.000000	
-7.467725	154.642120	1.000000	
-7.438077	154.546600	1.000000	
-7.408430	154.451111	1.000000	
-7.378783	154.355591	1.000000	
-7.349135	154.260101	1.000000	
-7.319488	154.164597	1.000000	
-7.289840	154.069092	1.000000	
-7.260193	153.973587	1.000000	
-7.230546	153.878082	1.000000	
-7.200898	153.782578	1.000000	
-7.171251	153.687073	1.000000	
-7.141603	153.591568	1.000000	
-7.111956	153.496063	1.000000	
-7.082309	153.400558	1.000000	
-7.052661	153.305054	1.000000	
-7.023014	153.209549	1.000000	
-6.993366	153.114044	1.000000	
-6.963719	153.018539	1.000000	
-6.934072	152.923035	1.000000	
-6.904424	152.827530	1.000000	
-6.874777	152.732025	1.000000	
-6.845129	152.636520	1.000000	
-6.840000	152.619995	1.000000	
-6.811452	152.524155	1.000000	
-6.782903	152.428314	1.000000	
-6.754355	152.332474	1.000000	
-6.725806	152.236649	1.000000	
-6.697258	152.140808	1.000000	
-6.668710	152.044968	1.000000	
-6.640161	151.949127	1.000000	
-6.611613	151.853287	1.000000	
-6.583064	151.757446	1.000000	
-6.554516	151.661606	1.000000	
-6.525968	151.565781	1.000000	
-6.497419	151.469940	1.000000	
-6.468871	151.374100	1.000000	
-6.440322	151.278259	1.000000	
-6.411774	151.182419	1.000000	
-6.383225	151.086578	1.000000	
-6.354677	150.990738	1.000000	
-6.326128	150.894897	1.000000	
-6.297580	150.799072	1.000000	
-6.269032	150.703232	1.000000	
-6.240483	150.607391	1.000000	
-6.211935	150.511551	1.000000	
-6.183386	150.415710	1.000000	
-6.154838	150.319870	1.000000	
-6.126289	150.224030	1.000000	
-6.097741	150.128204	1.000000	
-6.069193	150.032364	1.000000	
-6.040644	149.936523	1.000000	
-6.012096	149.840683	1.000000	
-5.983548	149.744843	1.000000	
-5.954999	149.649002	1.000000	
-5.926451	149.553162	1.000000	
-5.897902	149.457336	1.000000	
-5.869354	149.361496	1.000000	
-5.840806	149.265656	1.000000	
-5.812257	149.169815	1.000000	
-5.783709	149.073975	1.000000	
-5.755160	148.978134	1.000000	
-5.726612	148.882294	1.000000	
-5.698063	148.786469	1.000000	
-5.669515	148.690628	1.000000	
-5.640966	148.594788	1.000000	
-5.612418	148.498947	1.000000	
-5.583870	148.403107	1.000000	
-5.555322	148.307266	1.000000	
-5.526773	148.211426	1.000000	
-5.498225	148.115601	1.000000	
-5.469676	148.019760	1.000000	
-5.441128	147.923920	1.000000	
-5.412580	147.828079	1.000000	
-5.384031	147.732239	1.000000	
-5.355483	147.636398	1.000000	
-5.326934	147.540558	1.000000	
-5.298386	147.444733	1.000000	
-5.269837	147.348892	1.000000	
-5.241289	147.253052	1.000000	
-5.212740	147.157211	1.000000	
-5.184192	147.061371	1.000000	
-5.155644	146.965530	1.000000	
-5.127095	146.869690	1.000000	
-5.098547	146.773865	1.000000	
-5.069999	146.678024	1.000000	
-5.041451	146.582184	1.000000	
-5.012902	146.486343	1.000000	
-4.984353	146.390503	1.000000	
-4.955805	146.294662	1.000000	
-4.927257	146.198822	1.000000	
-4.898708	146.102997	1.000000	
-4.870160	146.007156	1.000000	
-4.841611	145.911316	1.000000	
-4.813063	145.815475	1.000000	
-4.784514	145.719635	1.000000	
-4.755966	145.623795	1.000000	
-4.727418	145.527954	1.000000	
-4.698870	145.432129	1.000000	
-4.670321	145.336288	1.000000	
-4.641773	145.240448	1.000000	
-4.613224	145.144608	1.000000	
-4.584676	145.048767	1.000000	
-4.556128	144.952927	1.000000	
-4.527579	144.857101	1.000000	
-4.499031	144.761261	1.000000	
-4.470482	144.665421	1.000000	
-4.441934	144.569580	1.000000	
-4.413385	144.473740	1.000000	
-4.384836	144.377899	1.000000	
-4.356288	144.282059	1.000000	
-4.327739	144.186218	1.000000	
-4.299191	144.090378	1.000000	
-4.270642	143.994553	1.000000	
-4.242094	143.898712	1.000000	
-4.213545	143.802872	1.000000	
-4.184997	143.707031	1.000000	
-4.156448	143.611191	1.000000	
-4.127899	143.515350	1.000000	
-4.099351	143.419510	1.000000	
-4.070803	143.323669	1.000000	
-4.042253	143.227844	1.000000	
-4.013705	143.132004	1.000000	
-3.985157	143.036163	1.000000	
-3.956608	142.940323	1.000000	
-3.928060	142.844482	1.000000	
-3.899511	142.748642	1.000000	
-3.870963	142.652802	1.000000	
-3.842414	142.556961	1.000000	
-3.813865	142.461121	1.000000	
-3.785317	142.365295	1.000000	
-3.756768	142.269455	1.000000	
-3.728220	142.173615	1.000000	
-3.699672	142.077774	1.000000	
-3.671123	141.981934	1.000000	
-3.642574	141.886093	1.000000	
-3.614026	141.790253	1.000000	
-3.585477	141.694412	1.000000	
-3.556929	141.598572	1.000000	
-3.528380	141.502747	1.000000	
-3.499832	141.406906	1.000000	
-3.471283	141.311066	1.000000	
-3.442734	141.215225	1.000000	
-3.414186	141.119385	1.000000	
-3.385638	141.023544	1.000000	
-3.357089	140.927704	1.000000	
-3.328540	140.831863	1.000000	
-3.299992	140.736023	1.000000	
-3.271444	140.640198	1.000000	
-3.242895	140.544357	1.000000	
-3.214346	140.448517	1.000000	
-3.185798	140.352676	1.000000	
-3.157249	140.256836	1.000000	
-3.128701	140.160995	1.000000	
-3.100152	140.065155	1.000000	
-3.071604	139.969315	1.000000	
-3.043055	139.873474	1.000000	
-3.014507	139.777649	1.000000	
-2.985958	139.681808	1.000000	
-2.957409	139.585968	1.000000	
-2.928861	139.490128	1.000000	
-2.900312	139.394287	1.000000	
-2.871764	139.298447	1.000000	
-2.843215	139.202606	1.000000	
-2.814667	139.106766	1.000000	
-2.786119	139.010925	1.000000	
-2.757570	138.915100	1.000000	
-2.729021	138.819260	1.000000	
-2.700472	138.723419	1.000000	
-2.671924	138.627579	1.000000	
-2.643375	138.531738	1.000000	
-2.614827	138.435898	1.000000	
-2.586278	138.340057	1.000000	
-2.557730	138.244232	1.000000	
-2.529181	138.148376	1.000000	
-2.500633	138.052551	1.000000	
-2.472084	137.956711	1.000000	
-2.443536	137.860870	1.000000	
-2.414988	137.765030	1.000000	
-2.386439	137.669189	1.000000	
-2.357890	137.573349	1.000000	
-2.329341	137.477509	1.000000	
-2.300793	137.381668	1.000000	
-2.272244	137.285843	1.000000	
-2.243696	137.190002	1.000000	
-2.215147	137.094162	1.000000	
-2.186599	136.998322	1.000000	
-2.158051	136.902481	1.000000	
-2.129502	136.806641	1.000000	
-2.100953	136.710800	1.000000	
-2.072405	136.614960	1.000000	
-2.043856	136.519135	1.000000	
-2.015308	136.423294	1.000000	
-1.986759	136.327454	1.000000	
-1.958211	136.231613	1.000000	
-1.929662	136.135773	1.000000	
-1.901114	136.039932	1.000000	
-1.872565	135.944092	1.000000	
-1.844017	135.848251	1.000000	
-1.815468	135.752411	1.000000	
-1.786920	135.656586	1.000000	
-1.758371	135.560745	1.000000	
-1.729822	135.464905	1.000000	
-1.701274	135.369064	1.000000	
-1.672725	135.273224	1.000000	
-1.644176	135.177383	1.000000	
-1.615628	135.081543	1.000000	
-1.587080	134.985703	1.000000	
-1.558531	134.889862	1.000000	
-1.529983	134.794037	1.000000	
-1.501434	134.698196	1.000000	
-1.472886	134.602356	1.000000	
-1.444337	134.506516	1.000000	
-1.415789	134.410675	1.000000	
-1.387240	134.314835	1.000000	
-1.358691	134.218994	1.000000	
-1.330143	134.123154	1.000000	
-1.301594	134.027313	1.000000	
-1.273046	133.931488	1.000000	
-1.244497	133.835648	1.000000	
-1.215949	133.739807	1.000000	
-1.187400	133.643967	1.000000	
-1.158852	133.548126	1.000000	
-1.130303	133.452286	1.000000	
-1.101755	133.356445	1.000000	
-1.073206	133.260605	1.000000	
-1.044657	133.164764	1.000000	
-1.016109	133.068939	1.000000	
-0.987561	132.973099	1.000000	
-0.959012	132.877258	1.000000	
-0.930463	132.781418	1.000000	
-0.901915	132.685577	1.000000	
-0.873366	132.589737	1.000000	
-0.844818	132.493896	1.000000	
-0.816269	132.398056	1.000000	
-0.787721	132.302216	1.000000	
-0.759172	132.206390	1.000000	
-0.730624	132.110550	1.000000	
-0.702075	132.014709	1.000000	
-0.673526	131.918869	1.000000	
-0.644978	131.823029	1.000000	
-0.616429	131.727188	1.000000	
-0.587881	131.631348	1.000000	
-0.559332	131.535522	1.000000	
-0.530784	131.439667	1.000000	
-0.502235	131.343842	1.000000	
-0.473687	131.248001	1.000000	
-0.445138	131.152161	1.000000	
-0.416590	131.056320	1.000000	
-0.388041	130.960480	1.000000	
-0.359493	130.864639	1.000000	
-0.330944	130.768799	1.000000	
-0.302395	130.672974	1.000000	
-0.273847	130.577133	1.000000	
-0.245298	130.481293	1.000000	
-0.216750	130.385452	1.000000	
-0.188201	130.289612	1.000000	
-0.159653	130.193771	1.000000	
-0.131104	130.097931	1.000000	
-0.102556	130.002090	1.000000	
-0.074007	129.906250	1.000000	
-0.045458	129.810425	1.000000	
-0.016910	129.714584	1.000000	
0.011638	129.618744	1.000000	
0.040187	129.522903	1.000000	
0.068736	129.427063	1.000000	
0.097284	129.331223	1.000000	
0.125833	129.235382	1.000000	
0.154381	129.139542	1.000000	
0.182930	129.043701	1.000000	
0.211478	128.947876	1.000000	
0.240026	128.852036	1.000000	
0.268576	128.756195	1.000000	
0.297124	128.660355	1.000000	
0.325672	128.564514	1.000000	
0.354221	128.468674	1.000000	
0.382770	128.372833	1.000000	
0.411317	128.276993	1.000000	
0.439867	128.181152	1.000000	
0.468415	128.085327	1.000000	
0.496964	127.989479	1.000000	
0.525512	127.893646	1.000000	
0.554060	127.797806	1.000000	
0.582609	127.701965	1.000000	
0.611157	127.606125	1.000000	
0.639706	127.510284	1.000000	
0.668255	127.414452	1.000000	
0.696803	127.318611	1.000000	
0.725352	127.222771	1.000000	
0.753901	127.126938	1.000000	
0.782449	127.031097	1.000000	
0.810997	126.935257	1.000000	
0.839546	126.839417	1.000000	
0.868095	126.743576	1.000000	
0.896643	126.647736	1.000000	
0.925191	126.551903	1.000000	
0.953741	126.456062	1.000000	
0.982289	126.360222	1.000000	
1.010837	126.264389	1.000000	
1.039386	126.168549	1.000000	
1.067934	126.072708	1.000000	
1.096483	125.976868	1.000000	
1.125031	125.881027	1.000000	
1.153580	125.785187	1.000000	
1.182129	125.689354	1.000000	
1.210677	125.593513	1.000000	
1.239225	125.497681	1.000000	
1.267775	125.401840	1.000000	
1.296323	125.306000	1.000000	
1.324871	125.210159	1.000000	
1.353419	125.114319	1.000000	
1.381968	125.018478	1.000000	
1.410517	124.922646	1.000000	
1.439065	124.826805	1.000000	
1.467614	124.730965	1.000000	
1.496162	124.635124	1.000000	
1.524711	124.539291	1.000000	
1.553260	124.443451	1.000000	
1.581808	124.347610	1.000000	
1.610356	124.251770	1.000000	
1.638906	124.155930	1.000000	
1.667454	124.060089	1.000000	
1.696002	123.964256	1.000000	
1.724550	123.868416	1.000000	
1.753098	123.772583	1.000000	
1.781648	123.676743	1.000000	
1.810196	123.580902	1.000000	
1.838744	123.485062	1.000000	
1.867293	123.389221	1.000000	
1.895842	123.293381	1.000000	
1.924391	123.197548	1.000000	
1.952939	123.101707	1.000000	
1.981487	123.005867	1.000000	
2.010036	122.910034	1.000000	
2.038585	122.814194	1.000000	
2.067134	122.718353	1.000000	
2.095681	122.622513	1.000000	
2.124229	122.526672	1.000000	
2.152779	122.430832	1.000000	
2.181327	122.334999	1.000000	
2.209875	122.239159	1.000000	
2.238424	122.143318	1.000000	
2.266973	122.047485	1.000000	
2.295521	121.951645	1.000000	
2.324069	121.855812	1.000000	
2.352616	121.759972	1.000000	
2.381165	121.664131	1.000000	
2.409713	121.568298	1.000000	
2.438261	121.472458	1.000000	
2.466808	121.376625	1.000000	
2.495357	121.280785	1.000000	
2.523905	121.184952	1.000000	
2.552452	121.089111	1.000000	
2.581000	120.993279	1.000000	
2.609549	120.897438	1.000000	
2.638097	120.801605	1.000000	
2.666644	120.705765	1.000000	
2.695192	120.609924	1.000000	
2.723741	120.514091	1.000000	
2.752289	120.418259	1.000000	
2.780836	120.322418	1.000000	
2.809384	120.226578	1.000000	
2.837933	120.130745	1.000000	
2.866480	120.034912	1.000000	
2.895028	119.939072	1.000000	
2.923576	119.843231	1.000000	
2.952125	119.747391	1.000000	
2.980673	119.651558	1.000000	
3.009220	119.555725	1.000000	
3.037768	119.459885	1.000000	
3.066317	119.364044	1.000000	
3.094865	119.268211	1.000000	
3.123413	119.172379	1.000000	
3.151961	119.076538	1.000000	
3.180509	118.980698	1.000000	
3.209057	118.884865	1.000000	
3.237605	118.789032	1.000000	
3.266153	118.693192	1.000000	
3.294701	118.597351	1.000000	
3.323249	118.501518	1.000000	
3.351797	118.405685	1.000000	
3.380344	118.309845	1.000000	
3.408893	118.214005	1.000000	
3.437441	118.118172	1.000000	
3.465989	118.022339	1.000000	
3.494536	117.926498	1.000000	
3.523085	117.830658	1.000000	
3.551633	117.734818	1.000000	
3.580181	117.638985	1.000000	
3.608728	117.543152	1.000000	
3.637277	117.447311	1.000000	
3.665825	117.351471	1.000000	
3.694372	117.255638	1.000000	
3.722920	117.159805	1.000000	
3.751469	117.063965	1.000000	
3.780017	116.968124	1.000000	
3.808564	116.872284	1.000000	
3.837112	116.776451	1.000000	
3.865661	116.680618	1.000000	
3.894208	116.584778	1.000000	
3.922756	116.488937	1.000000	
3.951304	116.393105	1.000000	
3.979853	116.297272	1.000000	
4.008400	116.201431	1.000000	
4.036948	116.105591	1.000000	
4.065496	116.009758	1.000000	
4.094045	115.913925	1.000000	
4.122592	115.818085	1.000000	
4.151140	115.722244	1.000000	
4.179688	115.626411	1.000000	
4.208236	115.530579	1.000000	
4.236784	115.434738	1.000000	
4.265332	115.338898	1.000000	
4.293880	115.243065	1.000000	
4.322428	115.147232	1.000000	
4.350976	115.051392	1.000000	
4.379524	114.955551	1.000000	
4.408072	114.859711	1.000000	
4.436620	114.763878	1.000000	
4.465168	114.668045	1.000000	
4.493716	114.572205	1.000000	
4.522264	114.476364	1.000000	
4.550812	114.380531	1.000000	
4.579360	114.284698	1.000000	
4.607908	114.188858	1.000000	
4.636456	114.093018	1.000000	
4.665004	113.997177	1.000000	
4.693552	113.901344	1.000000	
4.722100	113.805511	1.000000	
4.750648	113.709671	1.000000	
4.779196	113.613831	1.000000	
4.807744	113.517998	1.000000	
4.836292	113.422165	1.000000	
4.864841	113.326324	1.000000	
4.893389	113.230492	1.000000	
4.921936	113.134659	1.000000	
4.950484	113.038818	1.000000	
4.979033	112.942978	1.000000	
5.007581	112.847137	1.000000	
5.036128	112.751305	1.000000	
5.064676	112.655472	1.000000	
5.093225	112.559631	1.000000	
5.121773	112.463791	1.000000	
5.150320	112.367958	1.000000	
5.178868	112.272125	1.000000	
5.207417	112.176285	1.000000	
5.235965	112.080444	1.000000	
5.264512	111.984604	1.000000	
5.293060	111.888771	1.000000	
5.321609	111.792938	1.000000	
5.350156	111.697098	1.000000	
5.378704	111.601257	1.000000	
5.407252	111.505424	1.000000	
5.435801	111.409592	1.000000	
5.464348	111.313751	1.000000	
5.492896	111.217911	1.000000	
5.521444	111.122078	1.000000	
5.549992	111.026237	1.000000	
5.578540	110.930405	1.000000	
5.607088	110.834564	1.000000	
5.635636	110.738724	1.000000	
5.664184	110.642899	1.000000	
5.692732	110.547058	1.000000	
5.721280	110.451218	1.000000	
5.749828	110.355385	1.000000	
5.778376	110.259552	1.000000	
5.806924	110.163712	1.000000	
5.835472	110.067871	1.000000	
5.864019	109.972031	1.000000	
5.892568	109.876198	1.000000	
5.921116	109.780365	1.000000	
5.949664	109.684525	1.000000	
5.978211	109.588684	1.000000	
6.006760	109.492851	1.000000	
6.035308	109.397018	1.000000	
6.063855	109.301178	1.000000	
6.092403	109.205338	1.000000	
6.120952	109.109497	1.000000	
6.149500	109.013664	1.000000	
6.178047	108.917831	1.000000	
6.206595	108.821991	1.000000	
6.235144	108.726151	1.000000	
6.263692	108.630318	1.000000	
6.292239	108.534485	1.000000	
6.320787	108.438644	1.000000	
6.349336	108.342804	1.000000	
6.377883	108.246971	1.000000	
6.406431	108.151138	1.000000	
6.434979	108.055298	1.000000	
6.463528	107.959457	1.000000	
6.492075	107.863625	1.000000	
6.520623	107.767792	1.000000	
6.549171	107.671951	1.000000	
6.577720	107.576111	1.000000	
6.606268	107.480278	1.000000	
6.634815	107.384445	1.000000	
6.663363	107.288605	1.000000	
6.691912	107.192764	1.000000	
6.720460	107.096924	1.000000	
6.749008	107.001091	1.000000	
6.777556	106.905258	1.000000	
6.806104	106.809418	1.000000	
6.834652	106.713577	1.000000	
6.863200	106.617744	1.000000	
6.891747	106.521912	1.000000	
6.920296	106.426071	1.000000	
6.948844	106.330231	1.000000	
6.977392	106.234390	1.000000	
7.005939	106.138557	1.000000	
7.034488	106.042725	1.000000	
7.063035	105.946884	1.000000	
7.091583	105.851044	1.000000	
7.120131	105.755211	1.000000	
7.148680	105.659378	1.000000	
7.177228	105.563538	1.000000	
7.205776	105.467697	1.000000	
7.234324	105.371864	1.000000	
7.262871	105.276031	1.000000	
7.291419	105.180191	1.000000	
7.319967	105.084351	1.000000	
7.348516	104.988518	1.000000	
7.377064	104.892685	1.000000	
7.405612	104.796844	1.000000	
7.434160	104.701004	1.000000	
7.462707	104.605171	1.000000	
7.491255	104.509338	1.000000	
7.519803	104.413498	1.000000	
7.548351	104.317657	1.000000	
7.576900	104.221817	1.000000	
7.605448	104.125984	1.000000	
7.633996	104.030151	1.000000	
7.662544	103.934311	1.000000	
7.691091	103.838470	1.000000	
7.719639	103.742638	1.000000	
7.748187	103.646805	1.000000	
7.776735	103.550964	1.000000	
7.805284	103.455124	1.000000	
7.833832	103.359283	1.000000	
7.862380	103.263451	1.000000	
7.890926	103.167618	1.000000	
7.919475	103.071777	1.000000	
7.948023	102.975937	1.000000	
7.976571	102.880104	1.000000	
8.005119	102.784271	1.000000	
8.033668	102.688431	1.000000	
8.062216	102.592590	1.000000	
8.090762	102.496765	1.000000	
8.119310	102.400925	1.000000	
8.147859	102.305084	1.000000	
8.176407	102.209244	1.000000	
8.204955	102.113411	1.000000	
8.233503	102.017578	1.000000	
8.262052	101.921738	1.000000	
8.290599	101.825897	1.000000	
8.319147	101.730064	1.000000	
8.347695	101.634232	1.000000	
8.376243	101.538391	1.000000	
8.404791	101.442551	1.000000	
8.433339	101.346710	1.000000	
8.461887	101.250877	1.000000	
8.490436	101.155045	1.000000	
8.518983	101.059204	1.000000	
8.547531	100.963364	1.000000	
8.576079	100.867531	1.000000	
8.604628	100.771698	1.000000	
8.633176	100.675858	1.000000	
8.661724	100.580017	1.000000	
8.690272	100.484184	1.000000	
8.718819	100.388344	1.000000	
8.747367	100.292511	1.000000	
8.775915	100.196671	1.000000	
8.804463	100.100830	1.000000	
8.833012	100.005005	1.000000	
8.861560	99.909164	1.000000	
8.890108	99.813324	1.000000	
8.918654	99.717491	1.000000	
8.947203	99.621658	1.000000	
8.975751	99.525818	1.000000	
9.004299	99.429977	1.000000	
9.032847	99.334137	1.000000	
9.061396	99.238304	1.000000	
9.089944	99.142471	1.000000	
9.118490	99.046631	1.000000	
9.147038	98.950790	1.000000	
9.175587	98.854958	1.000000	
9.204134	98.759125	1.000000	
9.232683	98.663284	1.000000	
9.261230	98.567444	1.000000	
9.289780	98.471603	1.000000	
9.318327	98.375771	1.000000	
9.346874	98.279938	1.000000	
9.375423	98.184097	1.000000	
9.403971	98.088257	1.000000	
9.432520	97.992424	1.000000	
9.461067	97.896591	1.000000	
9.489614	97.800751	1.000000	
9.518164	97.704910	1.000000	
9.546711	97.609077	1.000000	
9.575258	97.513237	1.000000	
9.603807	97.417404	1.000000	
9.632355	97.321564	1.000000	
9.660904	97.225731	1.000000	
9.689451	97.129898	1.000000	
9.718000	97.034058	1.000000	
9.746546	96.938217	1.000000	
9.775095	96.842377	1.000000	
9.803642	96.746552	1.000000	
9.832191	96.650711	1.000000	
9.860739	96.554871	1.000000	
9.889288	96.459030	1.000000	
9.917835	96.363205	1.000000	
9.946383	96.267365	1.000000	
9.974930	96.171524	1.000000	
10.003479	96.075684	1.000000	
10.032026	95.979843	1.000000	
10.060575	95.884018	1.000000	
10.089123	95.788177	1.000000	
10.117672	95.692337	1.000000	
10.146219	95.596497	1.000000	
10.174767	95.500671	1.000000	
10.203314	95.404831	1.000000	
10.231863	95.308990	1.000000	
10.260410	95.213150	1.000000	
10.288960	95.117310	1.000000	
10.317507	95.021484	1.000000	
10.346056	94.925644	1.000000	
10.374601	94.829803	1.000000	
10.403151	94.733971	1.000000	
10.431698	94.638138	1.000000	
10.460247	94.542297	1.000000	
10.488794	94.446457	1.000000	
10.517344	94.350624	1.000000	
10.545891	94.254791	1.000000	
10.574438	94.158951	1.000000	
10.602985	94.063110	1.000000	
10.631535	93.967278	1.000000	
10.660082	93.871437	1.000000	
10.688631	93.775604	1.000000	
10.717178	93.679764	1.000000	
10.745728	93.583931	1.000000	
10.774273	93.488091	1.000000	
10.802822	93.392258	1.000000	
10.831369	93.296417	1.000000	
10.859919	93.200577	1.000000	
10.888466	93.104744	1.000000	
10.917015	93.008904	1.000000	
10.945562	92.913071	1.000000	
10.974112	92.817230	1.000000	
11.002659	92.721397	1.000000	
11.031206	92.625557	1.000000	
11.059753	92.529724	1.000000	
11.088303	92.433884	1.000000	
11.116850	92.338051	1.000000	
11.145399	92.242210	1.000000	
11.173946	92.146378	1.000000	
11.202494	92.050537	1.000000	
11.231043	91.954697	1.000000	
11.259590	91.858871	1.000000	
11.288139	91.763031	1.000000	
11.316687	91.667191	1.000000	
11.345236	91.571350	1.000000	
11.373783	91.475525	1.000000	
11.402330	91.379684	1.000000	
11.430878	91.283844	1.000000	
11.459427	91.188004	1.000000	
11.487974	91.092163	1.000000	
11.516523	90.996338	1.000000	
11.545071	90.900497	1.000000	
11.573620	90.804657	1.000000	
11.602165	90.708817	1.000000	
11.630714	90.612991	1.000000	
11.659262	90.517151	1.000000	
11.687811	90.421310	1.000000	
11.716358	90.325470	1.000000	
11.744907	90.229630	1.000000	
11.773455	90.133804	1.000000	
11.802004	90.037964	1.000000	
11.830549	89.942123	1.000000	
